corpusSeq,docId,unitId,unitStart,unitEnd,unitDur,unitBil,tokenSeq,sequence,order,place,back,actor,transcript,text,kind,endNote,part,tag,depRel,headText,headId,Lemma,turnSeq,turnBil,turnOrder,pSentSeq,pSentBil,pSentOrder
189014,26,1,4.270,7.282,3.012,B,1,1,1,,,PATTY;,(...),(...),Pause,"",PUNCT,.,punct,PATTY;,,(...),1,B,1,1,B,1
189026,26,1,4.270,7.282,3.012,O,13,1,13,,,PATTY;,?,?,EndNote,appeal,PUNCT,.,punct,wanted,4,?,1,O,13,1,O,13
189028,26,2,7.415,8.443,1.028,B,15,2,1,,,PATTY;,(...),(...),Pause,"",NUM,CD,punct,wanted,4,(...),1,I,15,2,B,15
189029,26,2,7.415,8.443,1.028,I,16,2,2,,,PATTY;,(H),(H),Vocalism,"",NUM,CD,punct,wanted,4,(h),1,I,16,2,I,16
189030,26,2,7.415,8.443,1.028,I,17,2,3,1,2,PATTY;,Um,Um,Word,"",INTJ,UH,intj,going,24,um,1,I,17,2,I,17
189031,26,2,7.415,8.443,1.028,L,18,2,4,2,1,PATTY;,originally,originally,Word,"",ADV,RB,advmod,going,24,originally,1,I,18,2,I,18
189032,26,2,7.415,8.443,1.028,O,19,2,5,,,PATTY;,",",",",EndNote,continuing,PUNCT,",",punct,going,24,",",1,O,19,2,O,19
189034,26,3,8.443,10.899,2.456,B,21,3,1,,,PATTY;,(.),(.),Pause,"",INTJ,UH,punct,going,24,(.),1,I,21,2,I,21
189035,26,3,8.443,10.899,2.456,I,22,3,2,1,7,PATTY;,we,we,Word,"",PRON,PRP,nsubj,going,24,-PRON-,1,I,22,2,I,22
189036,26,3,8.443,10.899,2.456,I,23,3,3,2,6,PATTY;,were,were,Word,"",AUX,VBD,aux,going,24,be,1,I,23,2,I,23
189037,26,3,8.443,10.899,2.456,I,24,3,4,3,5,PATTY;,going,going,Word,"",VERB,VBG,conj,wanted,4,go,1,I,24,2,I,24
189038,26,3,8.443,10.899,2.456,I,25,3,5,4,4,PATTY;,to,to,Word,"",PART,TO,aux,require,26,to,1,I,25,2,I,25
189039,26,3,8.443,10.899,2.456,I,26,3,6,5,3,PATTY;,require,require,Word,"",VERB,VB,xcomp,going,24,require,1,I,26,2,I,26
189040,26,3,8.443,10.899,2.456,I,27,3,7,6,2,PATTY;,the,the,Word,"",DET,DT,det,statement,34,the,1,I,27,2,I,27
189041,26,3,8.443,10.899,2.456,L,28,3,8,7,1,PATTY;,um,um,Word,"",INTJ,UH,intj,the,27,um,1,I,28,2,I,28
189042,26,3,8.443,10.899,2.456,O,29,3,9,,,PATTY;,",",",",EndNote,continuing,PUNCT,",",punct,statement,34,",",1,O,29,2,O,29
189044,26,4,11.068,15.726,4.658,B,31,4,1,,,PATTY;,(...),(...),Pause,"",PROPN,NNPS,punct,statement,34,(...),1,I,31,2,I,31
189045,26,4,11.068,15.726,4.658,I,32,4,2,1,11,PATTY;,request,request,Word,"",NOUN,NN,compound,fo:r,33,request,1,I,32,2,I,32
189046,26,4,11.068,15.726,4.658,I,33,4,3,2,10,PATTY;,fo:r,for,Word,"",ADJ,JJ,compound,statement,34,fo:r,1,I,33,2,I,33
189047,26,4,11.068,15.726,4.658,I,34,4,4,3,9,PATTY;,statement,statement,Word,"",NOUN,NN,dobj,require,26,statement,1,I,34,2,I,34
189048,26,4,11.068,15.726,4.658,I,35,4,5,4,8,PATTY;,of,of,Word,"",ADP,IN,prep,statement,34,of,1,I,35,2,I,35
189049,26,4,11.068,15.726,4.658,I,36,4,6,5,7,PATTY;,interest,interest,Word,"",NOUN,NN,pobj,of,35,interest,1,I,36,2,I,36
189050,26,4,11.068,15.726,4.658,I,37,4,7,6,6,PATTY;,and,and,Word,"",CCONJ,CC,cc,interest,36,and,1,I,37,2,I,37
189051,26,4,11.068,15.726,4.658,I,38,4,8,7,5,PATTY;,qualifications,qualifications,Word,"",NOUN,NNS,conj,interest,36,qualification,1,I,38,2,I,38
189052,26,4,11.068,15.726,4.658,I,39,4,9,8,4,PATTY;,to,to,Word,"",PART,TO,aux,come,40,to,1,I,39,2,I,39
189053,26,4,11.068,15.726,4.658,I,40,4,10,9,3,PATTY;,come,come,Word,"",VERB,VB,xcomp,require,26,come,1,I,40,2,I,40
189054,26,4,11.068,15.726,4.658,I,41,4,11,,,PATTY;,(.),(.),Pause,"",NUM,CD,punct,going,24,(.),1,I,41,2,I,41
189055,26,4,11.068,15.726,4.658,I,42,4,12,10,2,PATTY;,back,back,Word,"",ADV,RB,advmod,going,24,back,1,I,42,2,I,42
189056,26,4,11.068,15.726,4.658,L,43,4,13,11,1,PATTY;,to,to,Word,"",ADP,IN,prep,back,42,to,1,I,43,2,I,43
189057,26,4,11.068,15.726,4.658,O,44,4,14,,,PATTY;,",",",",EndNote,continuing,PUNCT,",",punct,going,24,",",1,O,44,2,O,44
189059,26,5,16.234,17.044,0.810,B,46,5,1,,,PATTY;,(...),(...),Pause,"",NOUN,NNS,punct,16.234,,(...),1,I,46,2,I,46
189060,26,5,16.234,17.044,0.810,L,47,5,2,1,1,PATTY;,uh,uh,Word,"",INTJ,UH,intj,16.234,,uh,1,I,47,2,I,47
189061,26,5,16.234,17.044,0.810,O,48,5,3,,,PATTY;,",",",",EndNote,continuing,PUNCT,",",punct,16.234,,",",1,O,48,2,O,48
189063,26,6,17.044,18.387,1.343,B,50,6,1,,,PATTY;,(...),(...),Pause,"",NOUN,NN,punct,twenty,51,(...),1,I,50,2,I,50
189064,26,6,17.044,18.387,1.343,I,51,6,2,1,4,PATTY;,twenty,twenty,Word,"",NUM,CD,nummod,Street,54,twenty,1,I,51,2,I,51
189065,26,6,17.044,18.387,1.343,I,52,6,3,2,3,PATTY;,North,North,Word,"",PROPN,NNP,compound,Street,54,North,1,I,52,2,I,52
189066,26,6,17.044,18.387,1.343,I,53,6,4,3,2,PATTY;,Clark,Clark,Word,"",PROPN,NNP,compound,Street,54,Clark,1,I,53,2,I,53
189067,26,6,17.044,18.387,1.343,L,54,6,5,4,1,PATTY;,Street,Street,Word,"",PROPN,NNP,conj,16.234,,Street,1,I,54,2,I,54
189068,26,6,17.044,18.387,1.343,O,55,6,6,,,PATTY;,",",",",EndNote,continuing,PUNCT,",",punct,going,24,",",1,O,55,2,O,55
189070,26,7,18.387,19.718,1.331,B,57,7,1,1,3,PATTY;,on,on,Word,"",ADP,IN,prep,going,24,on,1,I,57,2,I,57
189071,26,7,18.387,19.718,1.331,I,58,7,2,2,2,PATTY;,April,April,Word,"",PROPN,NNP,compound,seventh,59,April,1,I,58,2,I,58
189072,26,7,18.387,19.718,1.331,L,59,7,3,3,1,PATTY;,seventh,seventh,Word,"",ADJ,JJ,pobj,on,57,seventh,1,I,59,2,L,59
189073,26,7,18.387,19.718,1.331,O,60,7,4,,,PATTY;,.,.,EndNote,final,PUNCT,.,punct,going,24,.,1,O,60,2,O,60
189075,26,8,19.718,20.286,0.568,B,62,8,1,,,PATTY;,(...),(...),Pause,"",NUM,CD,punct,wanted,4,(...),1,I,62,3,B,62
189076,26,8,19.718,20.286,0.568,I,63,8,2,,,PATTY;,(H),(H),Vocalism,"",PROPN,NNP,dep,wanted,4,(H),1,I,63,3,I,63
189077,26,8,19.718,20.286,0.568,L,64,8,3,1,1,PATTY;,Um,Um,Word,"",INTJ,UH,intj,wanted,4,um,1,I,64,3,I,64
189078,26,8,19.718,20.286,0.568,O,65,8,4,,,PATTY;,",",",",EndNote,continuing,PUNCT,",",punct,Um,64,",",1,O,65,3,O,65
189080,26,9,20.286,21.133,0.847,B,67,9,1,,,PATTY;,(.),(.),Pause,"",NUM,CD,dobj,wanted,4,(.),1,I,67,3,I,67
189081,26,9,20.286,21.133,0.847,I,68,9,2,1,2,PATTY;,but,but,Word,"",CCONJ,CC,cc,wanted,4,but,1,I,68,3,I,68
189082,26,9,20.286,21.133,0.847,L,69,9,3,2,1,PATTY;,the,the,Word,"",DET,DT,intj,wanted,4,the,1,I,69,3,I,69
189083,26,9,20.286,21.133,0.847,O,70,9,4,,,PATTY;,",",",",EndNote,continuing,PUNCT,",",punct,wanted,4,",",1,O,70,3,O,70
189085,26,10,21.133,22.004,0.871,B,72,10,1,,,PATTY;,(...),(...),Pause,"",INTJ,UH,punct,wanted,4,(...),1,I,72,3,I,72
189086,26,10,21.133,22.004,0.871,L,73,10,2,1,1,PATTY;,um,um,Word,"",INTJ,UH,intj,wanted,4,um,1,I,73,3,I,73
189087,26,10,21.133,22.004,0.871,O,74,10,3,,,PATTY;,",",",",EndNote,continuing,PUNCT,",",punct,um,73,",",1,O,74,3,O,74
189089,26,11,22.004,25.718,3.714,B,76,11,1,,,PATTY;,(...),(...),Pause,"",PROPN,NNPS,punct,wanted,4,(...),1,I,76,3,I,76
189090,26,11,22.004,25.718,3.714,I,77,11,2,1,11,PATTY;,coordinating,coordinating,Word,"",VERB,VBG,compound,council,78,coordinate,1,I,77,3,I,77
189091,26,11,22.004,25.718,3.714,I,78,11,3,2,10,PATTY;,council,council,Word,"",NOUN,NN,nsubj,felt,79,council,1,I,78,3,I,78
189092,26,11,22.004,25.718,3.714,I,79,11,4,3,9,PATTY;,felt,felt,Word,"",VERB,VBD,ccomp,GRANT;,,feel,1,I,79,3,I,79
189093,26,11,22.004,25.718,3.714,I,80,11,5,4,8,PATTY;,that,that,Word,"",SCONJ,IN,mark,was,82,that,1,I,80,3,I,80
189094,26,11,22.004,25.718,3.714,I,81,11,6,5,7,PATTY;,it,it,Word,"",PRON,PRP,nsubj,was,82,-PRON-,1,I,81,3,I,81
189095,26,11,22.004,25.718,3.714,I,82,11,7,6,6,PATTY;,was,was,Word,"",AUX,VBD,ccomp,felt,79,be,1,I,82,3,I,82
189096,26,11,22.004,25.718,3.714,I,83,11,8,7,5,PATTY;,wise,wise,Word,"",ADJ,JJ,acomp,was,82,wise,1,I,83,3,I,83
189097,26,11,22.004,25.718,3.714,I,84,11,9,8,4,PATTY;,to,to,Word,"",PART,TO,aux,give,85,to,1,I,84,3,I,84
189098,26,11,22.004,25.718,3.714,I,85,11,10,9,3,PATTY;,give,give,Word,"",VERB,VB,xcomp,was,82,give,1,I,85,3,I,85
189099,26,11,22.004,25.718,3.714,I,86,11,11,10,2,PATTY;,the,the,Word,"",DET,DT,det,community,87,the,1,I,86,3,I,86
189100,26,11,22.004,25.718,3.714,L,87,11,12,11,1,PATTY;,community,community,Word,"",NOUN,NN,dobj,give,85,community,1,I,87,3,I,87
189101,26,11,22.004,25.718,3.714,O,88,11,13,,,PATTY;,",",",",EndNote,continuing,PUNCT,",",punct,was,82,",",1,O,88,3,O,88
189103,26,12,26.177,27.109,0.932,B,90,12,1,,,PATTY;,(...),(...),Pause,"",INTJ,UH,punct,was,82,(...),1,I,90,3,I,90
189104,26,12,26.177,27.109,0.932,I,91,12,2,1,2,PATTY;,more,more,Word,"",ADJ,JJR,amod,time,92,more,1,I,91,3,I,91
189105,26,12,26.177,27.109,0.932,L,92,12,3,2,1,PATTY;,time,time,Word,"",NOUN,NN,npadvmod,was,82,time,1,I,92,3,I,92
189106,26,12,26.177,27.109,0.932,O,93,12,4,,,PATTY;,",",",",EndNote,continuing,PUNCT,",",punct,was,82,",",1,O,93,3,O,93
189108,26,13,26.988,27.786,0.798,B,95,13,1,,,PATTY;,(...),(...),Pause,"",VERB,VBP,punct,was,82,(...),1,I,95,3,I,95
189109,26,13,26.988,27.786,0.798,I,96,13,2,1,2,PATTY;,a,a,Word,"",DET,DT,det,weekend,97,a,1,I,96,3,I,96
189110,26,13,26.988,27.786,0.798,L,97,13,3,2,1,PATTY;,weekend,weekend,Word,"",NOUN,NN,npadvmod,was,82,weekend,1,I,97,3,I,97
189111,26,13,26.988,27.786,0.798,O,98,13,4,,,PATTY;,",",",",EndNote,continuing,PUNCT,",",punct,was,82,",",1,O,98,3,O,98
189113,26,14,27.786,28.645,0.859,B,100,14,1,,,PATTY;,(.),(.),Pause,"",NUM,CD,intj,28.645,,(.),1,I,100,3,I,100
189114,26,14,27.786,28.645,0.859,I,101,14,2,1,2,PATTY;,two,two,Word,"",NUM,CD,nummod,days,102,two,1,I,101,3,I,101
189115,26,14,27.786,28.645,0.859,L,102,14,3,2,1,PATTY;,days,days,Word,"",NOUN,NNS,npadvmod,was,82,day,1,I,102,3,I,102
189116,26,14,27.786,28.645,0.859,O,103,14,4,,,PATTY;,",",",",EndNote,continuing,PUNCT,",",punct,was,82,",",1,O,103,3,O,103
189118,26,15,28.645,33.097,4.452,B,105,15,1,,,PATTY;,(...),(...),Pause,"",NOUN,NN,punct,was,82,(...),1,I,105,3,I,105
189119,26,15,28.645,33.097,4.452,I,106,15,2,1,10,PATTY;,to,to,Word,"",ADP,IN,prep,was,82,to,1,I,106,3,I,106
189120,26,15,28.645,33.097,4.452,I,107,15,3,2,9,PATTY;,uh:,uh,Word,"",PROPN,NNP,nmod,augment,109,uh:,1,I,107,3,I,107
189121,26,15,28.645,33.097,4.452,I,108,15,4,,,PATTY;,(...),(...),Pause,"",PROPN,NNP,punct,augment,109,(...),1,I,108,3,I,108
189122,26,15,28.645,33.097,4.452,I,109,15,5,3,8,PATTY;,augment,augment,Word,"",NOUN,NN,pobj,to,106,augment,1,I,109,3,I,109
189123,26,15,28.645,33.097,4.452,I,110,15,6,,,PATTY;,(.),(.),Pause,"",NUM,CD,punct,augment,109,(.),1,I,110,3,I,110
189124,26,15,28.645,33.097,4.452,I,111,15,7,4,7,PATTY;,whatever,whatever,Word,"",DET,WDT,det,application,112,whatever,1,I,111,3,I,111
189125,26,15,28.645,33.097,4.452,I,112,15,8,5,6,PATTY;,application,application,Word,"",NOUN,NN,dobj,submit,117,application,1,I,112,3,I,112
189126,26,15,28.645,33.097,4.452,I,113,15,9,6,5,PATTY;,[people,people,Word,"",PROPN,NNPS,punct,gon,115,[people,1,I,113,3,I,113
189127,26,15,28.645,33.097,4.452,I,114,15,10,7,4,PATTY;,were,were,Word,"",AUX,VBD,aux,gon,115,be,1,I,114,3,I,114
189128,26,15,28.645,33.097,4.452,I,115,15,11,8,3,PATTY;,gon,gon,Word,"",VERB,VBG,ccomp,was,82,going,1,I,115,3,I,115
189129,26,15,28.645,33.097,4.452,I,116,15,12,9,2,PATTY;,na],na,Word,"",PART,TO,nsubj,submit,117,to,1,I,116,3,I,116
189130,26,15,28.645,33.097,4.452,L,117,15,13,10,1,PATTY;,submit,submit,Word,"",VERB,VB,xcomp,gon,115,submit,1,L,117,3,I,117
189131,26,15,28.645,33.097,4.452,O,118,15,14,,,PATTY;,",",",",EndNote,continuing,PUNCT,",",punct,submit,117,",",1,O,118,3,O,118
189133,26,16,31.815,32.916,1.101,U,120,16,1,,,AUD;,[(AHEM)],(AHEM),Vocalism,"",X,XX,punct,AUD;,,[(ahem)],2,U,1,4,B,1
189135,26,17,33.121,36.690,3.569,B,122,17,1,1,9,PATTY;,so,so,Word,"",ADV,RB,mark,changed,127,so,3,B,1,3,I,1
189136,26,17,33.121,36.690,3.569,I,123,17,2,2,8,PATTY;,the,the,Word,"",DET,DT,det,date,125,the,3,I,2,3,I,2
189137,26,17,33.121,36.690,3.569,I,124,17,3,3,7,PATTY;,due,due,Word,"",ADJ,JJ,amod,date,125,due,3,I,3,3,I,3
189138,26,17,33.121,36.690,3.569,I,125,17,4,4,6,PATTY;,date,date,Word,"",NOUN,NN,nsubjpass,changed,127,date,3,I,4,3,I,4
189139,26,17,33.121,36.690,3.569,I,126,17,5,5,5,PATTY;,is,is,Word,"",AUX,VBZ,auxpass,changed,127,be,3,I,5,3,I,5
189140,26,17,33.121,36.690,3.569,I,127,17,6,6,4,PATTY;,changed,changed,Word,"",VERB,VBN,advcl,was,82,change,3,I,6,3,I,6
189141,26,17,33.121,36.690,3.569,I,128,17,7,7,3,PATTY;,from,from,Word,"",ADP,IN,prep,changed,127,from,3,I,7,3,I,7
189142,26,17,33.121,36.690,3.569,I,129,17,8,,,PATTY;,(.),(.),Pause,"",PROPN,NNP,compound,April,130,(.),3,I,8,3,I,8
189143,26,17,33.121,36.690,3.569,I,130,17,9,8,2,PATTY;,April,April,Word,"",PROPN,NNP,compound,(.),131,April,3,I,9,3,I,9
189144,26,17,33.121,36.690,3.569,I,131,17,10,,,PATTY;,(.),(.),Pause,"",PROPN,NNP,pobj,from,128,(.),3,I,10,3,I,10
189145,26,17,33.121,36.690,3.569,L,132,17,11,9,1,PATTY;,seventh,seventh,Word,"",ADJ,JJ,amod,37.779,,seventh,3,I,11,3,I,11
189146,26,17,33.121,36.690,3.569,O,133,17,12,,,PATTY;,",",",",EndNote,continuing,PUNCT,",",punct,37.779,,",",3,O,12,3,O,12
189148,26,18,36.690,37.779,1.089,B,135,18,1,,,PATTY;,(.),(.),Pause,"",NUM,CD,npadvmod,changed,127,(.),3,I,14,3,I,14
189149,26,18,36.690,37.779,1.089,I,136,18,2,1,3,PATTY;,to,to,Word,"",ADP,IN,prep,changed,127,to,3,I,15,3,I,15
189150,26,18,36.690,37.779,1.089,I,137,18,3,2,2,PATTY;,April,April,Word,"",PROPN,NNP,compound,eleventh,138,April,3,I,16,3,I,16
189151,26,18,36.690,37.779,1.089,L,138,18,4,3,1,PATTY;,eleventh,eleventh,Word,"",NOUN,NN,pobj,to,136,eleventh,3,I,17,3,I,17
189152,26,18,36.690,37.779,1.089,O,139,18,5,,,PATTY;,",",",",EndNote,continuing,PUNCT,",",punct,changed,127,",",3,O,18,3,O,18
189154,26,19,37.779,38.710,0.931,B,141,19,1,1,2,PATTY;,at,at,Word,"",ADP,IN,prep,changed,127,at,3,I,20,3,I,20
189155,26,19,37.779,38.710,0.931,L,142,19,2,2,1,PATTY;,noon,noon,Word,"",NOUN,NN,pobj,at,141,noon,3,I,21,3,L,21
189156,26,19,37.779,38.710,0.931,O,143,19,3,,,PATTY;,.,.,EndNote,final,PUNCT,.,punct,felt,79,.,3,O,22,3,O,22
189158,26,20,38.867,42.738,3.871,B,145,20,1,,,PATTY;,(...),(...),Pause,"",ADJ,JJS,punct,felt,79,(...),3,I,24,5,B,24
189159,26,20,38.867,42.738,3.871,I,146,20,2,1,12,PATTY;,And,And,Word,"",CCONJ,CC,cc,drop,149,and,3,I,25,5,I,25
189160,26,20,38.867,42.738,3.871,I,147,20,3,2,11,PATTY;,you,you,Word,"",PRON,PRP,nsubj,drop,149,-PRON-,3,I,26,5,I,26
189161,26,20,38.867,42.738,3.871,I,148,20,4,3,10,PATTY;,can,can,Word,"",VERB,MD,aux,drop,149,can,3,I,27,5,I,27
189162,26,20,38.867,42.738,3.871,I,149,20,5,4,9,PATTY;,drop,drop,Word,"",VERB,VB,conj,felt,79,drop,3,I,28,5,I,28
189163,26,20,38.867,42.738,3.871,I,150,20,6,5,8,PATTY;,off,off,Word,"",ADP,RP,prt,drop,149,off,3,I,29,5,I,29
189164,26,20,38.867,42.738,3.871,I,151,20,7,6,7,PATTY;,those,those,Word,"",DET,DT,det,proposals,152,those,3,I,30,5,I,30
189165,26,20,38.867,42.738,3.871,I,152,20,8,7,6,PATTY;,proposals,proposals,Word,"",NOUN,NNS,dobj,drop,149,proposal,3,I,31,5,I,31
189166,26,20,38.867,42.738,3.871,I,153,20,9,8,5,PATTY;,at,at,Word,"",ADP,IN,prep,proposals,152,at,3,I,32,5,I,32
189167,26,20,38.867,42.738,3.871,I,154,20,10,9,4,PATTY;,twenty,twenty,Word,"",NUM,CD,nummod,Street,157,twenty,3,I,33,5,I,33
189168,26,20,38.867,42.738,3.871,I,155,20,11,10,3,PATTY;,North,North,Word,"",PROPN,NNP,compound,Street,157,North,3,I,34,5,I,34
189169,26,20,38.867,42.738,3.871,I,156,20,12,11,2,PATTY;,Clark,Clark,Word,"",PROPN,NNP,compound,Street,157,Clark,3,I,35,5,I,35
189170,26,20,38.867,42.738,3.871,L,157,20,13,12,1,PATTY;,Street,Street,Word,"",PROPN,NNP,pobj,at,153,Street,3,I,36,5,L,36
189171,26,20,38.867,42.738,3.871,O,158,20,14,,,PATTY;,.,.,EndNote,final,PUNCT,.,punct,drop,149,.,3,O,37,5,O,37
189173,26,21,43.053,43.537,0.484,B,160,21,1,,,PATTY;,(...),(...),Pause,"",NUM,CD,punct,felt,79,(...),3,I,39,6,B,39
189174,26,21,43.053,43.537,0.484,I,161,21,2,,,PATTY;,(H),(H),Vocalism,"",PROPN,NNP,punct,felt,79,(H),3,I,40,6,I,40
189175,26,21,43.053,43.537,0.484,L,162,21,3,1,1,PATTY;,Um,Um,Word,"",INTJ,UH,nmod,46.936,,um,3,I,41,6,I,41
189176,26,21,43.053,43.537,0.484,O,163,21,4,,,PATTY;,",",",",EndNote,continuing,PUNCT,",",punct,Um,162,",",3,O,42,6,O,42
189178,26,22,43.537,46.936,3.399,B,165,22,1,1,5,PATTY;,the,the,Word,"",DET,DT,det,process,168,the,3,I,44,6,I,44
189179,26,22,43.537,46.936,3.399,I,166,22,2,2,4,PATTY;,same,same,Word,"",ADJ,JJ,amod,process,168,same,3,I,45,6,I,45
189180,26,22,43.537,46.936,3.399,I,167,22,3,,,PATTY;,(.),(.),Pause,"",NUM,CD,compound,process,168,(.),3,I,46,6,I,46
189181,26,22,43.537,46.936,3.399,I,168,22,4,3,3,PATTY;,process,process,Word,"",NOUN,NN,nsubj,continue,171,process,3,I,47,6,I,47
189182,26,22,43.537,46.936,3.399,I,169,22,5,,,PATTY;,(...),(...),Pause,"",PUNCT,'',punct,continue,171,(...),3,I,48,6,I,48
189183,26,22,43.537,46.936,3.399,I,170,22,6,4,2,PATTY;,will,will,Word,"",VERB,MD,aux,continue,171,will,3,I,49,6,I,49
189184,26,22,43.537,46.936,3.399,L,171,22,7,5,1,PATTY;,continue,continue,Word,"",VERB,VB,ccomp,felt,79,continue,3,I,50,6,I,50
189185,26,22,43.537,46.936,3.399,O,172,22,8,,,PATTY;,",",",",EndNote,continuing,PUNCT,",",punct,continue,171,",",3,O,51,6,O,51
189187,26,23,46.936,48.678,1.742,B,174,23,1,,,PATTY;,(.),(.),Pause,"",NUM,CD,npadvmod,continue,171,(.),3,I,53,6,I,53
189188,26,23,46.936,48.678,1.742,I,175,23,2,1,7,PATTY;,but,but,Word,"",CCONJ,CC,cc,continue,171,but,3,I,54,6,I,54
189189,26,23,46.936,48.678,1.742,I,176,23,3,2,6,PATTY;,for,for,Word,"",ADP,IN,conj,continue,171,for,3,I,55,6,I,55
189190,26,23,46.936,48.678,1.742,I,177,23,4,3,5,PATTY;,the,the,Word,"",DET,DT,det,changes,178,the,3,I,56,6,I,56
189191,26,23,46.936,48.678,1.742,I,178,23,5,4,4,PATTY;,changes,changes,Word,"",NOUN,NNS,pobj,for,176,change,3,I,57,6,I,57
189192,26,23,46.936,48.678,1.742,I,179,23,6,5,3,PATTY;,in,in,Word,"",ADP,IN,prep,changes,178,in,3,I,58,6,I,58
189193,26,23,46.936,48.678,1.742,I,180,23,7,6,2,PATTY;,the,the,Word,"",DET,DT,det,time,181,the,3,I,59,6,I,59
189194,26,23,46.936,48.678,1.742,L,181,23,8,7,1,PATTY;,time,time,Word,"",NOUN,NN,pobj,in,179,time,3,I,60,6,I,60
189195,26,23,46.936,48.678,1.742,O,182,23,9,,,PATTY;,",",",",EndNote,continuing,PUNCT,",",punct,continue,171,",",3,O,61,6,O,61
189197,26,24,48.678,51.763,3.085,B,184,24,1,1,9,PATTY;,at,at,Word,"",ADP,IN,prep,continue,171,at,3,I,63,6,I,63
189198,26,24,48.678,51.763,3.085,I,185,24,2,2,8,PATTY;,the,the,Word,"",DET,DT,det,time,186,the,3,I,64,6,I,64
189199,26,24,48.678,51.763,3.085,I,186,24,3,3,7,PATTY;,time,time,Word,"",NOUN,NN,pobj,at,184,time,3,I,65,6,I,65
189200,26,24,48.678,51.763,3.085,I,187,24,4,4,6,PATTY;,that,that,Word,"",DET,WDT,advmod,drop,190,that,3,I,66,6,I,66
189201,26,24,48.678,51.763,3.085,I,188,24,5,5,5,PATTY;,you,you,Word,"",PRON,PRP,nsubj,drop,190,-PRON-,3,I,67,6,I,67
189202,26,24,48.678,51.763,3.085,I,189,24,6,,,PATTY;,(.),(.),Pause,"",INTJ,UH,appos,you,188,(.),3,I,68,6,I,68
189203,26,24,48.678,51.763,3.085,I,190,24,7,6,4,PATTY;,drop,drop,Word,"",VERB,VB,relcl,time,186,drop,3,I,69,6,I,69
189204,26,24,48.678,51.763,3.085,I,191,24,8,7,3,PATTY;,off,off,Word,"",ADP,RP,prt,drop,190,off,3,I,70,6,I,70
189205,26,24,48.678,51.763,3.085,I,192,24,9,8,2,PATTY;,your,your,Word,"",DET,PRP$,poss,proposal,193,-PRON-,3,I,71,6,I,71
189206,26,24,48.678,51.763,3.085,L,193,24,10,9,1,PATTY;,proposal,proposal,Word,"",NOUN,NN,dobj,drop,190,proposal,3,I,72,6,I,72
189207,26,24,48.678,51.763,3.085,O,194,24,11,,,PATTY;,",",",",EndNote,continuing,PUNCT,",",punct,proposal,193,",",3,O,73,6,O,73
189209,26,25,51.763,55.210,3.447,B,196,25,1,,,PATTY;,(.),(.),Pause,"",INTJ,UH,punct,felt,79,(.),3,I,75,6,I,75
189210,26,25,51.763,55.210,3.447,I,197,25,2,1,9,PATTY;,you,you,Word,"",PRON,PRP,nsubjpass,scheduled,200,-PRON-,3,I,76,6,I,76
189211,26,25,51.763,55.210,3.447,I,198,25,3,2,8,PATTY;,will,will,Word,"",VERB,MD,aux,scheduled,200,will,3,I,77,6,I,77
189212,26,25,51.763,55.210,3.447,I,199,25,4,3,7,PATTY;,be,be,Word,"",AUX,VB,auxpass,scheduled,200,be,3,I,78,6,I,78
