corpusSeq,docId,unitId,unitStart,unitEnd,unitDur,unitBil,tokenSeq,sequence,order,place,back,actor,transcript,text,kind,endNote,part,tag,depRel,headText,headId,Lemma,turnSeq,turnBil,turnOrder,pSentSeq,pSentBil,pSentOrder
218633,30,6,14.438,16.820,2.382,I,46,6,5,3,7,DANNY;,trying,trying,Word,"",VERB,VBG,ccomp,says,163,try,1,I,46,3,I,46
218634,30,6,14.438,16.820,2.382,I,47,6,6,4,6,DANNY;,to,to,Word,"",PART,TO,aux,come,48,to,1,I,47,3,I,47
218635,30,6,14.438,16.820,2.382,I,48,6,7,5,5,DANNY;,come,come,Word,"",VERB,VB,xcomp,trying,46,come,1,I,48,3,I,48
218636,30,6,14.438,16.820,2.382,I,49,6,8,6,4,DANNY;,up,up,Word,"",ADP,RP,prt,come,48,up,1,I,49,3,I,49
218637,30,6,14.438,16.820,2.382,I,50,6,9,7,3,DANNY;,with,with,Word,"",ADP,IN,prep,come,48,with,1,I,50,3,I,50
218638,30,6,14.438,16.820,2.382,I,51,6,10,8,2,DANNY;,a,a,Word,"",DET,DT,det,definition,52,a,1,I,51,3,I,51
218639,30,6,14.438,16.820,2.382,L,52,6,11,9,1,DANNY;,definition,definition,Word,"",NOUN,NN,pobj,with,50,definition,1,I,52,3,I,52
218640,30,6,14.438,16.820,2.382,O,53,6,12,,,DANNY;,",",",",EndNote,continuing,PUNCT,",",punct,definition,52,",",1,O,53,3,O,53
218642,30,7,16.820,17.290,0.470,B,55,7,1,1,3,DANNY;,in,in,Word,"",ADP,IN,prep,come,48,in,1,I,55,3,I,55
218643,30,7,16.820,17.290,0.470,I,56,7,2,2,2,DANNY;,fact,fact,Word,"",NOUN,NN,pobj,in,55,fact,1,I,56,3,I,56
218644,30,7,16.820,17.290,0.470,L,57,7,3,3,1,DANNY;,I,I,Word,"",PRON,PRP,dep,come,48,-PRON-,1,I,57,3,I,57
218645,30,7,16.820,17.290,0.470,O,58,7,4,,,DANNY;,",",",",EndNote,continuing,PUNCT,",",punct,come,48,",",1,O,58,3,O,58
218647,30,8,17.290,19.602,2.312,B,60,8,1,1,9,DANNY;,I,I,Word,"",PRON,PRP,nsubj,looked,61,-PRON-,1,I,60,3,I,60
218648,30,8,17.290,19.602,2.312,I,61,8,2,2,8,DANNY;,looked,looked,Word,"",VERB,VBD,conj,trying,46,look,1,I,61,3,I,61
218649,30,8,17.290,19.602,2.312,I,62,8,3,3,7,DANNY;,it,it,Word,"",PRON,PRP,dobj,looked,61,-PRON-,1,I,62,3,I,62
218650,30,8,17.290,19.602,2.312,I,63,8,4,4,6,DANNY;,up,up,Word,"",ADP,RP,prt,looked,61,up,1,I,63,3,I,63
218651,30,8,17.290,19.602,2.312,I,64,8,5,5,5,DANNY;,in,in,Word,"",ADP,IN,prep,looked,61,in,1,I,64,3,I,64
218652,30,8,17.290,19.602,2.312,I,65,8,6,6,4,DANNY;,the,the,Word,"",DET,DT,det,encyclopedia,66,the,1,I,65,3,I,65
218653,30,8,17.290,19.602,2.312,I,66,8,7,7,3,DANNY;,encyclopedia,encyclopedia,Word,"",NOUN,NN,pobj,in,64,encyclopedia,1,I,66,3,I,66
218654,30,8,17.290,19.602,2.312,I,67,8,8,8,2,DANNY;,for,for,Word,"",ADP,IN,prep,looked,61,for,1,I,67,3,I,67
218655,30,8,17.290,19.602,2.312,L,68,8,9,9,1,DANNY;,vision,vision,Word,"",NOUN,NN,pobj,for,67,vision,1,I,68,3,L,68
218656,30,8,17.290,19.602,2.312,O,69,8,10,,,DANNY;,.,.,EndNote,final,PUNCT,.,punct,looked,61,.,1,O,69,3,O,69
218658,30,9,20.220,21.137,0.917,B,71,9,1,,,DANNY;,(H),(H),Vocalism,"",PROPN,NNP,punct,(Hx),73,(H),1,I,71,4,B,71
218659,30,9,20.220,21.137,0.917,I,72,9,2,1,1,DANNY;,A:nd,And,Word,"",PROPN,NNPS,compound,(Hx),73,A:nd,1,I,72,4,I,72
218660,30,9,20.220,21.137,0.917,L,73,9,3,,,DANNY;,(Hx),(Hx),Vocalism,"",ADV,RBS,dobj,trying,46,(hx),1,I,73,4,I,73
218661,30,9,20.220,21.137,0.917,O,74,9,4,,,DANNY;,",",",",EndNote,continuing,PUNCT,",",punct,(Hx),73,",",1,O,74,4,O,74
218663,30,10,22.132,23.891,1.759,B,76,10,1,,,DANNY;,(...),(...),Pause,"",NOUN,NNS,punct,is,78,(...),1,I,76,4,I,76
218664,30,10,22.132,23.891,1.759,I,77,10,2,1,5,DANNY;,there,there,Word,"",PRON,EX,expl,is,78,there,1,I,77,4,I,77
218665,30,10,22.132,23.891,1.759,I,78,10,3,2,4,DANNY;,is,is,Word,"",AUX,VBZ,ccomp,trying,46,be,1,I,78,4,I,78
218666,30,10,22.132,23.891,1.759,I,79,10,4,3,3,DANNY;,definitely,definitely,Word,"",ADV,RB,advmod,is,78,definitely,1,I,79,4,I,79
218667,30,10,22.132,23.891,1.759,I,80,10,5,4,2,DANNY;,a,a,Word,"",DET,DT,det,definition,81,a,1,I,80,4,I,80
218668,30,10,22.132,23.891,1.759,L,81,10,6,5,1,DANNY;,definition,definition,Word,"",NOUN,NN,attr,is,78,definition,1,I,81,4,I,81
218669,30,10,22.132,23.891,1.759,O,82,10,7,,,DANNY;,",",",",EndNote,continuing,PUNCT,",",punct,definition,81,",",1,O,82,4,O,82
218671,30,11,23.902,24.552,0.650,B,84,11,1,,,DANNY;,(.),(.),Pause,"",NUM,CD,npadvmod,several,85,(.),1,I,84,4,I,84
218672,30,11,23.902,24.552,0.650,L,85,11,2,1,1,DANNY;,several,several,Word,"",ADJ,JJ,advmod,is,78,several,1,I,85,4,I,85
218673,30,11,23.902,24.552,0.650,O,86,11,3,,,DANNY;,",",",",EndNote,continuing,PUNCT,",",punct,several,85,",",1,O,86,4,O,86
218675,30,12,24.935,25.283,0.348,B,88,12,1,,,DANNY;,(...),(...),Pause,"",NOUN,NN,punct,uh:,89,(...),1,I,88,4,I,88
218676,30,12,24.935,25.283,0.348,L,89,12,2,1,1,DANNY;,uh:,uh,Word,"",PROPN,NNP,punct,several,85,uh:,1,I,89,4,I,89
218677,30,12,24.935,25.283,0.348,O,90,12,3,,,DANNY;,",",",",EndNote,continuing,PUNCT,",",punct,several,85,",",1,O,90,4,O,90
218679,30,13,25.310,26.859,1.549,B,92,13,1,1,9,DANNY;,and,and,Word,"",CCONJ,CC,cc,like,97,and,1,I,92,4,I,92
218680,30,13,25.310,26.859,1.549,I,93,13,2,2,8,DANNY;,I,I,Word,"",PRON,PRP,nsubj,like,97,-PRON-,1,I,93,4,I,93
218681,30,13,25.310,26.859,1.549,I,94,13,3,3,7,DANNY;,did,did,Word,"",AUX,VBD,aux,like,97,do,1,I,94,4,I,94
218682,30,13,25.310,26.859,1.549,I,95,13,4,4,6,DANNY;,n't,n't,Word,"",PART,RB,neg,like,97,not,1,I,95,4,I,95
218683,30,13,25.310,26.859,1.549,I,96,13,5,5,5,DANNY;,really,really,Word,"",ADV,RB,advmod,like,97,really,1,I,96,4,I,96
218684,30,13,25.310,26.859,1.549,I,97,13,6,6,4,DANNY;,like,like,Word,"",VERB,VB,prep,is,78,like,1,I,97,4,I,97
218685,30,13,25.310,26.859,1.549,I,98,13,7,7,3,DANNY;,any,any,Word,"",DET,DT,pobj,like,97,any,1,I,98,4,I,98
218686,30,13,25.310,26.859,1.549,I,99,13,8,8,2,DANNY;,of,of,Word,"",ADP,IN,prep,any,98,of,1,I,99,4,I,99
218687,30,13,25.310,26.859,1.549,L,100,13,9,9,1,DANNY;,them,them,Word,"",PRON,PRP,pobj,of,99,-PRON-,1,I,100,4,I,100
218688,30,13,25.310,26.859,1.549,O,101,13,10,,,DANNY;,",",",",EndNote,continuing,PUNCT,",",punct,like,97,",",1,O,101,4,O,101
218690,30,14,26.969,28.429,1.460,B,103,14,1,,,DANNY;,(...),(...),Pause,"",PUNCT,'',punct,like,97,(...),1,I,103,4,I,103
218691,30,14,26.969,28.429,1.460,I,104,14,2,,,DANNY;,(TSK),(TSK),Vocalism,"",SYM,SYM,punct,like,97,(tsk),1,I,104,4,I,104
218692,30,14,26.969,28.429,1.460,I,105,14,3,,,DANNY;,(H),(H),Vocalism,"",PROPN,NNP,nummod,uh:,106,(H),1,I,105,4,I,105
218693,30,14,26.969,28.429,1.460,L,106,14,4,1,1,DANNY;,uh:,uh,Word,"",PROPN,NNP,nmod,28.600,,uh:,1,I,106,4,I,106
218694,30,14,26.969,28.429,1.460,O,107,14,5,,,DANNY;,",",",",EndNote,continuing,PUNCT,",",punct,uh:,106,",",1,O,107,4,O,107
218696,30,15,28.600,32.157,3.557,B,109,15,1,,,DANNY;,(.),(.),Pause,"",NUM,CD,punct,like,97,(.),1,I,109,4,I,109
218697,30,15,28.600,32.157,3.557,I,110,15,2,,,DANNY;,(TSK),(TSK),Vocalism,"",NOUN,NN,punct,(.),111,(tsk),1,I,110,4,I,110
218698,30,15,28.600,32.157,3.557,I,111,15,3,,,DANNY;,(.),(.),Pause,"",INTJ,UH,nsubj,try,118,(.),1,I,111,4,I,111
218699,30,15,28.600,32.157,3.557,I,112,15,4,1,14,DANNY;,so,so,Word,"",ADV,RB,cc,(.),111,so,1,I,112,4,I,112
218700,30,15,28.600,32.157,3.557,I,113,15,5,2,13,DANNY;,I,I,Word,"",PRON,PRP,nsubj,th:ought,114,-PRON-,1,I,113,4,I,113
218701,30,15,28.600,32.157,3.557,I,114,15,6,3,12,DANNY;,th:ought,thought,Word,"",PUNCT,.,conj,(.),111,th:ought,1,I,114,4,I,114
218702,30,15,28.600,32.157,3.557,I,115,15,7,4,11,DANNY;,I,I,Word,"",PRON,PRP,nsubj,'d,116,i,1,I,115,4,I,115
218703,30,15,28.600,32.157,3.557,I,116,15,8,5,10,DANNY;,'d,'d,Word,"",AUX,VBD,ccomp,th:ought,114,would~have,1,I,116,4,I,116
218704,30,15,28.600,32.157,3.557,I,117,15,9,,,DANNY;,(.),(.),Pause,"",PRON,PRP,punct,(.),111,(.),1,I,117,4,I,117
218705,30,15,28.600,32.157,3.557,I,118,15,10,6,9,DANNY;,try,try,Word,"",VERB,VBP,advcl,is,78,try,1,I,118,4,I,118
218706,30,15,28.600,32.157,3.557,I,119,15,11,7,8,DANNY;,to,to,Word,"",PART,TO,aux,come,120,to,1,I,119,4,I,119
218707,30,15,28.600,32.157,3.557,I,120,15,12,8,7,DANNY;,come,come,Word,"",VERB,VB,xcomp,try,118,come,1,I,120,4,I,120
218708,30,15,28.600,32.157,3.557,I,121,15,13,9,6,DANNY;,up,up,Word,"",ADP,RP,prt,come,120,up,1,I,121,4,I,121
218709,30,15,28.600,32.157,3.557,I,122,15,14,10,5,DANNY;,with,with,Word,"",ADP,IN,prep,come,120,with,1,I,122,4,I,122
218710,30,15,28.600,32.157,3.557,I,123,15,15,11,4,DANNY;,one,one,Word,"",NUM,CD,pobj,with,122,one,1,I,123,4,I,123
218711,30,15,28.600,32.157,3.557,I,124,15,16,12,3,DANNY;,of,of,Word,"",ADP,IN,prep,one,123,of,1,I,124,4,I,124
218712,30,15,28.600,32.157,3.557,I,125,15,17,13,2,DANNY;,my,my,Word,"",DET,PRP$,poss,own,126,-PRON-,1,I,125,4,I,125
218713,30,15,28.600,32.157,3.557,L,126,15,18,14,1,DANNY;,own,own,Word,"",ADJ,JJ,pobj,of,124,own,1,I,126,4,L,126
218714,30,15,28.600,32.157,3.557,O,127,15,19,,,DANNY;,.,.,EndNote,final,PUNCT,.,punct,trying,46,.,1,O,127,4,O,127
218716,30,16,33.939,37.684,3.745,B,129,16,1,,,DANNY;,(...),(...),Pause,"",PUNCT,-LRB-,punct,trying,46,(...),1,I,129,5,B,129
218717,30,16,33.939,37.684,3.745,I,130,16,2,,,DANNY;,(TSK),(TSK),Vocalism,"",PUNCT,-LRB-,punct,sharing,136,(TSK),1,I,130,5,I,130
218718,30,16,33.939,37.684,3.745,I,131,16,3,,,DANNY;,(...),(...),Pause,"",INTJ,UH,punct,sharing,136,(...),1,I,131,5,I,131
218719,30,16,33.939,37.684,3.745,I,132,16,4,1,7,DANNY;,Jim,Jim,Word,"",PROPN,NNP,compound,Larson,133,Jim,1,I,132,5,I,132
218720,30,16,33.939,37.684,3.745,I,133,16,5,2,6,DANNY;,Larson,Larson,Word,"",PROPN,NNP,nsubj,sharing,136,Larson,1,I,133,5,I,133
218721,30,16,33.939,37.684,3.745,I,134,16,6,3,5,DANNY;,was,was,Word,"",AUX,VBD,aux,sharing,136,be,1,I,134,5,I,134
218722,30,16,33.939,37.684,3.745,I,135,16,7,4,4,DANNY;,uh,uh,Word,"",INTJ,UH,intj,sharing,136,uh,1,I,135,5,I,135
218723,30,16,33.939,37.684,3.745,I,136,16,8,5,3,DANNY;,sharing,sharing,Word,"",VERB,VBG,ccomp,trying,46,share,1,I,136,5,I,136
218724,30,16,33.939,37.684,3.745,I,137,16,9,6,2,DANNY;,a,a,Word,"",DET,DT,det,quote,138,a,1,I,137,5,I,137
218725,30,16,33.939,37.684,3.745,L,138,16,10,7,1,DANNY;,quote,quote,Word,"",NOUN,NN,dobj,sharing,136,quote,1,I,138,5,I,138
218726,30,16,33.939,37.684,3.745,O,139,16,11,,,DANNY;,",",",",EndNote,continuing,PUNCT,",",punct,sharing,136,",",1,O,139,5,O,139
218728,30,17,37.951,38.990,1.039,B,141,17,1,,,DANNY;,(...),(...),Pause,"",NOUN,NN,punct,sharing,136,(...),1,I,141,5,I,141
218729,30,17,37.951,38.990,1.039,I,142,17,2,1,3,DANNY;,from,from,Word,"",ADP,IN,prep,sharing,136,from,1,I,142,5,I,142
218730,30,17,37.951,38.990,1.039,I,143,17,3,2,2,DANNY;,Yogi,Yogi,Word,"",PROPN,NNP,compound,Bara,144,Yogi,1,I,143,5,I,143
218731,30,17,37.951,38.990,1.039,L,144,17,4,3,1,DANNY;,Bara,Bara,Word,"",PROPN,NNP,pobj,from,142,Bara,1,I,144,5,I,144
218732,30,17,37.951,38.990,1.039,O,145,17,5,,,DANNY;,",",",",EndNote,continuing,PUNCT,",",punct,Bara,144,",",1,O,145,5,O,145
218734,30,18,38.990,39.610,0.620,B,147,18,1,1,2,DANNY;,last,last,Word,"",ADJ,JJ,amod,night,148,last,1,I,147,5,I,147
218735,30,18,38.990,39.610,0.620,L,148,18,2,2,1,DANNY;,night,night,Word,"",NOUN,NN,npadvmod,Bara,144,night,1,I,148,5,I,148
218736,30,18,38.990,39.610,0.620,O,149,18,3,,,DANNY;,",",",",EndNote,continuing,PUNCT,",",punct,sharing,136,",",1,O,149,5,O,149
218738,30,19,39.610,41.024,1.414,B,151,19,1,1,8,DANNY;,and,and,Word,"",CCONJ,CC,cc,wanted,153,and,1,I,151,5,I,151
218739,30,19,39.610,41.024,1.414,I,152,19,2,2,7,DANNY;,I,I,Word,"",PRON,PRP,nsubj,wanted,153,-PRON-,1,I,152,5,I,152
218740,30,19,39.610,41.024,1.414,I,153,19,3,3,6,DANNY;,wanted,wanted,Word,"",VERB,VBD,conj,sharing,136,want,1,I,153,5,I,153
218741,30,19,39.610,41.024,1.414,I,154,19,4,4,5,DANNY;,to,to,Word,"",PART,TO,aux,@share,155,to,1,I,154,5,I,154
218742,30,19,39.610,41.024,1.414,I,155,19,5,5,4,DANNY;,@share,share,Word,"",VERB,VB,xcomp,wanted,153,@share,1,I,155,5,I,155
218743,30,19,39.610,41.024,1.414,I,156,19,6,6,3,DANNY;,@that,that,Word,"",NOUN,NN,intj,sharing,136,@that,1,I,156,5,I,156
218744,30,19,39.610,41.024,1.414,I,157,19,7,7,2,DANNY;,this,this,Word,"",DET,DT,det,morning,158,this,1,I,157,5,I,157
218745,30,19,39.610,41.024,1.414,L,158,19,8,8,1,DANNY;,morning,morning,Word,"",NOUN,NN,npadvmod,sharing,136,morning,1,I,158,5,L,158
218746,30,19,39.610,41.024,1.414,O,159,19,9,,,DANNY;,.,.,EndNote,final,PUNCT,.,punct,trying,46,.,1,O,159,5,O,159
218748,30,20,41.007,44.349,3.342,B,161,20,1,,,DANNY;,(H),(H),Vocalism,"",PROPN,NNP,punct,trying,46,(H),1,I,161,6,B,161
218749,30,20,41.007,44.349,3.342,I,162,20,2,1,16,DANNY;,He,He,Word,"",PRON,PRP,nsubj,says,163,-PRON-,1,I,162,6,I,162
218750,30,20,41.007,44.349,3.342,I,163,20,3,2,15,DANNY;,says,says,Word,"",VERB,VBZ,parataxis,has,215,say,1,I,163,6,I,163
218751,30,20,41.007,44.349,3.342,I,164,20,4,3,14,DANNY;,you,you,Word,"",PRON,PRP,nsubj,got,165,-PRON-,1,I,164,6,I,164
218752,30,20,41.007,44.349,3.342,I,165,20,5,4,13,DANNY;,got,got,Word,"",VERB,VBD,ccomp,says,163,get,1,I,165,6,I,165
218753,30,20,41.007,44.349,3.342,I,166,20,6,5,12,DANNY;,ta,ta,Word,"",PART,TO,aux,be,167,to,1,I,166,6,I,166
218754,30,20,41.007,44.349,3.342,I,167,20,7,6,11,DANNY;,be,be,Word,"",AUX,VB,xcomp,got,165,be,1,I,167,6,I,167
218755,30,20,41.007,44.349,3.342,I,168,20,8,7,10,DANNY;,careful,careful,Word,"",ADJ,JJ,acomp,be,167,careful,1,I,168,6,I,168
218756,30,20,41.007,44.349,3.342,I,169,20,9,8,9,DANNY;,when,when,Word,"",ADV,WRB,advmod,know,173,when,1,I,169,6,I,169
218757,30,20,41.007,44.349,3.342,I,170,20,10,9,8,DANNY;,you,you,Word,"",PRON,PRP,nsubj,know,173,-PRON-,1,I,170,6,I,170
218758,30,20,41.007,44.349,3.342,I,171,20,11,10,7,DANNY;,do,do,Word,"",AUX,VBP,aux,know,173,do,1,I,171,6,I,171
218759,30,20,41.007,44.349,3.342,I,172,20,12,11,6,DANNY;,n't,n't,Word,"",PART,RB,neg,know,173,not,1,I,172,6,I,172
218760,30,20,41.007,44.349,3.342,I,173,20,13,12,5,DANNY;,know,know,Word,"",VERB,VB,advcl,be,167,know,1,I,173,6,I,173
218761,30,20,41.007,44.349,3.342,I,174,20,14,13,4,DANNY;,where,where,Word,"",ADV,WRB,advmod,going,177,where,1,I,174,6,I,174
218762,30,20,41.007,44.349,3.342,I,175,20,15,14,3,DANNY;,you,you,Word,"",PRON,PRP,nsubj,going,177,-PRON-,1,I,175,6,I,175
218763,30,20,41.007,44.349,3.342,I,176,20,16,15,2,DANNY;,'re,'re,Word,"",AUX,VBP,aux,going,177,be,1,I,176,6,I,176
218764,30,20,41.007,44.349,3.342,L,177,20,17,16,1,DANNY;,going,going,Word,"",VERB,VBG,ccomp,know,173,go,1,I,177,6,I,177
218765,30,20,41.007,44.349,3.342,O,178,20,18,,,DANNY;,",",",",EndNote,continuing,PUNCT,",",punct,know,173,",",1,O,178,6,O,178
218767,30,21,44.364,45.977,1.613,B,180,21,1,,,DANNY;,(.),(.),Pause,"",NOUN,NN,npadvmod,be,167,(.),1,I,180,6,I,180
218768,30,21,44.364,45.977,1.613,I,181,21,2,1,6,DANNY;,because,because,Word,"",SCONJ,IN,mark,get,185,because,1,I,181,6,I,181
218769,30,21,44.364,45.977,1.613,I,182,21,3,2,5,DANNY;,you,you,Word,"",PRON,PRP,nsubj,get,185,-PRON-,1,I,182,6,I,182
218770,30,21,44.364,45.977,1.613,I,183,21,4,3,4,DANNY;,might,might,Word,"",VERB,MD,aux,get,185,may,1,I,183,6,I,183
218771,30,21,44.364,45.977,1.613,I,184,21,5,4,3,DANNY;,not,not,Word,"",PART,RB,neg,get,185,not,1,I,184,6,I,184
218772,30,21,44.364,45.977,1.613,I,185,21,6,5,2,DANNY;,get,get,Word,"",AUX,VB,advcl,got,165,get,1,I,185,6,I,185
218773,30,21,44.364,45.977,1.613,L,186,21,7,6,1,DANNY;,there,there,Word,"",ADV,RB,advmod,get,185,there,1,I,186,6,L,186
218774,30,21,44.364,45.977,1.613,O,187,21,8,,,DANNY;,.,.,EndNote,final,PUNCT,.,punct,says,163,.,1,O,187,6,O,187
218776,30,22,48.588,49.730,1.142,B,189,22,1,,,DANNY;,(...),(...),Pause,"",X,XX,punct,says,163,(...),1,I,189,7,B,189
218777,30,22,48.588,49.730,1.142,I,190,22,2,,,DANNY;,<SM,<SM,Tag,"",X,XX,npadvmod,says,192,<smile,1,I,190,7,I,190
218778,30,22,48.588,49.730,1.142,I,191,22,3,1,4,DANNY;,Which,Which,Word,"",DET,WDT,nsubj,says,192,which,1,I,191,7,I,191
218779,30,22,48.588,49.730,1.142,I,192,22,4,2,3,DANNY;,says,says,Word,"",VERB,VBZ,ccomp,says,163,say,1,I,192,7,I,192
218780,30,22,48.588,49.730,1.142,I,193,22,5,3,2,DANNY;,so,so,Word,"",ADV,RB,advmod,much,194,so,1,I,193,7,I,193
218781,30,22,48.588,49.730,1.142,L,194,22,6,4,1,DANNY;,much,much,Word,"",ADV,RB,advmod,says,192,much,1,I,194,7,I,194
218782,30,22,48.588,49.730,1.142,O,195,22,7,,,DANNY;,",",",",EndNote,continuing,PUNCT,",",punct,says,192,",",1,O,195,7,O,195
218784,30,23,49.730,51.231,1.501,B,197,23,1,1,9,DANNY;,that,that,Word,"",DET,WDT,dobj,know,201,that,1,I,197,7,I,197
