corpusSeq,docId,unitId,unitStart,unitEnd,unitDur,unitBil,tokenSeq,sequence,order,place,back,actor,transcript,text,kind,endNote,part,tag,depRel,headText,headId,Lemma,turnSeq,turnBil,turnOrder,pSentSeq,pSentBil,pSentOrder
293819,40,4,6.737,10.916,4.179,I,38,4,6,5,11,DEBRA;,and,and,Word,"",CCONJ,CC,cc,geldings,37,and,1,I,38,2,I,38
293820,40,4,6.737,10.916,4.179,I,39,4,7,6,10,DEBRA;,one,one,Word,"",NUM,CD,nummod,stallion,40,one,1,I,39,2,I,39
293821,40,4,6.737,10.916,4.179,I,40,4,8,7,9,DEBRA;,stallion,stallion,Word,"",NOUN,NN,conj,geldings,37,stallion,1,I,40,2,I,40
293822,40,4,6.737,10.916,4.179,I,41,4,9,8,8,DEBRA;,that,that,Word,"",DET,WDT,dobj,present,44,that,1,I,41,2,I,41
293823,40,4,6.737,10.916,4.179,I,42,4,10,9,7,DEBRA;,we,we,Word,"",PRON,PRP,nsubj,present,44,-PRON-,1,I,42,2,I,42
293824,40,4,6.737,10.916,4.179,I,43,4,11,10,6,DEBRA;,'ll,'ll,Word,"",VERB,MD,aux,present,44,will,1,I,43,2,I,43
293825,40,4,6.737,10.916,4.179,I,44,4,12,11,5,DEBRA;,present,present,Word,"",VERB,VB,relcl,stallion,40,present,1,I,44,2,I,44
293826,40,4,6.737,10.916,4.179,I,45,4,13,12,4,DEBRA;,for,for,Word,"",ADP,IN,prep,present,44,for,1,I,45,2,I,45
293827,40,4,6.737,10.916,4.179,I,46,4,14,13,3,DEBRA;,you,you,Word,"",PRON,PRP,pobj,for,45,-PRON-,1,I,46,2,I,46
293828,40,4,6.737,10.916,4.179,I,47,4,15,14,2,DEBRA;,this,this,Word,"",DET,DT,det,afternoon,48,this,1,I,47,2,I,47
293829,40,4,6.737,10.916,4.179,L,48,4,16,15,1,DEBRA;,afternoon,afternoon,Word,"",NOUN,NN,npadvmod,present,44,afternoon,1,I,48,2,I,48
293830,40,4,6.737,10.916,4.179,O,49,4,17,,,DEBRA;,",",",",EndNote,continuing,PUNCT,",",punct,stallion,40,",",1,O,49,2,O,49
293832,40,5,10.916,12.279,1.363,B,51,5,1,,,DEBRA;,(H),(H),Vocalism,"",NUM,CD,npadvmod,have,35,(h),1,I,51,2,I,51
293833,40,5,10.916,12.279,1.363,I,52,5,2,1,6,DEBRA;,and,and,Word,"",CCONJ,CC,cc,have,35,and,1,I,52,2,I,52
293834,40,5,10.916,12.279,1.363,I,53,5,3,2,5,DEBRA;,as,as,Word,"",SCONJ,IN,mark,bring,55,as,1,I,53,2,I,53
293835,40,5,10.916,12.279,1.363,I,54,5,4,3,4,DEBRA;,we,we,Word,"",PRON,PRP,nsubj,bring,55,-PRON-,1,I,54,2,I,54
293836,40,5,10.916,12.279,1.363,I,55,5,5,4,3,DEBRA;,bring,bring,Word,"",VERB,VBP,conj,have,35,bring,1,I,55,2,I,55
293837,40,5,10.916,12.279,1.363,I,56,5,6,5,2,DEBRA;,them,them,Word,"",PRON,PRP,dobj,bring,55,-PRON-,1,I,56,2,I,56
293838,40,5,10.916,12.279,1.363,L,57,5,7,6,1,DEBRA;,out,out,Word,"",ADP,RP,prt,bring,55,out,1,I,57,2,I,57
293839,40,5,10.916,12.279,1.363,O,58,5,8,,,DEBRA;,",",",",EndNote,continuing,PUNCT,",",punct,ladies,5,",",1,O,58,2,O,58
293841,40,6,12.279,13.847,1.568,B,60,6,1,1,9,DEBRA;,we,we,Word,"",PRON,PRP,nsubj,give,62,-PRON-,1,I,60,2,I,60
293842,40,6,12.279,13.847,1.568,I,61,6,2,2,8,DEBRA;,'ll,'ll,Word,"",VERB,MD,aux,give,62,will,1,I,61,2,I,61
293843,40,6,12.279,13.847,1.568,I,62,6,3,3,7,DEBRA;,give,give,Word,"",VERB,VB,ccomp,is,105,give,1,I,62,2,I,62
293844,40,6,12.279,13.847,1.568,I,63,6,4,4,6,DEBRA;,you,you,Word,"",PRON,PRP,dative,give,62,-PRON-,1,I,63,2,I,63
293845,40,6,12.279,13.847,1.568,I,64,6,5,5,5,DEBRA;,the,the,Word,"",DET,DT,det,history,65,the,1,I,64,2,I,64
293846,40,6,12.279,13.847,1.568,I,65,6,6,6,4,DEBRA;,history,history,Word,"",NOUN,NN,dobj,give,62,history,1,I,65,2,I,65
293847,40,6,12.279,13.847,1.568,I,66,6,7,7,3,DEBRA;,on,on,Word,"",ADP,IN,prep,history,65,on,1,I,66,2,I,66
293848,40,6,12.279,13.847,1.568,I,67,6,8,8,2,DEBRA;,each,each,Word,"",DET,DT,det,one,68,each,1,I,67,2,I,67
293849,40,6,12.279,13.847,1.568,L,68,6,9,9,1,DEBRA;,one,one,Word,"",NOUN,NN,pobj,on,66,one,1,I,68,2,I,68
293850,40,6,12.279,13.847,1.568,O,69,6,10,,,DEBRA;,",",",",EndNote,continuing,PUNCT,",",punct,history,65,",",1,O,69,2,O,69
293852,40,7,13.847,16.381,2.534,B,71,7,1,1,12,DEBRA;,and,and,Word,"",CCONJ,CC,cc,give,62,and,1,I,71,2,I,71
293853,40,7,13.847,16.381,2.534,I,72,7,2,2,11,DEBRA;,please,please,Word,"",INTJ,UH,intj,feel,73,please,1,I,72,2,I,72
293854,40,7,13.847,16.381,2.534,I,73,7,3,3,10,DEBRA;,feel,feel,Word,"",VERB,VB,conj,give,62,feel,1,I,73,2,I,73
293855,40,7,13.847,16.381,2.534,I,74,7,4,4,9,DEBRA;,free,free,Word,"",ADJ,JJ,acomp,feel,73,free,1,I,74,2,I,74
293856,40,7,13.847,16.381,2.534,I,75,7,5,5,8,DEBRA;,to,to,Word,"",PART,TO,aux,take,76,to,1,I,75,2,I,75
293857,40,7,13.847,16.381,2.534,I,76,7,6,6,7,DEBRA;,take,take,Word,"",VERB,VB,xcomp,free,74,take,1,I,76,2,I,76
293858,40,7,13.847,16.381,2.534,I,77,7,7,7,6,DEBRA;,all,all,Word,"",DET,PDT,predet,pictures,79,all,1,I,77,2,I,77
293859,40,7,13.847,16.381,2.534,I,78,7,8,8,5,DEBRA;,the,the,Word,"",DET,DT,det,pictures,79,the,1,I,78,2,I,78
293860,40,7,13.847,16.381,2.534,I,79,7,9,9,4,DEBRA;,pictures,pictures,Word,"",NOUN,NNS,dobj,take,76,picture,1,I,79,2,I,79
293861,40,7,13.847,16.381,2.534,I,80,7,10,10,3,DEBRA;,that,that,Word,"",DET,WDT,dobj,want,82,that,1,I,80,2,I,80
293862,40,7,13.847,16.381,2.534,I,81,7,11,11,2,DEBRA;,you,you,Word,"",PRON,PRP,nsubj,want,82,-PRON-,1,I,81,2,I,81
293863,40,7,13.847,16.381,2.534,L,82,7,12,12,1,DEBRA;,want,want,Word,"",VERB,VBP,relcl,pictures,79,want,1,I,82,2,I,82
293864,40,7,13.847,16.381,2.534,O,83,7,13,,,DEBRA;,",",",",EndNote,continuing,PUNCT,",",punct,take,76,",",1,O,83,2,O,83
293866,40,8,16.381,17.713,1.332,B,85,8,1,1,4,DEBRA;,and,and,Word,"",CCONJ,CC,cc,take,76,and,1,I,85,2,I,85
293867,40,8,16.381,17.713,1.332,I,86,8,2,2,3,DEBRA;,to,to,Word,"",PART,TO,aux,ask,87,to,1,I,86,2,I,86
293868,40,8,16.381,17.713,1.332,I,87,8,3,3,2,DEBRA;,ask,ask,Word,"",VERB,VB,conj,take,76,ask,1,I,87,2,I,87
293869,40,8,16.381,17.713,1.332,L,88,8,4,4,1,DEBRA;,questions,questions,Word,"",NOUN,NNS,dobj,ask,87,question,1,I,88,2,L,88
293870,40,8,16.381,17.713,1.332,O,89,8,5,,,DEBRA;,.,.,EndNote,final,PUNCT,.,punct,give,62,.,1,O,89,2,O,89
293872,40,9,17.713,40.750,23.037,U,91,9,1,,,DEBRA;,(...),(...),Pause,"",NUM,CD,punct,give,62,(...),1,I,91,3,B,91
293874,40,10,40.750,43.295,2.545,B,93,10,1,1,10,DEBRA;,Our,Our,Word,"",DET,PRP$,poss,horse,95,-PRON-,1,I,93,3,I,93
293875,40,10,40.750,43.295,2.545,I,94,10,2,2,9,DEBRA;,first,first,Word,"",ADJ,JJ,amod,horse,95,first,1,I,94,3,I,94
293876,40,10,40.750,43.295,2.545,I,95,10,3,3,8,DEBRA;,horse,horse,Word,"",NOUN,NN,nsubj,is,105,horse,1,I,95,3,I,95
293877,40,10,40.750,43.295,2.545,I,96,10,4,4,7,DEBRA;,here,here,Word,"",ADV,RB,advmod,horse,95,here,1,I,96,3,I,96
293878,40,10,40.750,43.295,2.545,I,97,10,5,5,6,DEBRA;,today,today,Word,"",NOUN,NN,npadvmod,horse,95,today,1,I,97,3,I,97
293879,40,10,40.750,43.295,2.545,I,98,10,6,6,5,DEBRA;,at,at,Word,"",ADP,IN,prep,horse,95,at,1,I,98,3,I,98
293880,40,10,40.750,43.295,2.545,I,99,10,7,7,4,DEBRA;,the,the,Word,"",DET,DT,det,Hall,100,the,1,I,99,3,I,99
293881,40,10,40.750,43.295,2.545,I,100,10,8,8,3,DEBRA;,Hall,Hall,Word,"",PROPN,NNP,pobj,at,98,Hall,1,I,100,3,I,100
293882,40,10,40.750,43.295,2.545,I,101,10,9,9,2,DEBRA;,of,of,Word,"",ADP,IN,prep,Hall,100,of,1,I,101,3,I,101
293883,40,10,40.750,43.295,2.545,L,102,10,10,10,1,DEBRA;,Champions,Champions,Word,"",PROPN,NNPS,pobj,of,101,Champions,1,I,102,3,I,102
293884,40,10,40.750,43.295,2.545,O,103,10,11,,,DEBRA;,",",",",EndNote,continuing,PUNCT,",",punct,horse,95,",",1,O,103,3,O,103
293886,40,11,43.295,45.177,1.882,B,105,11,1,1,5,DEBRA;,is,is,Word,"",AUX,VBZ,ccomp,is,114,be,1,I,105,3,I,105
293887,40,11,43.295,45.177,1.882,I,106,11,2,2,4,DEBRA;,our,our,Word,"",DET,PRP$,poss,stallion,109,-PRON-,1,I,106,3,I,106
293888,40,11,43.295,45.177,1.882,I,107,11,3,3,3,DEBRA;,only,only,Word,"",ADJ,JJ,advmod,thoroughbred,108,only,1,I,107,3,I,107
293889,40,11,43.295,45.177,1.882,I,108,11,4,4,2,DEBRA;,thoroughbred,thoroughbred,Word,"",ADJ,JJ,amod,stallion,109,thoroughbred,1,I,108,3,I,108
293890,40,11,43.295,45.177,1.882,L,109,11,5,5,1,DEBRA;,stallion,stallion,Word,"",NOUN,NN,attr,is,105,stallion,1,I,109,3,L,109
293891,40,11,43.295,45.177,1.882,O,110,11,6,,,DEBRA;,.,.,EndNote,final,PUNCT,.,punct,is,105,.,1,O,110,3,O,110
293893,40,12,45.177,46.673,1.496,B,112,12,1,,,DEBRA;,(.),(.),Pause,"",NOUN,NNS,punct,is,114,(.),1,I,112,4,B,112
293894,40,12,45.177,46.673,1.496,I,113,12,2,1,4,DEBRA;,This,This,Word,"",DET,DT,nsubj,is,114,this,1,I,113,4,I,113
293895,40,12,45.177,46.673,1.496,I,114,12,3,2,3,DEBRA;,is,is,Word,"",AUX,VBZ,ccomp,liked,213,be,1,I,114,4,I,114
293896,40,12,45.177,46.673,1.496,I,115,12,4,3,2,DEBRA;,Bold,Bold,Word,"",PROPN,NNP,compound,Forbes,116,Bold,1,I,115,4,I,115
293897,40,12,45.177,46.673,1.496,L,116,12,5,4,1,DEBRA;,Forbes,Forbes,Word,"",PROPN,NNP,attr,is,114,Forbes,1,I,116,4,L,116
293898,40,12,45.177,46.673,1.496,O,117,12,6,,,DEBRA;,.,.,EndNote,final,PUNCT,.,punct,is,114,.,1,O,117,4,O,117
293900,40,13,46.673,49.527,2.854,B,119,13,1,,,DEBRA;,(.),(.),Pause,"",NUM,CD,compound,(H),120,(.),1,I,119,5,B,119
293901,40,13,46.673,49.527,2.854,I,120,13,2,,,DEBRA;,(H),(H),Vocalism,"",PROPN,NNP,compound,Forbes,122,(H),1,I,120,5,I,120
293902,40,13,46.673,49.527,2.854,I,121,13,3,1,9,DEBRA;,Bold,Bold,Word,"",PROPN,NNP,compound,Forbes,122,Bold,1,I,121,5,I,121
293903,40,13,46.673,49.527,2.854,I,122,13,4,2,8,DEBRA;,Forbes,Forbes,Word,"",PROPN,NNP,nsubj,is,123,Forbes,1,I,122,5,I,122
293904,40,13,46.673,49.527,2.854,I,123,13,5,3,7,DEBRA;,is,is,Word,"",AUX,VBZ,conj,is,114,be,1,I,123,5,I,123
293905,40,13,46.673,49.527,2.854,I,124,13,6,4,6,DEBRA;,a,a,Word,"",DET,DT,det,bay,126,a,1,I,124,5,I,124
293906,40,13,46.673,49.527,2.854,I,125,13,7,5,5,DEBRA;,dark,dark,Word,"",ADJ,JJ,amod,bay,126,dark,1,I,125,5,I,125
293907,40,13,46.673,49.527,2.854,I,126,13,8,6,4,DEBRA;,bay,bay,Word,"",NOUN,NN,attr,is,123,bay,1,I,126,5,I,126
293908,40,13,46.673,49.527,2.854,I,127,13,9,7,3,DEBRA;,or,or,Word,"",CCONJ,CC,cc,bay,126,or,1,I,127,5,I,127
293909,40,13,46.673,49.527,2.854,I,128,13,10,8,2,DEBRA;,brown,brown,Word,"",ADJ,JJ,amod,stallion,129,brown,1,I,128,5,I,128
293910,40,13,46.673,49.527,2.854,L,129,13,11,9,1,DEBRA;,stallion,stallion,Word,"",NOUN,NN,conj,bay,126,stallion,1,I,129,5,I,129
293911,40,13,46.673,49.527,2.854,O,130,13,12,,,DEBRA;,",",",",EndNote,continuing,PUNCT,",",punct,bay,126,",",1,O,130,5,O,130
293913,40,14,49.527,51.798,2.271,B,132,14,1,1,7,DEBRA;,and,and,Word,"",CCONJ,CC,cc,is,123,and,1,I,132,5,I,132
293914,40,14,49.527,51.798,2.271,I,133,14,2,2,6,DEBRA;,he,he,Word,"",PRON,PRP,nsubjpass,foaled,135,-PRON-,1,I,133,5,I,133
293915,40,14,49.527,51.798,2.271,I,134,14,3,3,5,DEBRA;,was,was,Word,"",AUX,VBD,auxpass,foaled,135,be,1,I,134,5,I,134
293916,40,14,49.527,51.798,2.271,I,135,14,4,4,4,DEBRA;,foaled,foaled,Word,"",VERB,VBN,conj,is,123,foal,1,I,135,5,I,135
293917,40,14,49.527,51.798,2.271,I,136,14,5,5,3,DEBRA;,in,in,Word,"",ADP,IN,prep,foaled,135,in,1,I,136,5,I,136
293918,40,14,49.527,51.798,2.271,I,137,14,6,6,2,DEBRA;,nineteen,nineteen,Word,"",NUM,CD,nummod,seventy-three,138,nineteen,1,I,137,5,I,137
293919,40,14,49.527,51.798,2.271,L,138,14,7,7,1,DEBRA;,seventy-three,seventy-three,Word,"",NOUN,NN,pobj,in,136,seventy-three,1,I,138,5,L,138
293920,40,14,49.527,51.798,2.271,O,139,14,8,,,DEBRA;,.,.,EndNote,final,PUNCT,.,punct,foaled,135,.,1,O,139,5,O,139
293922,40,15,51.798,54.198,2.400,B,141,15,1,,,DEBRA;,(H),(H),Vocalism,"",PROPN,NNP,punct,is,114,(H),1,I,141,6,B,141
293923,40,15,51.798,54.198,2.400,I,142,15,2,1,7,DEBRA;,He,He,Word,"",PRON,PRP,nsubj,is,143,-PRON-,1,I,142,6,I,142
293924,40,15,51.798,54.198,2.400,I,143,15,3,2,6,DEBRA;,is,is,Word,"",AUX,VBZ,conj,is,114,be,1,I,143,6,I,143
293925,40,15,51.798,54.198,2.400,I,144,15,4,3,5,DEBRA;,by,by,Word,"",ADP,IN,prep,is,143,by,1,I,144,6,I,144
293926,40,15,51.798,54.198,2.400,I,145,15,5,4,4,DEBRA;,the,the,Word,"",DET,DT,det,stallion,146,the,1,I,145,6,I,145
293927,40,15,51.798,54.198,2.400,I,146,15,6,5,3,DEBRA;,stallion,stallion,Word,"",NOUN,NN,pobj,by,144,stallion,1,I,146,6,I,146
293928,40,15,51.798,54.198,2.400,I,147,15,7,6,2,DEBRA;,Irish,Irish,Word,"",PROPN,NNP,compound,Castle,148,Irish,1,I,147,6,I,147
293929,40,15,51.798,54.198,2.400,L,148,15,8,7,1,DEBRA;,Castle,Castle,Word,"",PROPN,NNP,appos,stallion,146,Castle,1,I,148,6,I,148
293930,40,15,51.798,54.198,2.400,O,149,15,9,,,DEBRA;,",",",",EndNote,continuing,PUNCT,",",punct,is,143,",",1,O,149,6,O,149
293932,40,16,54.198,56.370,2.172,B,151,16,1,1,8,DEBRA;,and,and,Word,"",CCONJ,CC,cc,54.198,,and,1,I,151,6,I,151
293933,40,16,54.198,56.370,2.172,I,152,16,2,2,7,DEBRA;,out,out,Word,"",SCONJ,IN,conj,54.198,,out,1,I,152,6,I,152
293934,40,16,54.198,56.370,2.172,I,153,16,3,3,6,DEBRA;,of,of,Word,"",ADP,IN,prep,out,152,of,1,I,153,6,I,153
293935,40,16,54.198,56.370,2.172,I,154,16,4,4,5,DEBRA;,the,the,Word,"",DET,DT,det,mare,156,the,1,I,154,6,I,154
293936,40,16,54.198,56.370,2.172,I,155,16,5,5,4,DEBRA;,unraced,unraced,Word,"",ADJ,JJ,amod,mare,156,unraced,1,I,155,6,I,155
293937,40,16,54.198,56.370,2.172,I,156,16,6,6,3,DEBRA;,mare,mare,Word,"",NOUN,NN,pobj,of,153,mare,1,I,156,6,I,156
293938,40,16,54.198,56.370,2.172,I,157,16,7,7,2,DEBRA;,Comely,Comely,Word,"",PROPN,NNP,advmod,Nell,158,Comely,1,I,157,6,I,157
293939,40,16,54.198,56.370,2.172,L,158,16,8,8,1,DEBRA;,Nell,Nell,Word,"",PROPN,NNP,appos,mare,156,Nell,1,I,158,6,L,158
293940,40,16,54.198,56.370,2.172,O,159,16,9,,,DEBRA;,.,.,EndNote,final,PUNCT,.,punct,is,143,.,1,O,159,6,O,159
293942,40,17,56.370,58.371,2.001,B,161,17,1,,,DEBRA;,(H),(H),Vocalism,"",PROPN,NNP,punct,is,114,(H),1,I,161,7,B,161
293943,40,17,56.370,58.371,2.001,I,162,17,2,1,6,DEBRA;,He,He,Word,"",PRON,PRP,nsubjpass,bred,164,-PRON-,1,I,162,7,I,162
293944,40,17,56.370,58.371,2.001,I,163,17,3,2,5,DEBRA;,was,was,Word,"",AUX,VBD,auxpass,bred,164,be,1,I,163,7,I,163
293945,40,17,56.370,58.371,2.001,I,164,17,4,3,4,DEBRA;,bred,bred,Word,"",VERB,VBN,conj,is,114,breed,1,I,164,7,I,164
293946,40,17,56.370,58.371,2.001,I,165,17,5,4,3,DEBRA;,by,by,Word,"",ADP,IN,agent,bred,164,by,1,I,165,7,I,165
293947,40,17,56.370,58.371,2.001,I,166,17,6,5,2,DEBRA;,Lee,Lee,Word,"",PROPN,NNP,compound,Eaton,167,Lee,1,I,166,7,I,166
293948,40,17,56.370,58.371,2.001,L,167,17,7,6,1,DEBRA;,Eaton,Eaton,Word,"",PROPN,NNP,pobj,by,165,Eaton,1,I,167,7,I,167
293949,40,17,56.370,58.371,2.001,O,168,17,8,,,DEBRA;,",",",",EndNote,continuing,PUNCT,",",punct,Eaton,167,",",1,O,168,7,O,168
293951,40,18,58.371,59.678,1.307,B,170,18,1,1,4,DEBRA;,and,and,Word,"",CCONJ,CC,cc,Eaton,167,and,1,I,170,7,I,170
293952,40,18,58.371,59.678,1.307,I,171,18,2,2,3,DEBRA;,Red,Red,Word,"",PROPN,NNP,compound,Bull,172,Red,1,I,171,7,I,171
293953,40,18,58.371,59.678,1.307,I,172,18,3,3,2,DEBRA;,Bull,Bull,Word,"",PROPN,NNP,compound,Stables,173,Bull,1,I,172,7,I,172
293954,40,18,58.371,59.678,1.307,L,173,18,4,4,1,DEBRA;,Stables,Stables,Word,"",PROPN,NNP,conj,Eaton,167,Stables,1,I,173,7,L,173
293955,40,18,58.371,59.678,1.307,O,174,18,5,,,DEBRA;,.,.,EndNote,final,PUNCT,.,punct,is,114,.,1,O,174,7,O,174
293957,40,19,59.678,64.753,5.075,B,176,19,1,,,DEBRA;,(H),(H),Vocalism,"",NUM,CD,punct,is,114,(h),1,I,176,8,B,176
293958,40,19,59.678,64.753,5.075,I,177,19,2,1,15,DEBRA;,This,This,Word,"",DET,DT,det,grandson,178,this,1,I,177,8,I,177
293959,40,19,59.678,64.753,5.075,I,178,19,3,2,14,DEBRA;,grandson,grandson,Word,"",NOUN,NN,nsubjpass,entered,183,grandson,1,I,178,8,I,178
293960,40,19,59.678,64.753,5.075,I,179,19,4,3,13,DEBRA;,of,of,Word,"",ADP,IN,prep,grandson,178,of,1,I,179,8,I,179
293961,40,19,59.678,64.753,5.075,I,180,19,5,4,12,DEBRA;,Bold,Bold,Word,"",PROPN,NNP,compound,Ruler,181,Bold,1,I,180,8,I,180
293962,40,19,59.678,64.753,5.075,I,181,19,6,5,11,DEBRA;,Ruler,Ruler,Word,"",PROPN,NNP,pobj,of,179,Ruler,1,I,181,8,I,181
293963,40,19,59.678,64.753,5.075,I,182,19,7,6,10,DEBRA;,was,was,Word,"",AUX,VBD,auxpass,entered,183,be,1,I,182,8,I,182
293964,40,19,59.678,64.753,5.075,I,183,19,8,7,9,DEBRA;,entered,entered,Word,"",VERB,VBN,conj,is,114,enter,1,I,183,8,I,183
293965,40,19,59.678,64.753,5.075,I,184,19,9,8,8,DEBRA;,into,into,Word,"",ADP,IN,prep,entered,183,into,1,I,184,8,I,184
293966,40,19,59.678,64.753,5.075,I,185,19,10,9,7,DEBRA;,a,a,Word,"",DET,DT,det,sale,186,a,1,I,185,8,I,185
293967,40,19,59.678,64.753,5.075,I,186,19,11,10,6,DEBRA;,sale,sale,Word,"",NOUN,NN,pobj,into,184,sale,1,I,186,8,I,186
293968,40,19,59.678,64.753,5.075,I,187,19,12,11,5,DEBRA;,in,in,Word,"",ADP,IN,prep,entered,183,in,1,I,187,8,I,187
293969,40,19,59.678,64.753,5.075,I,188,19,13,12,4,DEBRA;,July,July,Word,"",PROPN,NNP,pobj,in,187,July,1,I,188,8,I,188
293970,40,19,59.678,64.753,5.075,I,189,19,14,13,3,DEBRA;,of,of,Word,"",ADP,IN,prep,July,188,of,1,I,189,8,I,189
