docId,unitId,unitStart,unitEnd,sequence,participant,order,transcript,text,POS_dft,kind,endNote,corpusSeq,tokenSeq,place,negPlace,turnOrder,pSentOrder,turnSeq,pSentSeq,unitStartSkipPause,unitDur,unitDurSkipPause
sbc060,13,25.787,26.704,13,ALAN;,6,it,it,PRON,Word,"",443382,99,6,1,23,2,3,3,25.787,0.917,0.917
sbc060,13,25.787,26.704,13,ALAN;,7,",",",",PUNCT,EndNote,continuing,443383,100,,,24,3,3,3,25.787,0.917,0.917
sbc060,14,26.704,28.014,14,ALAN;,1,he,he,PRON,Word,"",443385,102,1,4,26,5,3,3,26.704,1.310,1.310
sbc060,14,26.704,28.014,14,ALAN;,2,[died,died,PROPN,Word,"",443386,103,2,3,27,6,3,3,26.704,1.310,1.310
sbc060,14,26.704,28.014,14,ALAN;,3,in,in,ADP,Word,"",443387,104,3,2,28,7,3,3,26.704,1.310,1.310
sbc060,14,26.704,28.014,14,ALAN;,4,s]ixty-s:–,sixty-s,PROPN,Word,"",443388,105,4,1,29,8,3,3,26.704,1.310,1.310
sbc060,14,26.704,28.014,14,ALAN;,5,—,—,PUNCT,EndNote,break,443389,106,,,30,9,3,3,26.704,1.310,1.310
sbc060,15,26.796,27.351,15,JON;,1,[Oh,Oh,X,Word,"",443391,108,1,2,1,11,4,2,26.796,0.555,0.555
sbc060,15,26.796,27.351,15,JON;,2,God],God,NOUN,Word,"",443392,109,2,1,2,12,4,2,26.796,0.555,0.555
sbc060,15,26.796,27.351,15,JON;,3,.,.,PUNCT,EndNote,final,443393,110,,,3,13,4,2,26.796,0.555,0.555
sbc060,16,28.014,29.939,16,ALAN;,1,(...),(...),X,Pause,"",443395,112,,,1,15,5,3,28.514,1.925,1.425
sbc060,16,28.014,29.939,16,ALAN;,2,December,December,PROPN,Word,"",443396,113,1,2,2,16,5,3,28.514,1.925,1.425
sbc060,16,28.014,29.939,16,ALAN;,3,sixty-seven,sixty-seven,NOUN,Word,"",443397,114,2,1,3,17,5,3,28.514,1.925,1.425
sbc060,16,28.014,29.939,16,ALAN;,4,",",",",PUNCT,EndNote,continuing,443398,115,,,4,18,5,3,28.514,1.925,1.425
sbc060,17,29.939,30.260,17,ALAN;,1,so,so,ADV,Word,"",443400,117,1,1,6,20,5,3,29.939,0.321,0.321
sbc060,17,29.939,30.260,17,ALAN;,2,",",",",PUNCT,EndNote,continuing,443401,118,,,7,21,5,3,29.939,0.321,0.321
sbc060,18,30.260,33.107,18,ALAN;,1,(H):,(H),X,Vocalism,"",443403,120,,,9,23,5,3,30.260,2.847,2.847
sbc060,18,30.260,33.107,18,ALAN;,2,sometime,sometime,ADV,Word,"",443404,121,1,7,10,24,5,3,30.260,2.847,2.847
sbc060,18,30.260,33.107,18,ALAN;,3,in,in,ADP,Word,"",443405,122,2,6,11,25,5,3,30.260,2.847,2.847
sbc060,18,30.260,33.107,18,ALAN;,4,sixty-eight,sixty-eight,NOUN,Word,"",443406,123,3,5,12,26,5,3,30.260,2.847,2.847
sbc060,18,30.260,33.107,18,ALAN;,5,we,we,PRON,Word,"",443407,124,4,4,13,27,5,3,30.260,2.847,2.847
sbc060,18,30.260,33.107,18,ALAN;,6,took,took,VERB,Word,"",443408,125,5,3,14,28,5,3,30.260,2.847,2.847
sbc060,18,30.260,33.107,18,ALAN;,7,this,this,DET,Word,"",443409,126,6,2,15,29,5,3,30.260,2.847,2.847
sbc060,18,30.260,33.107,18,ALAN;,8,trip,trip,NOUN,Word,"",443410,127,7,1,16,30,5,3,30.260,2.847,2.847
sbc060,18,30.260,33.107,18,ALAN;,9,",",",",PUNCT,EndNote,continuing,443411,128,,,17,31,5,3,30.260,2.847,2.847
sbc060,19,33.107,35.134,19,ALAN;,1,we,we,PRON,Word,"",443413,130,1,9,19,33,5,3,33.107,2.027,2.027
sbc060,19,33.107,35.134,19,ALAN;,2,'d,'d,AUX,Word,"",443414,131,2,8,20,34,5,3,33.107,2.027,2.027
sbc060,19,33.107,35.134,19,ALAN;,3,been,been,AUX,Word,"",443415,132,3,7,21,35,5,3,33.107,2.027,2.027
sbc060,19,33.107,35.134,19,ALAN;,4,(...),(...),X,Pause,"",443416,133,,,22,36,5,3,33.107,2.027,2.027
sbc060,19,33.107,35.134,19,ALAN;,5,talking,talking,VERB,Word,"",443417,134,4,6,23,37,5,3,33.107,2.027,2.027
sbc060,19,33.107,35.134,19,ALAN;,6,about,about,ADP,Word,"",443418,135,5,5,24,38,5,3,33.107,2.027,2.027
sbc060,19,33.107,35.134,19,ALAN;,7,it,it,PRON,Word,"",443419,136,6,4,25,39,5,3,33.107,2.027,2.027
sbc060,19,33.107,35.134,19,ALAN;,8,for,for,ADP,Word,"",443420,137,7,3,26,40,5,3,33.107,2.027,2.027
sbc060,19,33.107,35.134,19,ALAN;,9,a,a,DET,Word,"",443421,138,8,2,27,41,5,3,33.107,2.027,2.027
sbc060,19,33.107,35.134,19,ALAN;,10,while,while,NOUN,Word,"",443422,139,9,1,28,42,5,3,33.107,2.027,2.027
sbc060,19,33.107,35.134,19,ALAN;,11,",",",",PUNCT,EndNote,continuing,443423,140,,,29,43,5,3,33.107,2.027,2.027
sbc060,20,35.134,36.834,20,ALAN;,1,(...),(...),X,Pause,"",443425,142,,,31,45,5,3,35.634,1.700,1.200
sbc060,20,35.134,36.834,20,ALAN;,2,uh:,uh,FILL,Word,"",443426,143,1,1,32,46,5,3,35.634,1.700,1.200
sbc060,20,35.134,36.834,20,ALAN;,3,",",",",PUNCT,EndNote,continuing,443427,144,,,33,47,5,3,35.634,1.700,1.200
sbc060,21,36.834,38.402,21,ALAN;,1,flew,flew,VERB,Word,"",443429,146,1,5,35,49,5,3,36.834,1.568,1.568
sbc060,21,36.834,38.402,21,ALAN;,2,down,down,ADV,Word,"",443430,147,2,4,36,50,5,3,36.834,1.568,1.568
sbc060,21,36.834,38.402,21,ALAN;,3,to,to,ADP,Word,"",443431,148,3,3,37,51,5,3,36.834,1.568,1.568
sbc060,21,36.834,38.402,21,ALAN;,4,Mexico,Mexico,PROPN,Word,"",443432,149,4,2,38,52,5,3,36.834,1.568,1.568
sbc060,21,36.834,38.402,21,ALAN;,5,City,City,PROPN,Word,"",443433,150,5,1,39,53,5,3,36.834,1.568,1.568
sbc060,21,36.834,38.402,21,ALAN;,6,",",",",PUNCT,EndNote,continuing,443434,151,,,40,54,5,3,36.834,1.568,1.568
sbc060,22,38.402,39.582,22,ALAN;,1,(...),(...),X,Pause,"",443436,153,,,42,56,5,3,38.902,1.180,0.680
sbc060,22,38.402,39.582,22,ALAN;,2,uh,uh,FILL,Word,"",443437,154,1,2,43,57,5,3,38.902,1.180,0.680
sbc060,22,38.402,39.582,22,ALAN;,3,we,we,PRON,Word,"",443438,155,2,1,44,58,5,3,38.902,1.180,0.680
sbc060,22,38.402,39.582,22,ALAN;,4,",",",",PUNCT,EndNote,continuing,443439,156,,,45,59,5,3,38.902,1.180,0.680
sbc060,23,39.582,41.135,23,ALAN;,1,(Hx),(Hx),X,Vocalism,"",443441,158,,,47,61,5,3,39.582,1.553,1.553
sbc060,23,39.582,41.135,23,ALAN;,2,c–,c,NOUN,Word,"",443442,159,1,8,48,62,5,3,39.582,1.553,1.553
sbc060,23,39.582,41.135,23,ALAN;,3,think,think,VERB,Word,"",443443,160,2,7,49,63,5,3,39.582,1.553,1.553
sbc060,23,39.582,41.135,23,ALAN;,4,of,of,ADP,Word,"",443444,161,3,6,50,64,5,3,39.582,1.553,1.553
sbc060,23,39.582,41.135,23,ALAN;,5,the,the,DET,Word,"",443445,162,4,5,51,65,5,3,39.582,1.553,1.553
sbc060,23,39.582,41.135,23,ALAN;,6,name,name,NOUN,Word,"",443446,163,5,4,52,66,5,3,39.582,1.553,1.553
sbc060,23,39.582,41.135,23,ALAN;,7,of,of,ADP,Word,"",443447,164,6,3,53,67,5,3,39.582,1.553,1.553
sbc060,23,39.582,41.135,23,ALAN;,8,my,my,DET,Word,"",443448,165,7,2,54,68,5,3,39.582,1.553,1.553
sbc060,23,39.582,41.135,23,ALAN;,9,hotel,hotel,NOUN,Word,"",443449,166,8,1,55,69,5,3,39.582,1.553,1.553
sbc060,23,39.582,41.135,23,ALAN;,10,",",",",PUNCT,EndNote,continuing,443450,167,,,56,70,5,3,39.582,1.553,1.553
sbc060,24,41.135,42.283,24,ALAN;,1,which,which,DET,Word,"",443452,169,1,6,58,72,5,3,41.135,1.148,1.148
sbc060,24,41.135,42.283,24,ALAN;,2,would,would,VERB,Word,"",443453,170,2,5,59,73,5,3,41.135,1.148,1.148
sbc060,24,41.135,42.283,24,ALAN;,3,n't,n't,PART,Word,"",443454,171,3,4,60,74,5,3,41.135,1.148,1.148
sbc060,24,41.135,42.283,24,ALAN;,4,mean,mean,VERB,Word,"",443455,172,4,3,61,75,5,3,41.135,1.148,1.148
sbc060,24,41.135,42.283,24,ALAN;,5,anything,anything,PRON,Word,"",443456,173,5,2,62,76,5,3,41.135,1.148,1.148
sbc060,24,41.135,42.283,24,ALAN;,6,now,now,ADV,Word,"",443457,174,6,1,63,77,5,3,41.135,1.148,1.148
sbc060,24,41.135,42.283,24,ALAN;,7,",",",",PUNCT,EndNote,continuing,443458,175,,,64,78,5,3,41.135,1.148,1.148
sbc060,25,42.283,45.525,25,ALAN;,1,but,but,CCONJ,Word,"",443460,177,1,8,66,80,5,3,42.283,3.242,3.242
sbc060,25,42.283,45.525,25,ALAN;,2,we,we,PRON,Word,"",443461,178,2,7,67,81,5,3,42.283,3.242,3.242
sbc060,25,42.283,45.525,25,ALAN;,3,ended,ended,VERB,Word,"",443462,179,3,6,68,82,5,3,42.283,3.242,3.242
sbc060,25,42.283,45.525,25,ALAN;,4,up,up,ADP,Word,"",443463,180,4,5,69,83,5,3,42.283,3.242,3.242
sbc060,25,42.283,45.525,25,ALAN;,5,in,in,ADP,Word,"",443464,181,5,4,70,84,5,3,42.283,3.242,3.242
sbc060,25,42.283,45.525,25,ALAN;,6,a,a,DET,Word,"",443465,182,6,3,71,85,5,3,42.283,3.242,3.242
sbc060,25,42.283,45.525,25,ALAN;,7,(...),(...),X,Pause,"",443466,183,,,72,86,5,3,42.283,3.242,3.242
sbc060,25,42.283,45.525,25,ALAN;,8,fabulous,fabulous,ADJ,Word,"",443467,184,7,2,73,87,5,3,42.283,3.242,3.242
sbc060,25,42.283,45.525,25,ALAN;,9,hotel,hotel,NOUN,Word,"",443468,185,8,1,74,88,5,3,42.283,3.242,3.242
sbc060,25,42.283,45.525,25,ALAN;,10,",",",",PUNCT,EndNote,continuing,443469,186,,,75,89,5,3,42.283,3.242,3.242
sbc060,26,45.525,47.180,26,ALAN;,1,(...),(...),X,Pause,"",443471,188,,,77,91,5,3,46.025,1.655,1.155
sbc060,26,45.525,47.180,26,ALAN;,2,uh:,uh,FILL,Word,"",443472,189,1,1,78,92,5,3,46.025,1.655,1.155
sbc060,26,45.525,47.180,26,ALAN;,3,",",",",PUNCT,EndNote,continuing,443473,190,,,79,93,5,3,46.025,1.655,1.155
sbc060,27,47.180,48.180,27,ALAN;,1,(...),(...),X,Pause,"",443475,192,,,81,95,5,3,47.680,1.000,0.500
sbc060,27,47.180,48.180,27,ALAN;,2,first,first,ADJ,Word,"",443476,193,1,2,82,96,5,3,47.680,1.000,0.500
sbc060,27,47.180,48.180,27,ALAN;,3,night,night,NOUN,Word,"",443477,194,2,1,83,97,5,3,47.680,1.000,0.500
sbc060,27,47.180,48.180,27,ALAN;,4,",",",",PUNCT,EndNote,continuing,443478,195,,,84,98,5,3,47.680,1.000,0.500
sbc060,28,48.180,49.979,28,ALAN;,1,we,we,PRON,Word,"",443480,197,1,7,86,100,5,3,48.180,1.799,1.799
sbc060,28,48.180,49.979,28,ALAN;,2,were,were,AUX,Word,"",443481,198,2,6,87,101,5,3,48.180,1.799,1.799
sbc060,28,48.180,49.979,28,ALAN;,3,<VOX,<VOX,X,Tag,"",443482,199,,,88,102,5,3,48.180,1.799,1.799
sbc060,28,48.180,49.979,28,ALAN;,4,very,very,ADV,Word,"",443483,200,3,5,89,103,5,3,48.180,1.799,1.799
sbc060,28,48.180,49.979,28,ALAN;,5,unhappy,unhappy,ADJ,Word,"",443484,201,4,4,90,104,5,3,48.180,1.799,1.799
sbc060,28,48.180,49.979,28,ALAN;,6,VOX>,VOX>,X,Tag,"",443485,202,,,91,105,5,3,48.180,1.799,1.799
sbc060,28,48.180,49.979,28,ALAN;,7,with,with,ADP,Word,"",443486,203,5,3,92,106,5,3,48.180,1.799,1.799
sbc060,28,48.180,49.979,28,ALAN;,8,our,our,DET,Word,"",443487,204,6,2,93,107,5,3,48.180,1.799,1.799
sbc060,28,48.180,49.979,28,ALAN;,9,rooms,rooms,NOUN,Word,"",443488,205,7,1,94,108,5,3,48.180,1.799,1.799
sbc060,28,48.180,49.979,28,ALAN;,10,",",",",PUNCT,EndNote,continuing,443489,206,,,95,109,5,3,48.180,1.799,1.799
sbc060,29,49.979,50.979,29,ALAN;,1,we,we,PRON,Word,"",443491,208,1,4,97,111,5,3,49.979,1.000,1.000
sbc060,29,49.979,50.979,29,ALAN;,2,got,got,VERB,Word,"",443492,209,2,3,98,112,5,3,49.979,1.000,1.000
sbc060,29,49.979,50.979,29,ALAN;,3,down,down,ADV,Word,"",443493,210,3,2,99,113,5,3,49.979,1.000,1.000
sbc060,29,49.979,50.979,29,ALAN;,4,there,there,ADV,Word,"",443494,211,4,1,100,114,5,3,49.979,1.000,1.000
sbc060,29,49.979,50.979,29,ALAN;,5,",",",",PUNCT,EndNote,continuing,443495,212,,,101,115,5,3,49.979,1.000,1.000
sbc060,30,50.979,52.859,30,ALAN;,1,(H):,(H),X,Vocalism,"",443497,214,,,103,117,5,3,50.979,1.880,1.880
sbc060,30,50.979,52.859,30,ALAN;,2,and,and,CCONJ,Word,"",443498,215,1,4,104,118,5,3,50.979,1.880,1.880
sbc060,30,50.979,52.859,30,ALAN;,3,the,the,DET,Word,"",443499,216,2,3,105,119,5,3,50.979,1.880,1.880
sbc060,30,50.979,52.859,30,ALAN;,4,next,next,ADJ,Word,"",443500,217,3,2,106,120,5,3,50.979,1.880,1.880
sbc060,30,50.979,52.859,30,ALAN;,5,morning,morning,NOUN,Word,"",443501,218,4,1,107,121,5,3,50.979,1.880,1.880
sbc060,30,50.979,52.859,30,ALAN;,6,",",",",PUNCT,EndNote,continuing,443502,219,,,108,122,5,3,50.979,1.880,1.880
sbc060,31,52.859,53.218,31,ALAN;,1,Buddy,Buddy,PROPN,Word,"",443504,221,1,1,110,124,5,3,52.859,0.359,0.359
sbc060,31,52.859,53.218,31,ALAN;,2,",",",",PUNCT,EndNote,continuing,443505,222,,,111,125,5,3,52.859,0.359,0.359
sbc060,32,53.218,55.247,32,ALAN;,1,who,who,PRON,Word,"",443507,224,1,6,113,127,5,3,53.218,2.029,2.029
sbc060,32,53.218,55.247,32,ALAN;,2,'s,'s,AUX,Word,"",443508,225,2,5,114,128,5,3,53.218,2.029,2.029
sbc060,32,53.218,55.247,32,ALAN;,3,a,a,DET,Word,"",443509,226,3,4,115,129,5,3,53.218,2.029,2.029
sbc060,32,53.218,55.247,32,ALAN;,4,(...),(...),X,Pause,"",443510,227,,,116,130,5,3,53.218,2.029,2.029
sbc060,32,53.218,55.247,32,ALAN;,5,early,early,ADJ,Word,"",443511,228,4,3,117,131,5,3,53.218,2.029,2.029
sbc060,32,53.218,55.247,32,ALAN;,6,riser,riser,NOUN,Word,"",443512,229,5,2,118,132,5,3,53.218,2.029,2.029
sbc060,32,53.218,55.247,32,ALAN;,7,anyhow,anyhow,ADV,Word,"",443513,230,6,1,119,133,5,3,53.218,2.029,2.029
sbc060,32,53.218,55.247,32,ALAN;,8,",",",",PUNCT,EndNote,continuing,443514,231,,,120,134,5,3,53.218,2.029,2.029
