corpusSeq,docId,unitId,unitStart,unitEnd,unitDur,unitBil,tokenSeq,sequence,order,place,back,actor,transcript,text,kind,endNote,part,tag,depRel,headText,headId,Lemma,turnSeq,turnBil,turnOrder,pSentSeq,pSentBil,pSentOrder
344647,47,3,2.132,3.496,1.364,I,14,3,2,2,5,FRED;,factory,factory,Word,"",NOUN,NN,nsubj,'s,15,factory,1,I,14,2,I,14
344648,47,3,2.132,3.496,1.364,I,15,3,3,3,4,FRED;,'s,'s,Word,"",PART,POS,case,0.000,,[GENITIVE],1,I,15,2,I,15
344649,47,3,2.132,3.496,1.364,I,16,3,4,4,3,FRED;,the,the,Word,"",DET,DT,det,ma[n,18,the,1,I,16,2,I,16
344650,47,3,2.132,3.496,1.364,I,17,3,5,5,2,FRED;,pits,pits,Word,"",NOUN,NNS,compound,ma[n,18,pit,1,I,17,2,I,17
344651,47,3,2.132,3.496,1.364,L,18,3,6,6,1,FRED;,ma[n,man,Word,"",NOUN,NNS,attr,'s,15,ma[n,1,L,18,2,I,18
344652,47,3,2.132,3.496,1.364,O,19,3,7,,,FRED;,",",",",EndNote,continuing,PUNCT,",",punct,ma[n,18,",",1,O,19,2,O,19
344654,47,4,3.419,3.971,0.552,B,21,4,1,1,3,RICHARD;,[What,What,Word,"",X,XX,attr,'s,22,what,2,B,1,3,B,1
344655,47,4,3.419,3.971,0.552,I,22,4,2,2,2,RICHARD;,'s,'s,Word,"",PART,POS,appos,ma[n,18,[GENITIVE],2,I,2,3,I,2
344656,47,4,3.419,3.971,0.552,L,23,4,3,3,1,RICHARD;,new],new,Word,"",PROPN,NNP,appos,ma[n,18,new],2,L,3,3,L,3
344657,47,4,3.419,3.971,0.552,O,24,4,4,,,RICHARD;,.,.,EndNote,final,PUNCT,.,punct,0.000,,.,2,O,4,3,O,4
344659,47,5,3.496,6.123,2.627,B,26,5,1,1,10,FRED;,last,last,Word,"",ADJ,JJ,amod,night],27,last,3,B,1,2,I,1
344660,47,5,3.496,6.123,2.627,I,27,5,2,2,9,FRED;,night],night,Word,"",NOUN,NN,appos,0.000,,night],3,I,2,2,I,2
344661,47,5,3.496,6.123,2.627,I,28,5,3,3,8,FRED;,I,I,Word,"",PRON,PRP,nsubj,got,29,-PRON-,3,I,3,2,I,3
344662,47,5,3.496,6.123,2.627,I,29,5,4,4,7,FRED;,got,got,Word,"",VERB,VBD,nsubj,stretched,95,get,3,I,4,2,I,4
344663,47,5,3.496,6.123,2.627,I,30,5,5,5,6,FRED;,into,into,Word,"",ADP,IN,prep,got,29,into,3,I,5,2,I,5
344664,47,5,3.496,6.123,2.627,I,31,5,6,6,5,FRED;,a,a,Word,"",DET,DT,det,hassle,32,a,3,I,6,2,I,6
344665,47,5,3.496,6.123,2.627,I,32,5,7,7,4,FRED;,hassle,hassle,Word,"",NOUN,NN,pobj,into,30,hassle,3,I,7,2,I,7
344666,47,5,3.496,6.123,2.627,I,33,5,8,8,3,FRED;,with,with,Word,"",ADP,IN,prep,got,29,with,3,I,8,2,I,8
344667,47,5,3.496,6.123,2.627,I,34,5,9,9,2,FRED;,James,James,Word,"",PROPN,NNP,compound,Boyd,35,James,3,I,9,2,I,9
344668,47,5,3.496,6.123,2.627,L,35,5,10,10,1,FRED;,Boyd,Boyd,Word,"",PROPN,NNP,pobj,with,33,Boyd,3,I,10,2,L,10
344669,47,5,3.496,6.123,2.627,O,36,5,11,,,FRED;,.,.,EndNote,final,PUNCT,.,punct,got,29,.,3,O,11,2,O,11
344671,47,6,6.123,7.719,1.596,B,38,6,1,,,FRED;,(.),(.),Pause,"",NUM,CD,npadvmod,got,29,(.),3,I,13,4,B,13
344672,47,6,6.123,7.719,1.596,I,39,6,2,,,FRED;,(H),(H),Vocalism,"",PROPN,NNP,punct,got,29,(H),3,I,14,4,I,14
344673,47,6,6.123,7.719,1.596,I,40,6,3,1,5,FRED;,I,I,Word,"",PRON,PRP,nsubj,'m,41,i,3,I,15,4,I,15
344674,47,6,6.123,7.719,1.596,I,41,6,4,2,4,FRED;,'m,'m,Word,"",AUX,VBP,conj,got,29,be,3,I,16,4,I,16
344675,47,6,6.123,7.719,1.596,I,42,6,5,3,3,FRED;,in,in,Word,"",ADP,IN,prep,'m,41,in,3,I,17,4,I,17
344676,47,6,6.123,7.719,1.596,I,43,6,6,4,2,FRED;,the,the,Word,"",DET,DT,det,cafeteria,44,the,3,I,18,4,I,18
344677,47,6,6.123,7.719,1.596,L,44,6,7,5,1,FRED;,cafeteria,cafeteria,Word,"",NOUN,NN,pobj,in,42,cafeteria,3,L,19,4,I,19
344678,47,6,6.123,7.719,1.596,O,45,6,8,,,FRED;,",",",",EndNote,continuing,PUNCT,",",punct,cafeteria,44,",",3,O,20,4,O,20
344680,47,7,7.719,8.043,0.324,U,47,7,1,1,1,RICHARD;,[Yeah],Yeah,Word,"",NOUN,NN,dep,'m,41,[yeah],4,U,1,5,U,1
344681,47,7,7.719,8.043,0.324,O,48,7,2,,,RICHARD;,.,.,EndNote,final,PUNCT,.,punct,'m,41,.,4,O,2,5,O,2
344683,47,8,7.719,8.623,0.904,B,50,8,1,1,5,FRED;,[and,and,Word,"",X,XX,dep,took],52,[and,5,B,1,4,I,1
344684,47,8,7.719,8.623,0.904,I,51,8,2,2,4,FRED;,I,I,Word,"",PRON,PRP,nsubj,took],52,-PRON-,5,I,2,4,I,2
344685,47,8,7.719,8.623,0.904,I,52,8,3,3,3,FRED;,took],took,Word,"",VERB,VBD,ccomp,FRED;,,took],5,I,3,4,I,3
344686,47,8,7.719,8.623,0.904,I,53,8,4,4,2,FRED;,a:,a,Word,"",PROPN,NNP,nummod,break,54,a:,5,I,4,4,I,4
344687,47,8,7.719,8.623,0.904,L,54,8,5,5,1,FRED;,break,break,Word,"",VERB,VB,dobj,took],52,break,5,I,5,4,I,5
344688,47,8,7.719,8.623,0.904,O,55,8,6,,,FRED;,",",",",EndNote,continuing,PUNCT,",",punct,took],52,",",5,O,6,4,O,6
344690,47,9,8.623,10.412,1.789,B,57,9,1,,,FRED;,(.),(.),Pause,"",NOUN,NN,npadvmod,took],52,(.),5,I,8,4,I,8
344691,47,9,8.623,10.412,1.789,I,58,9,2,1,9,FRED;,that,that,Word,"",DET,WDT,nsubj,was,59,that,5,I,9,4,I,9
344692,47,9,8.623,10.412,1.789,I,59,9,3,2,8,FRED;,was,was,Word,"",AUX,VBD,conj,got,29,be,5,I,10,4,I,10
344693,47,9,8.623,10.412,1.789,I,60,9,4,,,FRED;,<VOX,<VOX,Tag,"",PUNCT,-RRB-,attr,was,59,<VOX,5,I,11,4,I,11
344694,47,9,8.623,10.412,1.789,I,61,9,5,3,7,FRED;,just,just,Word,"",ADV,RB,advmod,bit,64,just,5,I,12,4,I,12
344695,47,9,8.623,10.412,1.789,I,62,9,6,4,6,FRED;,a,a,Word,"",DET,DT,det,bit,64,a,5,I,13,4,I,13
344696,47,9,8.623,10.412,1.789,I,63,9,7,5,5,FRED;,little,little,Word,"",ADJ,JJ,amod,bit,64,little,5,I,14,4,I,14
344697,47,9,8.623,10.412,1.789,I,64,9,8,6,4,FRED;,bit,bit,Word,"",NOUN,NN,npadvmod,VOX>,65,bit,5,I,15,4,I,15
344698,47,9,8.623,10.412,1.789,I,65,9,9,,,FRED;,VOX>,VOX>,Tag,"",ADJ,JJ,acomp,was,59,vox>,5,I,16,4,I,16
344699,47,9,8.623,10.412,1.789,I,66,9,10,7,3,FRED;,too,too,Word,"",ADV,RB,advmod,long,67,too,5,I,17,4,I,17
344700,47,9,8.623,10.412,1.789,I,67,9,11,8,2,FRED;,long,long,Word,"",ADJ,JJ,amod,man,68,long,5,I,18,4,I,18
344701,47,9,8.623,10.412,1.789,L,68,9,12,9,1,FRED;,man,man,Word,"",NOUN,NN,attr,was,59,man,5,I,19,4,L,19
344702,47,9,8.623,10.412,1.789,O,69,9,13,,,FRED;,.,.,EndNote,final,PUNCT,.,punct,got,29,.,5,O,20,4,O,20
344704,47,10,10.412,10.712,0.300,B,71,10,1,1,2,FRED;,You,You,Word,"",PRON,PRP,nsubj,know,72,-PRON-,5,I,22,6,B,22
344705,47,10,10.412,10.712,0.300,L,72,10,2,2,1,FRED;,know,know,Word,"",VERB,VBP,parataxis,got,29,know,5,L,23,6,L,23
344706,47,10,10.412,10.712,0.300,O,73,10,3,,,FRED;,.,.,EndNote,final,PUNCT,.,punct,got,29,.,5,O,24,6,O,24
344708,47,11,10.712,11.136,0.424,U,75,11,1,1,1,RICHARD;,[Yeah,Yeah,Word,"",X,XX,intj,got,29,[yeah,6,U,1,7,B,1
344709,47,11,10.712,11.136,0.424,O,76,11,2,,,RICHARD;,",",",",EndNote,continuing,PUNCT,",",punct,got,29,",",6,O,2,7,O,2
344711,47,12,10.793,11.399,0.606,B,78,12,1,,,FRED;,[@@,@@,Laugh,"",X,XX,punct,got,29,[@@,7,B,1,8,B,1
344712,47,12,10.793,11.399,0.606,L,79,12,2,,,FRED;,(H),(H),Vocalism,"",PROPN,NNP,punct,got,29,(H),7,L,2,8,I,2
344714,47,13,11.136,11.938,0.802,B,81,13,1,1,3,RICHARD;,I,I,Word,"",PRON,PRP,nsubj,imagine],83,-PRON-,8,B,1,7,I,1
344715,47,13,11.136,11.938,0.802,I,82,13,2,2,2,RICHARD;,can,can,Word,"",VERB,MD,aux,imagine],83,can,8,I,2,7,I,2
344716,47,13,11.136,11.938,0.802,L,83,13,3,3,1,RICHARD;,imagine],imagine,Word,"",VERB,VB,conj,got,29,imagine],8,L,3,7,L,3
344717,47,13,11.136,11.938,0.802,O,84,13,4,,,RICHARD;,.,.,EndNote,final,PUNCT,.,punct,got,29,.,8,O,4,7,O,4
344719,47,14,11.399,13.076,1.677,B,86,14,1,,,FRED;,(H),(H),Vocalism,"",PROPN,NNP,nmod,@brea:k,89,(H),9,B,1,8,I,1
344720,47,14,11.399,13.076,1.677,I,87,14,2,1,3,FRED;,@ha]:lf,half,Word,"",PROPN,NNP,punct,@brea:k,89,@ha]:lf,9,I,2,8,I,2
344721,47,14,11.399,13.076,1.677,I,88,14,3,2,2,FRED;,@hou:r,hour,Word,"",PROPN,NNP,compound,@brea:k,89,@hou:r,9,I,3,8,I,3
344722,47,14,11.399,13.076,1.677,L,89,14,4,3,1,FRED;,@brea:k,break,Word,"",PROPN,NNP,punct,got,29,@brea:k,9,L,4,8,I,4
344723,47,14,11.399,13.076,1.677,O,90,14,5,,,FRED;,",",",",EndNote,continuing,PUNCT,",",punct,@brea:k,89,",",9,O,5,8,O,5
344725,47,15,13.076,16.358,3.282,B,92,15,1,,,RICHARD;,(...),(...),Pause,"",PUNCT,'',compound,(H),93,(...),10,B,1,9,B,1
344726,47,15,13.076,16.358,3.282,I,93,15,2,,,RICHARD;,(H),(H),Vocalism,"",NUM,CD,appos,@brea:k,89,(h),10,I,2,9,I,2
344727,47,15,13.076,16.358,3.282,I,94,15,3,1,11,RICHARD;,[2You,You,Word,"",NUM,CD,punct,got,29,[2you,10,I,3,9,I,3
344728,47,15,13.076,16.358,3.282,I,95,15,4,2,10,RICHARD;,stretched,stretched,Word,"",VERB,VBD,ccomp,is,684,stretch,10,I,4,9,I,4
344729,47,15,13.076,16.358,3.282,I,96,15,5,3,9,RICHARD;,a,a,Word,"",DET,DT,det,break2],99,a,10,I,5,9,I,5
344730,47,15,13.076,16.358,3.282,I,97,15,6,4,8,RICHARD;,fifteen,fifteen,Word,"",NUM,CD,nummod,minute,98,fifteen,10,I,6,9,I,6
344731,47,15,13.076,16.358,3.282,I,98,15,7,5,7,RICHARD;,minute,minute,Word,"",NOUN,NN,compound,break2],99,minute,10,I,7,9,I,7
344732,47,15,13.076,16.358,3.282,I,99,15,8,6,6,RICHARD;,break2],break,Word,"",NOUN,NN,dobj,stretched,95,break2],10,I,8,9,I,8
344733,47,15,13.076,16.358,3.282,I,100,15,9,7,5,RICHARD;,into,into,Word,"",ADP,IN,prep,stretched,95,into,10,I,9,9,I,9
344734,47,15,13.076,16.358,3.282,I,101,15,10,8,4,RICHARD;,a,a,Word,"",DET,DT,det,break,104,a,10,I,10,9,I,10
344735,47,15,13.076,16.358,3.282,I,102,15,11,9,3,RICHARD;,[3half,half,Word,"",NOUN,NN,compound,hour],103,[3half,10,I,11,9,I,11
344736,47,15,13.076,16.358,3.282,I,103,15,12,10,2,RICHARD;,hour],hour,Word,"",NOUN,NN,compound,break,104,hour],10,I,12,9,I,12
344737,47,15,13.076,16.358,3.282,L,104,15,13,11,1,RICHARD;,break,break,Word,"",NOUN,NN,pobj,into,100,break,10,L,13,9,L,13
344738,47,15,13.076,16.358,3.282,O,105,15,14,,,RICHARD;,.,.,EndNote,final,PUNCT,.,punct,stretched,95,.,10,O,14,9,O,14
344740,47,16,13.316,15.230,1.914,B,107,16,1,,,FRED;,[2@(H):,(H),Vocalism,"",X,XX,dep,@@@,108,[2@(h):,11,B,1,8,I,1
344741,47,16,13.316,15.230,1.914,I,108,16,2,,,FRED;,@@@,@@@,Laugh,"",X,XX,prep,stretched,95,@@@,11,I,2,8,I,2
344742,47,16,13.316,15.230,1.914,I,109,16,3,,,FRED;,@(H),(H),Vocalism,"",PROPN,NNP,punct,@@@,108,@(H),11,I,3,8,I,3
344743,47,16,13.316,15.230,1.914,L,110,16,4,,,FRED;,@],@,Laugh,"",PROPN,NNP,compound,16.188,,@],11,I,4,8,I,4
344745,47,17,15.412,16.188,0.776,B,112,17,1,1,4,FRED;,[3to,to,Word,"",X,XX,punct,stretched,95,[3to,11,I,6,8,I,6
344746,47,17,15.412,16.188,0.776,I,113,17,2,2,3,FRED;,a,a,Word,"",DET,DT,quantmod,half,114,a,11,I,7,8,I,7
344747,47,17,15.412,16.188,0.776,I,114,17,3,3,2,FRED;,half,half,Word,"",NOUN,NN,amod,hour],115,half,11,I,8,8,I,8
344748,47,17,15.412,16.188,0.776,L,115,17,4,4,1,FRED;,hour],hour,Word,"",NOUN,NN,npadvmod,stretched,95,hour],11,I,9,8,L,9
344749,47,17,15.412,16.188,0.776,O,116,17,5,,,FRED;,.,.,EndNote,final,PUNCT,.,punct,stretched,95,.,11,O,10,8,O,10
344751,47,18,16.358,18.400,2.042,B,118,18,1,,,FRED;,(H),(H),Vocalism,"",NUM,CD,punct,stretched,95,(h),11,I,12,10,B,12
344752,47,18,16.358,18.400,2.042,I,119,18,2,1,7,FRED;,And,And,Word,"",CCONJ,CC,cc,stretched,95,and,11,I,13,10,I,13
344753,47,18,16.358,18.400,2.042,I,120,18,3,2,6,FRED;,then,then,Word,"",ADV,RB,advmod,comes,122,then,11,I,14,10,I,14
344754,47,18,16.358,18.400,2.042,I,121,18,4,3,5,FRED;,he,he,Word,"",PRON,PRP,nsubj,comes,122,-PRON-,11,I,15,10,I,15
344755,47,18,16.358,18.400,2.042,I,122,18,5,4,4,FRED;,comes,comes,Word,"",VERB,VBZ,conj,stretched,95,come,11,I,16,10,I,16
344756,47,18,16.358,18.400,2.042,I,123,18,6,5,3,FRED;,into,into,Word,"",ADP,IN,prep,comes,122,into,11,I,17,10,I,17
344757,47,18,16.358,18.400,2.042,I,124,18,7,6,2,FRED;,the,the,Word,"",DET,DT,det,cafeteria,125,the,11,I,18,10,I,18
344758,47,18,16.358,18.400,2.042,L,125,18,8,7,1,FRED;,cafeteria,cafeteria,Word,"",NOUN,NN,pobj,into,123,cafeteria,11,I,19,10,L,19
344759,47,18,16.358,18.400,2.042,O,126,18,9,,,FRED;,.,.,EndNote,final,PUNCT,.,punct,comes,122,.,11,O,20,10,O,20
344761,47,19,18.400,21.320,2.920,B,128,19,1,,,FRED;,(H),(H),Vocalism,"",NUM,CD,npadvmod,stretched,95,(h),11,I,22,11,B,22
344762,47,19,18.400,21.320,2.920,I,129,19,2,1,11,FRED;,And,And,Word,"",CCONJ,CC,cc,stretched,95,and,11,I,23,11,I,23
344763,47,19,18.400,21.320,2.920,I,130,19,3,2,10,FRED;,I,I,Word,"",PRON,PRP,nsubj,thought,131,-PRON-,11,I,24,11,I,24
344764,47,19,18.400,21.320,2.920,I,131,19,4,3,9,FRED;,thought,thought,Word,"",VERB,VBD,conj,stretched,95,think,11,I,25,11,I,25
344765,47,19,18.400,21.320,2.920,I,132,19,5,4,8,FRED;,he,he,Word,"",PRON,PRP,nsubj,coming,134,-PRON-,11,I,26,11,I,26
344766,47,19,18.400,21.320,2.920,I,133,19,6,5,7,FRED;,was,was,Word,"",AUX,VBD,aux,coming,134,be,11,I,27,11,I,27
344767,47,19,18.400,21.320,2.920,I,134,19,7,6,6,FRED;,coming,coming,Word,"",VERB,VBG,ccomp,thought,131,come,11,I,28,11,I,28
344768,47,19,18.400,21.320,2.920,I,135,19,8,7,5,FRED;,in,in,Word,"",ADV,RB,prt,coming,134,in,11,I,29,11,I,29
344769,47,19,18.400,21.320,2.920,I,136,19,9,8,4,FRED;,to,to,Word,"",PART,TO,aux,chase,137,to,11,I,30,11,I,30
344770,47,19,18.400,21.320,2.920,I,137,19,10,9,3,FRED;,chase,chase,Word,"",VERB,VB,advcl,coming,134,chase,11,I,31,11,I,31
344771,47,19,18.400,21.320,2.920,I,138,19,11,10,2,FRED;,everybody,everybody,Word,"",PRON,NN,dobj,chase,137,everybody,11,I,32,11,I,32
344772,47,19,18.400,21.320,2.920,L,139,19,12,11,1,FRED;,away,away,Word,"",ADV,RB,advmod,chase,137,away,11,L,33,11,L,33
344773,47,19,18.400,21.320,2.920,O,140,19,13,,,FRED;,.,.,EndNote,final,PUNCT,.,punct,thought,131,.,11,O,34,11,O,34
344775,47,20,21.320,22.343,1.023,B,142,20,1,1,4,RICHARD;,[He,He,Word,"",X,XX,nsubj,was,143,[he,12,B,1,12,B,1
344776,47,20,21.320,22.343,1.023,I,143,20,2,2,3,RICHARD;,was,was,Word,"",AUX,VBD,conj,stretched,95,be,12,I,2,12,I,2
344777,47,20,21.320,22.343,1.023,I,144,20,3,3,2,RICHARD;,after,after,Word,"",ADP,IN,prep,was,143,after,12,I,3,12,I,3
344778,47,20,21.320,22.343,1.023,L,145,20,4,4,1,RICHARD;,you],you,Word,"",PROPN,NNP,pobj,after,144,you],12,L,4,12,L,4
344779,47,20,21.320,22.343,1.023,O,146,20,5,,,RICHARD;,.,.,EndNote,final,PUNCT,.,punct,was,143,.,12,O,5,12,O,5
344781,47,21,21.389,23.166,1.777,B,148,21,1,,,FRED;,[(H),(H),Vocalism,"",PUNCT,.,dep,stretched,95,[(H),13,B,1,13,B,1
344782,47,21,21.389,23.166,1.777,I,149,21,2,1,6,FRED;,But,But,Word,"",CCONJ,CC,cc,'s,151,but,13,I,2,13,I,2
344783,47,21,21.389,23.166,1.777,I,150,21,3,2,5,FRED;,he,he,Word,"",PRON,PRP,nsubj,'s,151,-PRON-,13,I,3,13,I,3
344784,47,21,21.389,23.166,1.777,I,151,21,4,3,4,FRED;,'s,'s,Word,"",AUX,VBZ,conj,stretched,95,be,13,I,4,13,I,4
344785,47,21,21.389,23.166,1.777,I,152,21,5,4,3,FRED;,coming],coming,Word,"",ADJ,JJ,attr,'s,151,coming],13,I,5,13,I,5
344786,47,21,21.389,23.166,1.777,I,153,21,6,5,2,FRED;,after,after,Word,"",ADP,IN,prep,'s,151,after,13,I,6,13,I,6
344787,47,21,21.389,23.166,1.777,L,154,21,7,6,1,FRED;,me,me,Word,"",PRON,PRP,pobj,after,153,-PRON-,13,I,7,13,L,7
344788,47,21,21.389,23.166,1.777,O,155,21,8,,,FRED;,.,.,EndNote,final,PUNCT,.,punct,'s,151,.,13,O,8,13,O,8
344790,47,22,23.166,24.055,0.889,B,157,22,1,,,FRED;,(.),(.),Pause,"",NUM,CD,punct,stretched,95,(.),13,I,10,14,B,10
344791,47,22,23.166,24.055,0.889,I,158,22,2,1,4,FRED;,And,And,Word,"",CCONJ,CC,cc,stretched,95,and,13,I,11,14,I,11
344792,47,22,23.166,24.055,0.889,I,159,22,3,2,3,FRED;,he,he,Word,"",PRON,PRP,nsubj,calls,160,-PRON-,13,I,12,14,I,12
344793,47,22,23.166,24.055,0.889,I,160,22,4,3,2,FRED;,calls,calls,Word,"",VERB,VBZ,conj,stretched,95,call,13,I,13,14,I,13
344794,47,22,23.166,24.055,0.889,L,161,22,5,4,1,FRED;,me,me,Word,"",PRON,PRP,dobj,calls,160,-PRON-,13,I,14,14,L,14
344795,47,22,23.166,24.055,0.889,O,162,22,6,,,FRED;,.,.,EndNote,final,PUNCT,.,punct,calls,160,.,13,O,15,14,O,15
344797,47,23,24.055,25.434,1.379,B,164,23,1,1,7,FRED;,And,And,Word,"",CCONJ,CC,cc,stretched,95,and,13,I,17,15,B,17
344798,47,23,24.055,25.434,1.379,I,165,23,2,2,6,FRED;,I,I,Word,"",PRON,PRP,nsubj,@walking,167,i,13,I,18,15,I,18
344799,47,23,24.055,25.434,1.379,I,166,23,3,3,5,FRED;,'m,'m,Word,"",AUX,VBP,aux,@walking,167,be,13,I,19,15,I,19
344800,47,23,24.055,25.434,1.379,I,167,23,4,4,4,FRED;,@walking,walking,Word,"",VERB,VBG,conj,stretched,95,@walke,13,I,20,15,I,20
344801,47,23,24.055,25.434,1.379,I,168,23,5,5,3,FRED;,out,out,Word,"",ADP,RP,prt,@walking,167,out,13,I,21,15,I,21
344802,47,23,24.055,25.434,1.379,I,169,23,6,6,2,FRED;,the,the,Word,"",DET,DT,det,door,170,the,13,I,22,15,I,22
344803,47,23,24.055,25.434,1.379,L,170,23,7,7,1,FRED;,door,door,Word,"",NOUN,NN,dobj,@walking,167,door,13,I,23,15,L,23
344804,47,23,24.055,25.434,1.379,O,171,23,8,,,FRED;,.,.,EndNote,final,PUNCT,.,punct,stretched,95,.,13,O,24,15,O,24
344806,47,24,25.434,27.028,1.594,B,173,24,1,1,9,FRED;,Right,Right,Word,"",INTJ,UH,intj,stretched,95,right,13,I,26,16,B,26
344807,47,24,25.434,27.028,1.594,I,174,24,2,2,8,FRED;,as,as,Word,"",SCONJ,IN,mark,walking,177,as,13,I,27,16,I,27
344808,47,24,25.434,27.028,1.594,I,175,24,3,3,7,FRED;,he,he,Word,"",PRON,PRP,nsubj,walking,177,-PRON-,13,I,28,16,I,28
344809,47,24,25.434,27.028,1.594,I,176,24,4,4,6,FRED;,'s,'s,Word,"",AUX,VBZ,aux,walking,177,be,13,I,29,16,I,29
344810,47,24,25.434,27.028,1.594,I,177,24,5,5,5,FRED;,walking,walking,Word,"",VERB,VBG,advcl,stretched,95,walk,13,I,30,16,I,30
344811,47,24,25.434,27.028,1.594,I,178,24,6,6,4,FRED;,in,in,Word,"",ADP,IN,prep,walking,177,in,13,I,31,16,I,31
344812,47,24,25.434,27.028,1.594,I,179,24,7,7,3,FRED;,the,the,Word,"",DET,DT,pobj,in,178,the,13,I,32,16,I,32
344813,47,24,25.434,27.028,1.594,I,180,24,8,8,2,FRED;,o[ther,other,Word,"",PROPN,NNP,nmod,one],181,o[ther,13,I,33,16,I,33
344814,47,24,25.434,27.028,1.594,L,181,24,9,9,1,FRED;,one],one,Word,"",NOUN,NN,appos,the,179,one],13,L,34,16,L,34
344815,47,24,25.434,27.028,1.594,O,182,24,10,,,FRED;,?,?,EndNote,appeal,PUNCT,.,punct,stretched,95,?,13,O,35,16,O,35
344817,47,25,26.682,27.233,0.551,U,184,25,1,1,1,RICHARD;,[Unhu]:nh,Unhunh,Word,"",X,XX,dep,stretched,95,[unhu]:nh,14,U,1,17,U,1
344818,47,25,26.682,27.233,0.551,O,185,25,2,,,RICHARD;,?,?,EndNote,appeal,PUNCT,.,punct,stretched,95,?,14,O,2,17,O,2
344820,47,26,27.233,28.139,0.906,B,187,26,1,,,FRED;,(...),(...),Pause,"",PUNCT,'',dep,@(H),188,(...),15,B,1,18,B,1
344821,47,26,27.233,28.139,0.906,I,188,26,2,,,FRED;,@(H),(H),Vocalism,"",PROPN,NNP,dobj,stretched,95,@(H),15,I,2,18,I,2
344822,47,26,27.233,28.139,0.906,L,189,26,3,,,FRED;,@,@,Laugh,"",ADP,IN,prep,stretched,95,@,15,I,3,18,I,3
344824,47,27,28.139,28.752,0.613,B,191,27,1,,,FRED;,(H),(H),Vocalism,"",PROPN,NNP,npadvmod,stretched,95,(H),15,I,5,18,I,5
344825,47,27,28.139,28.752,0.613,I,192,27,2,1,3,FRED;,And,And,Word,"",CCONJ,CC,cc,stretched,95,and,15,I,6,18,I,6
344826,47,27,28.139,28.752,0.613,I,193,27,3,2,2,FRED;,he,he,Word,"",PRON,PRP,nsubj,goes,194,-PRON-,15,I,7,18,I,7
344827,47,27,28.139,28.752,0.613,L,194,27,4,3,1,FRED;,goes,goes,Word,"",VERB,VBZ,conj,stretched,95,go,15,I,8,18,I,8
344828,47,27,28.139,28.752,0.613,O,195,27,5,,,FRED;,",",",",EndNote,continuing,PUNCT,",",punct,goes,194,",",15,O,9,18,O,9
344830,47,28,28.752,29.066,0.314,B,197,28,1,,,FRED;,<VOX,<VOX,Tag,"",PUNCT,-RRB-,dep,~Fred,198,<VOX,15,I,11,18,I,11
344831,47,28,28.752,29.066,0.314,L,198,28,2,1,1,FRED;,~Fred,Fred,Word,"",VERB,VBN,punct,goes,194,~fre,15,I,12,18,I,12
344832,47,28,28.752,29.066,0.314,O,199,28,3,,,FRED;,",",",",EndNote,continuing,PUNCT,",",punct,goes,194,",",15,O,13,18,O,13
344834,47,29,29.066,29.693,0.627,B,201,29,1,1,6,FRED;,I,I,Word,"",PRON,PRP,nsubj,wan,202,-PRON-,15,I,15,18,I,15
344835,47,29,29.066,29.693,0.627,I,202,29,2,2,5,FRED;,wan,wan,Word,"",VERB,VBP,ccomp,goes,194,want,15,I,16,18,I,16
344836,47,29,29.066,29.693,0.627,I,203,29,3,3,4,FRED;,na,na,Word,"",PART,TO,aux,talk,204,to,15,I,17,18,I,17
