X1,Unnamed: 0.1,discoID,uID,wID,turnID,Token_dt1,Token_dft,Word_dt1,Word_dft,speaker,unitStartTime,unitEndTime,partOfSpeech_Spacy,Tag,DepRel_Spacy,Head,Lemma,Norm,Prefix,Suffix,Is Alpha,kind,Is Overlap,Is Lengthened,EndNote,overlap,lag,laugh,unclear,%word,_word,Pseudograph,Pre-phonation,tokenPlace,place,placeBack,turnPlace,unitLenTokens,pause,microPause,wordStart,wordStop,clitic,hostID,timeExact
400948,NA,54,2,17,1,"
","
",NA,NA,CYNTHIA;,1.497,4.944,SPACE,_SP,NA,",","
","
","
","
",FALSE,Newline,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,13,NA,NA,17,13,0,0,4.927,4.943984,null,0,TRUE
400949,NA,54,3,18,1,I,I,I,I,CYNTHIA;,4.944,6.139,PRON,PRP,nsubj,like,-PRON-,i,I,I,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,1,1,5,18,7,0,0,4.943984,5.124,null,0,FALSE
400950,NA,54,3,19,1,would,would,would,would,CYNTHIA;,4.944,6.139,VERB,MD,aux,like,would,would,w,uld,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,2,2,4,19,7,0,0,5.124,5.304,null,0,TRUE
400951,NA,54,3,20,1,like,like,like,like,CYNTHIA;,4.944,6.139,VERB,VB,relcl,6.139,like,like,l,ike,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,3,3,3,20,7,0,0,5.304,5.514,null,0,TRUE
400952,NA,54,3,21,1,to,to,to,to,CYNTHIA;,4.944,6.139,PART,TO,aux,mention,to,to,t,to,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,4,4,2,21,7,0,0,5.514,5.644,null,0,TRUE
400953,NA,54,3,22,1,mention,mention,mention,mention,CYNTHIA;,4.944,6.139,VERB,VB,xcomp,like,mention,mention,m,ion,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,5,5,1,22,7,0,0,5.644,6.124,null,0,TRUE
400954,NA,54,3,23,1,",",",",",",",",CYNTHIA;,4.944,6.139,PUNCT,",",punct,CYNTHIA:,",",",",",",",",FALSE,EndNote,FALSE,FALSE,continuing,NA,0,NA,NA,NA,NA,NA,NA,6,NA,NA,23,7,0,0,6.124,6.139,null,0,FALSE
400955,NA,54,3,24,1,"
","
",NA,NA,CYNTHIA;,4.944,6.139,SPACE,_SP,NA,",","
","
","
","
",FALSE,Newline,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,7,NA,NA,24,7,0,0,6.139,6.139,null,0,FALSE
400956,NA,54,4,25,1,that,that,that,that,CYNTHIA;,6.139,8.18,ADP,IN,punct,CYNTHIA:,that,that,t,hat,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,1,1,6,25,8,0,0,6.139,6.299,null,0,TRUE
400957,NA,54,4,26,1,the,the,the,the,CYNTHIA;,6.139,8.18,DET,DT,det,weekend,the,the,t,the,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,2,2,5,26,8,0,0,6.299,6.419,null,0,TRUE
400958,NA,54,4,27,1,last,last,last,last,CYNTHIA;,6.139,8.18,ADJ,JJ,amod,weekend,last,last,l,ast,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,3,3,4,27,8,0,0,6.419,6.809,null,0,TRUE
400959,NA,54,4,28,1,weekend,weekend,weekend,weekend,CYNTHIA;,6.139,8.18,NOUN,NN,npadvmod,that,weekend,weekend,w,end,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,4,4,3,28,8,0,0,6.809,7.259,null,0,TRUE
400960,NA,54,4,29,1,in,in,in,in,CYNTHIA;,6.139,8.18,ADP,IN,prep,that,in,in,i,in,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,5,5,2,29,8,0,0,7.259,7.429,null,0,TRUE
400961,NA,54,4,30,1,July,July,July,July,CYNTHIA;,6.139,8.18,PROPN,NNP,pobj,in,July,july,J,uly,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,6,6,1,30,8,0,0,7.429,8.019,null,0,TRUE
400962,NA,54,4,31,1,.,.,.,.,CYNTHIA;,6.139,8.18,PUNCT,.,punct,CYNTHIA:,.,.,.,.,FALSE,EndNote,FALSE,FALSE,final,NA,0,NA,NA,NA,NA,NA,NA,7,NA,NA,31,8,0,0,8.019,8.019,null,0,FALSE
400963,NA,54,4,32,1,"
","
",NA,NA,CYNTHIA;,6.139,8.18,SPACE,_SP,NA,.,"
","
","
","
",FALSE,Newline,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,8,NA,NA,32,8,0,0,8.019,8.179997,null,0,TRUE
400964,NA,54,5,33,1,(H),(H),(H),(H),CYNTHIA;,8.18,10.098,PUNCT,.,punct,CYNTHIA:,(H),(h),(,(H),FALSE,Vocalism,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,1,NA,NA,33,7,0,0,8.18,8.58,null,0,TRUE
400965,NA,54,5,34,1,In,In,In,In,CYNTHIA;,8.18,10.098,ADP,IN,prep,is,in,in,I,In,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,2,1,4,34,7,0,0,8.58,8.77,null,0,TRUE
400966,NA,54,5,35,1,Spring,Spring,Spring,Spring,CYNTHIA;,8.18,10.098,PROPN,NNP,compound,Illinois,Spring,spring,S,ing,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,3,2,3,35,7,0,0,8.77,9.24,null,0,TRUE
400967,NA,54,5,36,1,Grove,Grove,Grove,Grove,CYNTHIA;,8.18,10.098,PROPN,NNP,compound,Illinois,Grove,grove,G,ove,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,4,3,2,36,7,0,0,9.24,9.52,null,0,TRUE
400968,NA,54,5,37,1,Illinois,Illinois,Illinois,Illinois,CYNTHIA;,8.18,10.098,PROPN,NNP,pobj,In,Illinois,illinois,I,ois,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,5,4,1,37,7,0,0,9.52,10.08,null,0,TRUE
400969,NA,54,5,38,1,",",",",",",",",CYNTHIA;,8.18,10.098,PUNCT,",",punct,is,",",",",",",",",FALSE,EndNote,FALSE,FALSE,continuing,NA,0,NA,NA,NA,NA,NA,NA,6,NA,NA,38,7,0,0,10.08,10.098,null,0,FALSE
400970,NA,54,5,39,1,"
","
",NA,NA,CYNTHIA;,8.18,10.098,SPACE,_SP,NA,",","
","
","
","
",FALSE,Newline,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,7,NA,NA,39,7,0,0,10.098,10.098,null,0,FALSE
400971,NA,54,6,40,1,there,there,there,there,CYNTHIA;,10.098,11.273,ADV,EX,expl,is,there,there,t,ere,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,1,1,4,40,6,0,0,10.098,10.288,null,0,TRUE
400972,NA,54,6,41,1,is,is,is,is,CYNTHIA;,10.098,11.273,VERB,VBZ,ccomp,share,be,is,i,is,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,2,2,3,41,6,0,0,10.288,10.428,null,0,TRUE
400973,NA,54,6,42,1,a,a,a,a,CYNTHIA;,10.098,11.273,DET,DT,det,festival,a,a,a,a,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,3,3,2,42,6,0,0,10.428,10.468,null,0,TRUE
400974,NA,54,6,43,1,festival,festival,festival,festival,CYNTHIA;,10.098,11.273,NOUN,NN,attr,is,festival,festival,f,val,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,4,4,1,43,6,0,0,10.468,11.218,null,0,TRUE
400975,NA,54,6,44,1,",",",",",",",",CYNTHIA;,10.098,11.273,PUNCT,",",punct,is,",",",",",",",",FALSE,EndNote,FALSE,FALSE,continuing,NA,0,NA,NA,NA,NA,NA,NA,5,NA,NA,44,6,0,0,11.218,11.218,null,0,FALSE
400976,NA,54,6,45,1,"
","
",NA,NA,CYNTHIA;,10.098,11.273,SPACE,_SP,NA,",","
","
","
","
",FALSE,Newline,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,6,NA,NA,45,6,0,0,11.218,11.218,null,0,FALSE
400977,NA,54,7,46,1,(H),(H),(H),(H),CYNTHIA;,11.273,13.448,PUNCT,:,punct,are,(H),(h),(,(H),FALSE,Vocalism,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,1,NA,NA,46,8,0,0,11.218,11.27301,null,0,TRUE
400978,NA,54,7,47,1,children,children,children,children,CYNTHIA;,11.273,13.448,NOUN,NNS,nsubj,are,child,children,c,ren,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,2,1,5,47,8,0,0,11.693,12.103,null,0,TRUE
400979,NA,54,7,48,1,under,under,under,under,CYNTHIA;,11.273,13.448,ADP,IN,prep,children,under,under,u,der,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,3,2,4,48,8,0,0,12.103,12.403,null,0,TRUE
400980,NA,54,7,49,1,twelve,twelve,twelve,twelve,CYNTHIA;,11.273,13.448,NUM,CD,pobj,under,twelve,twelve,t,lve,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,4,3,3,49,8,0,0,12.403,12.863,null,0,TRUE
400981,NA,54,7,50,1,are,are,are,are,CYNTHIA;,11.273,13.448,VERB,VBP,conj,is,be,are,a,are,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,5,4,2,50,8,0,0,12.863,13.053,null,0,TRUE
400982,NA,54,7,51,1,free,free,free,free,CYNTHIA;,11.273,13.448,ADJ,JJ,acomp,are,free,free,f,ree,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,6,5,1,51,8,0,0,13.163,13.433,null,0,TRUE
400983,NA,54,7,52,1,",",",",",",",",CYNTHIA;,11.273,13.448,PUNCT,",",punct,are,",",",",",",",",FALSE,EndNote,FALSE,FALSE,continuing,NA,0,NA,NA,NA,NA,NA,NA,7,NA,NA,52,8,0,0,13.433,13.448,null,0,FALSE
400984,NA,54,7,53,1,"
","
",NA,NA,CYNTHIA;,11.273,13.448,SPACE,_SP,NA,",","
","
","
","
",FALSE,Newline,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,8,NA,NA,53,8,0,0,13.448,13.448,null,0,FALSE
400985,NA,54,8,54,1,<PAR,<PAR,NA,NA,CYNTHIA;,13.448,15.305,PUNCT,:,npadvmod,15.305,<PAR,<par,<,PAR,FALSE,Tag,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,1,NA,NA,54,13,0,0,13.448,13.448,null,0,FALSE
400986,NA,54,8,55,1,I,I,I,I,CYNTHIA;,13.448,15.305,PRON,PRP,nsubj,mention,i,i,I,I,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,2,1,9,55,13,0,0,13.448,13.558,host,0,TRUE
400987,NA,54,8,56,1,'ll,'ll,'ll,'ll,CYNTHIA;,13.448,15.305,VERB,MD,aux,mention,will,will,','ll,FALSE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,3,2,8,56,13,0,0,13.448,13.558,clitic,55,TRUE
400988,NA,54,8,57,1,just,just,just,just,CYNTHIA;,13.448,15.305,ADV,RB,advmod,mention,just,just,j,ust,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,4,3,7,57,13,0,0,13.558,13.838,null,0,TRUE
400989,NA,54,8,58,1,mention,mention,mention,mention,CYNTHIA;,13.448,15.305,VERB,VB,conj,is,mention,mention,m,ion,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,5,4,6,58,13,0,0,13.838,14.138,null,0,TRUE
400990,NA,54,8,59,1,that,that,that,that,CYNTHIA;,13.448,15.305,ADP,IN,mark,gone,that,that,t,hat,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,6,5,5,59,13,0,0,14.218,14.318,null,0,TRUE
400991,NA,54,8,60,1,to,to,to,to,CYNTHIA;,13.448,15.305,ADP,IN,prep,gone,to,to,t,to,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,7,6,4,60,13,0,0,14.388,14.528,null,0,TRUE
400992,NA,54,8,61,1,all,all,all,all,CYNTHIA;,13.448,15.305,DET,DT,predet,PAR>,all,all,a,all,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,8,7,3,61,13,0,0,14.528,14.658,null,0,TRUE
400993,NA,54,8,62,1,you,you,you,you,CYNTHIA;,13.448,15.305,PRON,PRP,nsubj,parents,-PRON-,you,y,you,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,9,8,2,62,13,0,0,14.658,14.758,null,0,TRUE
400994,NA,54,8,63,1,parents,parents,parents,parents,CYNTHIA;,13.448,15.305,NOUN,NNS,compound,PAR>,parent,parents,p,nts,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,10,9,1,63,13,0,0,14.818,15.288,null,0,TRUE
400995,NA,54,8,64,1,PAR>,PAR>,NA,NA,CYNTHIA;,13.448,15.305,PROPN,NNP,pobj,to,PAR>,par>,P,AR>,FALSE,Tag,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,11,NA,NA,64,13,0,0,15.288,15.835,null,0,FALSE
400996,NA,54,8,65,1,",",",",",",",",CYNTHIA;,13.448,15.305,PUNCT,",",punct,gone,",",",",",",",",FALSE,EndNote,FALSE,FALSE,continuing,NA,0,NA,NA,NA,NA,NA,NA,12,NA,NA,65,13,0,0,15.835,15.835,null,0,FALSE
400997,NA,54,8,66,1,"
","
",NA,NA,CYNTHIA;,13.448,15.305,SPACE,_SP,NA,",","
","
","
","
",FALSE,Newline,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,13,NA,NA,66,13,0,0,15.835,15.835,null,0,FALSE
400998,NA,54,9,67,1,(H)=,(H):,(H),(H),CYNTHIA;,15.305,16.493,SYM,SYM,pobj,",",(h)=,(h)=,(,H)=,FALSE,Vocalism,FALSE,TRUE,NA,NA,1,NA,NA,NA,NA,NA,NA,1,NA,NA,67,4,0,0,15.835,15.835,null,0,FALSE
400999,NA,54,9,68,1,U=m,U:m,Um,Um,CYNTHIA;,15.305,16.493,PROPN,NNP,npadvmod,Have,U=m,u=m,U,U=m,FALSE,Word,FALSE,TRUE,NA,NA,1,NA,NA,NA,NA,NA,NA,2,1,1,68,4,0,0,15.835,16.315,null,0,TRUE
401000,NA,54,9,69,1,",",",",",",",",CYNTHIA;,15.305,16.493,PUNCT,",",punct,Have,",",",",",",",",FALSE,EndNote,FALSE,FALSE,continuing,NA,0,NA,NA,NA,NA,NA,NA,3,NA,NA,69,4,0,0,16.315,16.315,null,0,FALSE
401001,NA,54,9,70,1,"
","
",NA,NA,CYNTHIA;,15.305,16.493,SPACE,_SP,NA,",","
","
","
","
",FALSE,Newline,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,4,NA,NA,70,4,0,0,16.315,16.49303,null,0,TRUE
401002,NA,54,10,71,1,a=nd,a:nd,and,and,CYNTHIA;,16.493,19.295,SYM,SYM,nsubj,Have,a=nd,a=nd,a,#NAME?,FALSE,Word,FALSE,TRUE,NA,NA,1,NA,NA,NA,NA,NA,NA,1,1,8,71,10,0,0,16.643,16.913,null,0,TRUE
401003,NA,54,10,72,1,it,it,it,it,CYNTHIA;,16.493,19.295,PRON,PRP,nsubjpass,called,it,it,i,it,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,2,2,7,72,10,0,0,16.913,17.123,host,0,TRUE
401004,NA,54,10,73,1,'s,'s,'s,'s,CYNTHIA;,16.493,19.295,VERB,VBZ,auxpass,called,be,is,','s,FALSE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,3,3,6,73,10,0,0,16.913,17.123,clitic,72,TRUE
401005,NA,54,10,74,1,called,called,called,called,CYNTHIA;,16.493,19.295,VERB,VBN,relcl,a=nd,call,called,c,led,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,4,4,5,74,10,0,0,17.123,17.313,null,0,TRUE
401006,NA,54,10,75,1,the,the,the,the,CYNTHIA;,16.493,19.295,DET,DT,det,festival,the,the,t,the,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,5,5,4,75,10,0,0,17.313,17.453,null,0,TRUE
401007,NA,54,10,76,1,Illinois,Illinois,Illinois,Illinois,CYNTHIA;,16.493,19.295,PROPN,NNP,compound,festival,Illinois,illinois,I,ois,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,6,6,3,76,10,0,0,17.453,17.813,null,0,TRUE
401008,NA,54,10,77,1,storytelling,storytelling,storytelling,storytelling,CYNTHIA;,16.493,19.295,VERB,VBG,compound,festival,storytelle,storytelling,s,ing,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,7,7,2,77,10,0,0,17.813,18.573,null,0,TRUE
401009,NA,54,10,78,1,festival,festival,festival,festival,CYNTHIA;,16.493,19.295,NOUN,NN,oprd,called,festival,festival,f,val,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,8,8,1,78,10,0,0,18.663,19.283,null,0,TRUE
401010,NA,54,10,79,1,",",",",",",",",CYNTHIA;,16.493,19.295,PUNCT,",",punct,Have,",",",",",",",",FALSE,EndNote,FALSE,FALSE,continuing,NA,0,NA,NA,NA,NA,NA,NA,9,NA,NA,79,10,0,0,19.283,19.295,null,0,FALSE
401011,NA,54,10,80,1,"
","
",NA,NA,CYNTHIA;,16.493,19.295,SPACE,_SP,NA,",","
","
","
","
",FALSE,Newline,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,10,NA,NA,80,10,0,0,19.295,19.295,null,0,FALSE
401012,NA,54,11,81,1,...,â€¦,NA,NA,CYNTHIA;,19.295,20.905,PUNCT,NFP,punct,Have,...,...,.,...,FALSE,Pause,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,1,NA,NA,81,9,1,0,19.295,19.755,null,0,TRUE
401013,NA,54,11,82,1,Have,Have,Have,Have,CYNTHIA;,19.295,20.905,VERB,VBP,aux,gone,Have,have,H,ave,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,2,1,6,82,9,0,0,19.755,19.895,null,0,TRUE
401014,NA,54,11,83,1,any,any,any,any,CYNTHIA;,19.295,20.905,DET,DT,nsubj,gone,any,any,a,any,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,3,2,5,83,9,0,0,19.895,20.125,null,0,TRUE
401015,NA,54,11,84,1,of,of,of,of,CYNTHIA;,19.295,20.905,ADP,IN,prep,any,of,of,o,of,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,4,3,4,84,9,0,0,20.125,20.185,null,0,TRUE
401016,NA,54,11,85,1,you,you,you,you,CYNTHIA;,19.295,20.905,PRON,PRP,pobj,of,-PRON-,you,y,you,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,5,4,3,85,9,0,0,20.185,20.325,null,0,TRUE
401017,NA,54,11,86,1,ever,ever,ever,ever,CYNTHIA;,19.295,20.905,ADV,RB,advmod,gone,ever,ever,e,ver,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,6,5,2,86,9,0,0,20.325,20.525,null,0,TRUE
401018,NA,54,11,87,1,gone,gone,gone,gone,CYNTHIA;,19.295,20.905,VERB,VBN,ccomp,mention,go,gone,g,one,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,7,6,1,87,9,0,0,20.525,20.785,null,0,TRUE
401019,NA,54,11,88,1,?,?,?,?,CYNTHIA;,19.295,20.905,PUNCT,.,punct,mention,?,?,?,?,FALSE,EndNote,FALSE,FALSE,appeal,NA,0,NA,NA,NA,NA,NA,NA,8,NA,NA,88,9,0,0,20.785,20.785,null,0,FALSE
401020,NA,54,11,89,1,"
","
",NA,NA,CYNTHIA;,19.295,20.905,SPACE,_SP,NA,?,"
","
","
","
",FALSE,Newline,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,9,NA,NA,89,9,0,0,20.785,20.90498,null,0,TRUE
401021,NA,54,12,90,1,...,â€¦,NA,NA,CYNTHIA;,20.905,23.392,PUNCT,:,punct,23.392,...,...,.,...,FALSE,Pause,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,1,NA,NA,90,7,1,0,20.905,22.325,null,0,TRUE
401022,NA,54,12,91,1,I,I,I,I,CYNTHIA;,20.905,23.392,PRON,PRP,nsubj,know,-PRON-,i,I,I,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,2,1,4,91,7,0,0,22.325,22.495,null,0,TRUE
401023,NA,54,12,92,1,know,know,know,know,CYNTHIA;,20.905,23.392,VERB,VBP,parataxis,is,know,know,k,now,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,3,2,3,92,7,0,0,22.495,22.785,null,0,TRUE
401024,NA,54,12,93,1,you,you,you,you,CYNTHIA;,20.905,23.392,PRON,PRP,nsubj,have,-PRON-,you,y,you,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,4,3,2,93,7,0,0,22.875,23.065,null,0,TRUE
401025,NA,54,12,94,1,have,have,have,have,CYNTHIA;,20.905,23.392,VERB,VBP,ccomp,know,have,have,h,ave,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,5,4,1,94,7,0,0,23.065,23.245,null,0,TRUE
401026,NA,54,12,95,1,.,.,.,.,CYNTHIA;,20.905,23.392,PUNCT,.,punct,know,.,.,.,.,FALSE,EndNote,FALSE,FALSE,final,NA,0,NA,NA,NA,NA,NA,NA,6,NA,NA,95,7,0,0,23.245,23.245,null,0,FALSE
