longId,discoId,unitId,tokenId,order,place,agent,transcript,transcript_LDC,text,text_LDC,kind,endNote,back,clitic,hostId,noSpaceAfter,unitStart,unitEnd,unitLen,wordStart,wordEnd,wordTimeExact,POS_Spacy,tag_Spacy,DepRel_Spacy,Head,Lemma,Norm,Prefix,Suffix,Is Alpha,overlap,Is Overlap,lag,Is Lag,pause,microPause,laugh,unclear,%word,_word,Pre-phonation,Pseudograph,turnId,turnOrder
103965,14,5,27,4,4,FRED;,dollars,dollars,dollars,dollars,Word,,1,null,0,TRUE,8.08,9.23,6,0,2.53,FALSE,NOUN,NNS,appos,loan,dollar,dollars,d,ars,True,,False,0,False,0,0,,,,,,,1,27
103966,14,5,28,5,,FRED;,.,.,.,.,EndNote,final,,null,0,TRUE,8.08,9.23,6,0,2.53,FALSE,PUNCT,.,punct,loan,.,.,.,.,False,,False,0,False,0,0,,,,,,,1,28
103967,14,5,29,6,,FRED;,"","","","",Newline,,,null,0,TRUE,8.08,9.23,6,0,2.53,FALSE,SPACE,_SP,,.,"","","","",False,,False,0,False,0,0,,,,,,,1,29
103968,14,6,30,1,,FRED;,(...),...,(...),...,Pause,,,null,0,FALSE,9.23,12.36,9,0,2.53,FALSE,PUNCT,:,punct,'s,...,...,.,...,False,,False,0,False,1,0,,,,,,,1,30
103969,14,6,31,2,1,FRED;,It,It,It,It,Word,,6,null,0,TRUE,9.23,12.36,9,0,2.53,FALSE,PRON,PRP,nsubj,'s,it,it,I,It,True,,False,0,False,0,0,,,,,,,1,31
103970,14,6,32,3,2,FRED;,'s,'s,'s,'s,Word,,5,null,0,FALSE,9.23,12.36,9,0,2.53,FALSE,VERB,VBZ,punct,FRED:,be,is,','s,False,,False,0,False,0,0,,,,,,,1,32
103971,14,6,33,4,3,FRED;,on,on,on,on,Word,,4,null,0,FALSE,9.23,12.36,9,0,2.53,FALSE,ADP,IN,prep,'s,on,on,o,on,True,,False,0,False,0,0,,,,,,,1,33
103972,14,6,34,5,4,FRED;,~Gerald,~Gerald,Gerald,Gerald,Word,,3,null,0,FALSE,9.23,12.36,9,0,2.53,FALSE,PUNCT,NFP,punct,'s,~Gerald,~gerald,~,ald,False,,False,0,False,0,0,,,,,,~,1,34
103973,14,6,35,6,5,FRED;,and,and,and,and,Word,,2,null,0,FALSE,9.23,12.36,9,0,2.53,FALSE,CCONJ,CC,cc,FRED:,and,and,a,and,True,,False,0,False,0,0,,,,,,,1,35
103974,14,6,36,7,6,FRED;,~Pamela,~Pamela,Pamela,Pamela,Word,,1,null,0,TRUE,9.23,12.36,9,0,2.53,FALSE,PUNCT,NFP,punct,FRED:,~Pamela,~pamela,~,ela,False,,False,0,False,0,0,,,,,,~,1,36
103975,14,6,37,8,,FRED;,.,.,.,.,EndNote,final,,null,0,TRUE,9.23,12.36,9,0,2.53,FALSE,PUNCT,.,punct,FRED:,.,.,.,.,False,,False,0,False,0,0,,,,,,,1,37
103976,14,6,38,9,,FRED;,"","","","",Newline,,,null,0,TRUE,9.23,12.36,9,0,2.53,FALSE,SPACE,_SP,,.,"","","","",False,,False,0,False,0,0,,,,,,,1,38
103977,14,7,39,1,,JIM;,(...),...,(...),...,Pause,,,null,0,FALSE,12.36,15.46,4,,,TRUE,PUNCT,:,punct,FRED:,...,...,.,...,False,,False,0,False,1,0,,,,,,,2,1
103978,14,7,40,2,1,JIM;,O[kay],O[kay],Okay,Okay,Word,,1,null,0,TRUE,12.36,15.46,4,12.36,15.46,FALSE,INTJ,UH,npadvmod,FRED:,o[kay],o[kay],O,ay],False,[],True,0,False,0,0,,,,,,,2,2
103979,14,7,41,3,,JIM;,.,.,.,.,EndNote,final,,null,0,TRUE,12.36,15.46,4,12.36,15.46,FALSE,PUNCT,.,punct,FRED:,.,.,.,.,False,,False,0,False,0,0,,,,,,,2,3
103980,14,7,42,4,,JIM;,"","","","",Newline,,,null,0,TRUE,12.36,15.46,4,12.36,15.46,FALSE,SPACE,_SP,,.,"","","","",False,,False,0,False,0,0,,,,,,,2,4
103981,14,8,43,1,1,FRED;,[They,[They,They,They,Word,,3,null,0,TRUE,14.99,15.65,5,-1,-1,TRUE,X,XX,nsubj,'ve,they,they,[,hey,False,],True,0,False,0,0,,,,,,,3,1
103982,14,8,44,2,2,FRED;,'ve,'ve,'ve,'ve,Word,,2,null,0,FALSE,14.99,15.65,5,-1,-1,FALSE,VERB,VBP,punct,FRED:,have,have,','ve,False,,True,0,False,0,0,,,,,,,3,2
103983,14,8,45,3,3,FRED;,pai]d,pai]d,paid,paid,Word,,1,null,0,TRUE,14.99,15.65,5,-1,-1,FALSE,PROPN,NNP,pobj,'ve,pai]d,pai]d,p,i]d,False,,True,0,False,0,0,,,,,,,3,3
103984,14,8,46,4,,FRED;,",",",",",",",",EndNote,continuing,,null,0,TRUE,14.99,15.65,5,-1,-1,FALSE,PUNCT,",",punct,FRED:,",",",",",",",",False,],False,0,False,0,0,,,,,,,3,4
103985,14,8,47,5,,FRED;,"","","","",Newline,,,null,0,TRUE,14.99,15.65,5,-1,-1,FALSE,SPACE,_SP,,",","","","","",False,,False,0,False,0,0,,,,,,,3,5
103986,14,9,48,1,1,FRED;,they,they,they,they,Word,,3,null,0,TRUE,15.65,16.61,5,-1,-1,FALSE,PRON,PRP,nsubj,reduced,they,they,t,hey,True,,False,0,False,0,0,,,,,,,3,6
103987,14,9,49,2,2,FRED;,'ve,'ve,'ve,'ve,Word,,2,null,0,FALSE,15.65,16.61,5,-1,-1,FALSE,VERB,VBP,aux,reduced,have,have,','ve,False,,False,0,False,0,0,,,,,,,3,7
103988,14,9,50,3,3,FRED;,reduced,reduced,reduced,reduced,Word,,1,null,0,TRUE,15.65,16.61,5,-1,-1,FALSE,VERB,VBN,relcl,FRED:,reduce,reduced,r,ced,True,,False,0,False,0,0,,,,,,,3,8
103989,14,9,51,4,,FRED;,",",",",",",",",EndNote,continuing,,null,0,TRUE,15.65,16.61,5,-1,-1,FALSE,PUNCT,",",punct,FRED:,",",",",",",",",False,,False,0,False,0,0,,,,,,,3,9
103990,14,9,52,5,,FRED;,"","","","",Newline,,,null,0,TRUE,15.65,16.61,5,-1,-1,FALSE,SPACE,_SP,,",","","","","",False,,False,0,False,0,0,,,,,,,3,10
103991,14,10,53,1,,FRED;,(...),...,(...),...,Pause,,,null,0,FALSE,16.61,17.74,5,-1,-1,FALSE,PUNCT,:,punct,17.74,...,...,.,...,False,,False,0,False,1,0,,,,,,,3,11
103992,14,10,54,2,1,FRED;,no,no,no,no,Word,,2,null,0,FALSE,16.61,17.74,5,-1,-1,FALSE,DET,DT,det,problem,no,no,n,no,True,,False,0,False,0,0,,,,,,,3,12
103993,14,10,55,3,2,FRED;,problem,problem,problem,problem,Word,,1,null,0,TRUE,16.61,17.74,5,-1,-1,FALSE,NOUN,NN,appos,17.74,problem,problem,p,lem,True,,False,0,False,0,0,,,,,,,3,13
103994,14,10,56,4,,FRED;,.,.,.,.,EndNote,final,,null,0,TRUE,16.61,17.74,5,-1,-1,FALSE,PUNCT,.,punct,FRED:,.,.,.,.,False,,False,0,False,0,0,,,,,,,3,14
103995,14,10,57,5,,FRED;,"","","","",Newline,,,null,0,TRUE,16.61,17.74,5,-1,-1,FALSE,SPACE,_SP,,.,"","","","",False,,False,0,False,0,0,,,,,,,3,15
103996,14,11,58,1,,FRED;,(...),...,(...),...,Pause,,,null,0,FALSE,17.74,22.09,12,-1,-1,FALSE,PUNCT,:,punct,handled,...,...,.,...,False,,False,0,False,1,0,,,,,,,3,16
103997,14,11,59,2,1,FRED;,He,He,He,He,Word,,9,null,0,TRUE,17.74,22.09,12,-1,-1,FALSE,PRON,PRP,nsubjpass,handled,he,he,H,He,True,,False,0,False,0,0,,,,,,,3,17
103998,14,11,60,3,2,FRED;,'s,'s,'s,'s,Word,,8,null,0,FALSE,17.74,22.09,12,-1,-1,FALSE,VERB,VBZ,auxpass,handled,be,is,','s,False,,False,0,False,0,0,,,,,,,3,18
103999,14,11,61,4,3,FRED;,handled,handled,handled,handled,Word,,7,null,0,FALSE,17.74,22.09,12,-1,-1,FALSE,VERB,VBN,punct,FRED:,handle,handled,h,led,True,,False,0,False,0,0,,,,,,,3,19
104000,14,11,62,5,4,FRED;,his,his,his,his,Word,,6,null,0,FALSE,17.74,22.09,12,-1,-1,FALSE,DET,PRP$,poss,line,-PRON-,his,h,his,True,,False,0,False,0,0,,,,,,,3,20
104001,14,11,63,6,5,FRED;,line,line,line,line,Word,,5,null,0,FALSE,17.74,22.09,12,-1,-1,FALSE,NOUN,NN,dobj,handled,line,line,l,ine,True,,False,0,False,0,0,,,,,,,3,21
104002,14,11,64,7,6,FRED;,of,of,of,of,Word,,4,null,0,FALSE,17.74,22.09,12,-1,-1,FALSE,ADP,IN,prep,line,of,of,o,of,True,,False,0,False,0,0,,,,,,,3,22
104003,14,11,65,8,7,FRED;,credit,credit,credit,credit,Word,,3,null,0,FALSE,17.74,22.09,12,-1,-1,FALSE,NOUN,NN,pobj,of,credit,credit,c,dit,True,,False,0,False,0,0,,,,,,,3,23
104004,14,11,66,9,8,FRED;,as,as,as,as,Word,,2,null,0,FALSE,17.74,22.09,12,-1,-1,FALSE,ADP,IN,mark,agreed,as,as,a,as,True,,False,0,False,0,0,,,,,,,3,24
104005,14,11,67,10,9,FRED;,agreed,agreed,agreed,agreed,Word,,1,null,0,TRUE,17.74,22.09,12,-1,-1,FALSE,VERB,VBD,advcl,handled,agree,agreed,a,eed,True,,False,0,False,0,0,,,,,,,3,25
104006,14,11,68,11,,FRED;,",",",",",",",",EndNote,continuing,,null,0,TRUE,17.74,22.09,12,-1,-1,FALSE,PUNCT,",",punct,FRED:,",",",",",",",",False,,False,0,False,0,0,,,,,,,3,26
104007,14,11,69,12,,FRED;,"","","","",Newline,,,null,0,TRUE,17.74,22.09,12,-1,-1,FALSE,SPACE,_SP,,",","","","","",False,,False,0,False,0,0,,,,,,,3,27
104008,14,12,70,1,1,FRED;,so,so,so,so,Word,,5,null,0,FALSE,22.09,23.87,8,-1,-1,FALSE,CCONJ,CC,advmod,'s,so,so,s,so,True,,False,0,False,0,0,,,,,,,3,28
104009,14,12,71,2,2,FRED;,it,it,it,it,Word,,4,null,0,TRUE,22.09,23.87,8,-1,-1,FALSE,PRON,PRP,nsubj,'s,it,it,i,it,True,,False,0,False,0,0,,,,,,,3,29
104010,14,12,72,3,3,FRED;,'s,'s,'s,'s,Word,,3,null,0,FALSE,22.09,23.87,8,-1,-1,FALSE,VERB,VBZ,ccomp,include,be,is,','s,False,,False,0,False,0,0,,,,,,,3,30
104011,14,12,73,4,,FRED;,(.),..,(.),..,Pause,,,null,0,FALSE,22.09,23.87,8,-1,-1,FALSE,PUNCT,NFP,punct,routine,..,..,.,..,False,,False,0,False,0,1,,,,,,,3,31
104012,14,12,74,5,4,FRED;,pretty,pretty,pretty,pretty,Word,,2,null,0,FALSE,22.09,23.87,8,-1,-1,FALSE,ADV,RB,advmod,routine,pretty,pretty,p,tty,True,,False,0,False,0,0,,,,,,,3,32
104013,14,12,75,6,5,FRED;,routine,routine,routine,routine,Word,,1,null,0,TRUE,22.09,23.87,8,-1,-1,FALSE,ADJ,JJ,acomp,'s,routine,routine,r,ine,True,,False,0,False,0,0,,,,,,,3,33
104014,14,12,76,7,,FRED;,.,.,.,.,EndNote,final,,null,0,TRUE,22.09,23.87,8,-1,-1,FALSE,PUNCT,.,punct,'s,.,.,.,.,False,,False,0,False,0,0,,,,,,,3,34
104015,14,12,77,8,,FRED;,"","","","",Newline,,,null,0,TRUE,22.09,23.87,8,-1,-1,FALSE,SPACE,_SP,,.,"","","","",False,,False,0,False,0,0,,,,,,,3,35
104016,14,13,78,1,,FRED;,(...),...,(...),...,Pause,,,null,0,FALSE,23.87,25.21,4,-1,-1,FALSE,PUNCT,NFP,punct,'s,...,...,.,...,False,,False,0,False,1,0,,,,,,,3,36
104017,14,13,79,2,1,FRED;,~Joe,~Joe,Joe,Joe,Word,,1,null,0,TRUE,23.87,25.21,4,-1,-1,FALSE,PUNCT,NFP,dep,'s,~Joe,~joe,~,Joe,False,,False,0,False,0,0,,,,,,~,3,37
104018,14,13,80,3,,FRED;,?,?,?,?,EndNote,appeal,,null,0,TRUE,23.87,25.21,4,-1,-1,FALSE,PUNCT,.,punct,'s,?,?,?,?,False,,False,0,False,0,0,,,,,,,3,38
104019,14,13,81,4,,FRED;,"","","","",Newline,,,null,0,TRUE,23.87,25.21,4,-1,-1,FALSE,SPACE,_SP,,?,"","","","",False,,False,0,False,0,0,,,,,,,3,39
104020,14,14,82,1,,JOE;,(...),...,(...),...,Pause,,,null,0,FALSE,25.21,29.04,6,,,TRUE,PUNCT,NFP,punct,JOE:,...,...,.,...,False,,False,0,False,1,0,,,,,,,4,1
104021,14,14,83,2,,JOE;,<P,<P,<P,<P,Tag,,,null,0,FALSE,25.21,29.04,6,25.21,29.04,FALSE,X,ADD,compound,P>,<p,<p,<,<P,False,,False,0,False,0,0,,,,,,,4,2
104022,14,14,84,3,1,JOE;,Okay,Okay,Okay,Okay,Word,,1,null,0,FALSE,25.21,29.04,6,25.21,29.04,FALSE,INTJ,UH,compound,P>,okay,okay,O,kay,True,,False,0,False,0,0,,,,,,,4,3
104023,14,14,85,4,,JOE;,P>,P>,P>,P>,Tag,,,null,0,TRUE,25.21,29.04,6,25.21,29.04,FALSE,PROPN,NNP,appos,JOE:,P>,p>,P,P>,False,,False,0,False,0,0,,,,,,,4,4
104024,14,14,86,5,,JOE;,.,.,.,.,EndNote,final,,null,0,TRUE,25.21,29.04,6,25.21,29.04,FALSE,PUNCT,.,punct,'s,.,.,.,.,False,,False,0,False,0,0,,,,,,,4,5
104025,14,14,87,6,,JOE;,"","","","",Newline,,,null,0,TRUE,25.21,29.04,6,25.21,29.04,FALSE,SPACE,_SP,,.,"","","","",False,,False,0,False,0,0,,,,,,,4,6
104026,14,15,88,1,,JOE;,(...),...,(...),...,Pause,,,null,0,FALSE,29.04,32.11,11,25.21,29.04,FALSE,PUNCT,NFP,punct,'s,...,...,.,...,False,,False,0,False,1,0,,,,,,,4,7
104027,14,15,89,2,,JOE;,(TSK),(TSK),(TSK),(TSK),Vocalism,,,null,0,FALSE,29.04,32.11,11,25.21,29.04,FALSE,X,XX,npadvmod,'s,(tsk),(tsk),(,SK),False,,False,0,False,0,0,,,,,,,4,8
104028,14,15,90,3,,JOE;,(H),(H),(H),(H),Vocalism,,,null,0,FALSE,29.04,32.11,11,25.21,29.04,FALSE,PUNCT,``,punct,request,(H),(h),(,(H),False,,False,0,False,0,0,,,,,,,4,9
104029,14,15,91,4,1,JOE;,First,First,First,First,Word,,5,null,0,FALSE,29.04,32.11,11,25.21,29.04,FALSE,ADV,RB,amod,request,first,first,F,rst,True,,False,0,False,0,0,,,,,,,4,10
104030,14,15,92,5,,JOE;,(...),...,(...),...,Pause,,,null,0,FALSE,29.04,32.11,11,25.21,29.04,FALSE,PUNCT,NFP,punct,request,...,...,.,...,False,,False,0,False,1,0,,,,,,,4,11
104031,14,15,93,6,2,JOE;,loan,loan,loan,loan,Word,,4,null,0,FALSE,29.04,32.11,11,25.21,29.04,FALSE,NOUN,NN,compound,request,loan,loan,l,oan,True,,False,0,False,0,0,,,,,,,4,12
104032,14,15,94,7,3,JOE;,request,request,request,request,Word,,3,null,0,FALSE,29.04,32.11,11,25.21,29.04,FALSE,NOUN,NN,attr,'s,request,request,r,est,True,,False,0,False,0,0,,,,,,,4,13
104033,14,15,95,8,4,JOE;,I,I,I,I,Word,,2,null,0,FALSE,29.04,32.11,11,25.21,29.04,FALSE,PRON,PRP,nsubj,have,-PRON-,i,I,I,True,,False,0,False,0,0,,,,,,,4,14
104034,14,15,96,9,5,JOE;,have,have,have,have,Word,,1,null,0,TRUE,29.04,32.11,11,25.21,29.04,FALSE,VERB,VBP,relcl,request,have,have,h,ave,True,,False,0,False,0,0,,,,,,,4,15
104035,14,15,97,10,,JOE;,",",",",",",",",EndNote,continuing,,null,0,TRUE,29.04,32.11,11,25.21,29.04,FALSE,PUNCT,",",punct,request,",",",",",",",",False,,False,0,False,0,0,,,,,,,4,16
104036,14,15,98,11,,JOE;,"","","","",Newline,,,null,0,TRUE,29.04,32.11,11,25.21,29.04,FALSE,SPACE,_SP,,",","","","","",False,,False,0,False,0,0,,,,,,,4,17
104037,14,16,99,1,1,JOE;,is:,is=,is,is,Word,,6,null,0,FALSE,32.11,34.2,8,25.21,29.04,FALSE,PROPN,NNP,prep,request,is=,is=,i,is=,False,,False,1,True,0,0,,,,,,,4,18
104038,14,16,100,2,2,JOE;,an,an,an,an,Word,,5,null,0,FALSE,32.11,34.2,8,25.21,29.04,FALSE,DET,DT,det,mortgage,an,an,a,an,True,,False,0,False,0,0,,,,,,,4,19
104039,14,16,101,3,3,JOE;,existing,existing,existing,existing,Word,,4,null,0,FALSE,32.11,34.2,8,25.21,29.04,FALSE,VERB,VBG,amod,mortgage,exist,existing,e,ing,True,,False,0,False,0,0,,,,,,,4,20
104040,14,16,102,4,4,JOE;,real,real,real,real,Word,,3,null,0,FALSE,32.11,34.2,8,25.21,29.04,FALSE,ADJ,JJ,amod,estate,real,real,r,eal,True,,False,0,False,0,0,,,,,,,4,21
104041,14,16,103,5,5,JOE;,estate,estate,estate,estate,Word,,2,null,0,FALSE,32.11,34.2,8,25.21,29.04,FALSE,NOUN,NN,compound,mortgage,estate,estate,e,ate,True,,False,0,False,0,0,,,,,,,4,22
104042,14,16,104,6,6,JOE;,mortgage,mortgage,mortgage,mortgage,Word,,1,null,0,TRUE,32.11,34.2,8,25.21,29.04,FALSE,NOUN,NN,pobj,is=,mortgage,mortgage,m,age,True,,False,0,False,0,0,,,,,,,4,23
104043,14,16,105,7,,JOE;,",",",",",",",",EndNote,continuing,,null,0,TRUE,32.11,34.2,8,25.21,29.04,FALSE,PUNCT,",",punct,request,",",",",",",",",False,,False,0,False,0,0,,,,,,,4,24
104044,14,16,106,8,,JOE;,"","","","",Newline,,,null,0,TRUE,32.11,34.2,8,25.21,29.04,FALSE,SPACE,_SP,,",","","","","",False,,False,0,False,0,0,,,,,,,4,25
104045,14,17,107,1,1,JOE;,that,that,that,that,Word,,11,null,0,FALSE,34.2,38.63,16,25.21,29.04,FALSE,ADP,IN,mark,refinanced,that,that,t,hat,True,,False,0,False,0,0,,,,,,,4,26
104046,14,17,108,2,,JOE;,(H),(H),(H),(H),Vocalism,,,null,0,FALSE,34.2,38.63,16,25.21,29.04,FALSE,PUNCT,-LRB-,punct,refinanced,(H),(h),(,(H),False,,False,0,False,0,0,,,,,,,4,27
104047,14,17,109,3,,JOE;,(.),..,(.),..,Pause,,,null,0,FALSE,34.2,38.63,16,25.21,29.04,FALSE,PUNCT,NFP,punct,be,..,..,.,..,False,,False,0,False,0,1,,,,,,,4,28
104048,14,17,110,4,2,JOE;,will,will,will,will,Word,,10,null,0,FALSE,34.2,38.63,16,25.21,29.04,FALSE,VERB,MD,aux,be,will,will,w,ill,True,,False,0,False,0,0,,,,,,,4,29
104049,14,17,111,5,3,JOE;,be,be,be,be,Word,,9,null,0,FALSE,34.2,38.63,16,25.21,29.04,FALSE,VERB,VB,auxpass,refinanced,be,be,b,be,True,,False,0,False,0,0,,,,,,,4,30
104050,14,17,112,6,,JOE;,(...),...,(...),...,Pause,,,null,0,FALSE,34.2,38.63,16,25.21,29.04,FALSE,PUNCT,NFP,punct,refinanced,...,...,.,...,False,,False,0,False,1,0,,,,,,,4,31
104051,14,17,113,7,4,JOE;,refinanced,refinanced,refinanced,refinanced,Word,,8,null,0,FALSE,34.2,38.63,16,25.21,29.04,FALSE,VERB,VBN,relcl,request,refinance,refinanced,r,ced,True,,False,0,False,0,0,,,,,,,4,32
104052,14,17,114,8,5,JOE;,into,into,into,into,Word,,7,null,0,FALSE,34.2,38.63,16,25.21,29.04,FALSE,ADP,IN,prep,refinanced,into,into,i,nto,True,,False,0,False,0,0,,,,,,,4,33
104053,14,17,115,9,6,JOE;,the,the,the,the,Word,,6,null,0,FALSE,34.2,38.63,16,25.21,29.04,FALSE,DET,DT,det,market,the,the,t,the,True,,False,0,False,0,0,,,,,,,4,34
104054,14,17,116,10,7,JOE;,secondary,secondary,secondary,secondary,Word,,5,null,0,FALSE,34.2,38.63,16,25.21,29.04,FALSE,ADJ,JJ,amod,market,secondary,secondary,s,ary,True,,False,0,False,0,0,,,,,,,4,35
104055,14,17,117,11,8,JOE;,market,market,market,market,Word,,4,null,0,FALSE,34.2,38.63,16,25.21,29.04,FALSE,NOUN,NN,pobj,into,market,market,m,ket,True,,False,0,False,0,0,,,,,,,4,36
104056,14,17,118,12,9,JOE;,of,of,of,of,Word,,3,null,0,FALSE,34.2,38.63,16,25.21,29.04,FALSE,ADP,IN,prep,market,of,of,o,of,True,,False,0,False,0,0,,,,,,,4,37
104057,14,17,119,13,10,JOE;,Fannie,Fannie,Fannie,Fannie,Word,,2,null,0,FALSE,34.2,38.63,16,25.21,29.04,FALSE,PROPN,NNP,compound,Mae,Fannie,fannie,F,nie,True,,False,0,False,0,0,,,,,,,4,38
104058,14,17,120,14,11,JOE;,Mae,Mae,Mae,Mae,Word,,1,null,0,TRUE,34.2,38.63,16,25.21,29.04,FALSE,PROPN,NNP,pobj,of,Mae,mae,M,Mae,True,,False,0,False,0,0,,,,,,,4,39
