X1,Unnamed: 0.1,discoID,uID,wID,turnID,Token_dt1,Token_dft,Word_dt1,Word_dft,speaker,unitStartTime,unitEndTime,partOfSpeech_Spacy,Tag,DepRel_Spacy,Head,Lemma,Norm,Prefix,Suffix,Is Alpha,kind,Is Overlap,Is Lengthened,EndNote,overlap,lag,laugh,unclear,%word,_word,Pseudograph,Pre-phonation,tokenPlace,place,placeBack,turnPlace,unitLenTokens,pause,microPause,wordStart,wordStop,clitic,hostID,timeExact
323682,NA,44,7,37,3,at,at,at,at,CAM;,5.276,7.155,ADP,IN,prep,is,at,at,a,at,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,7,6,3,13,11,0,0,6.336,6.426,null,0,TRUE
323683,NA,44,7,38,3,at,at,at,at,CAM;,5.276,7.155,ADP,IN,prep,at,at,at,a,at,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,8,7,2,14,11,0,0,6.426,6.576,null,0,TRUE
323684,NA,44,7,39,3,ho=me,ho:me,home,home,CAM;,5.276,7.155,PROPN,NNP,pobj,at,ho=me,ho=me,h,#NAME?,FALSE,Word,FALSE,TRUE,NA,NA,1,NA,NA,NA,NA,NA,NA,9,8,1,15,11,0,0,6.576,7.136,null,0,TRUE
323685,NA,44,7,40,3,",",",",",",",",CAM;,5.276,7.155,PUNCT,",",punct,is,",",",",",",",",FALSE,EndNote,FALSE,FALSE,continuing,NA,0,NA,NA,NA,NA,NA,NA,10,NA,NA,16,11,0,0,7.155,7.155,null,0,TRUE
323686,NA,44,7,41,3,"
","
",NA,NA,CAM;,5.276,7.155,SPACE,_SP,NA,",","
","
","
","
",FALSE,Newline,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,11,NA,NA,17,11,0,0,7.155,7.155,null,0,TRUE
323687,NA,44,8,42,3,sometimes,sometimes,sometimes,sometimes,CAM;,7.155,9.461,ADV,RB,advmod,likes,sometimes,sometimes,s,mes,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,1,1,10,18,12,0,0,7.155,7.575,null,0,TRUE
323688,NA,44,8,43,3,he,he,he,he,CAM;,7.155,9.461,PRON,PRP,nsubj,likes,-PRON-,he,h,he,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,2,2,9,19,12,0,0,7.615,7.795,null,0,TRUE
323689,NA,44,8,44,3,likes,likes,likes,likes,CAM;,7.155,9.461,VERB,VBZ,ccomp,said,like,likes,l,kes,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,3,3,8,20,12,0,0,7.845,8.095,null,0,TRUE
323690,NA,44,8,45,3,to,to,to,to,CAM;,7.155,9.461,PART,TO,aux,sit,to,to,t,to,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,4,4,7,21,12,0,0,8.095,8.155001,null,0,TRUE
323691,NA,44,8,46,3,sit,sit,sit,sit,CAM;,7.155,9.461,VERB,VB,xcomp,likes,sit,sit,s,sit,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,5,5,6,22,12,0,0,8.155001,8.405001,null,0,TRUE
323692,NA,44,8,47,3,by,by,by,by,CAM;,7.155,9.461,ADP,IN,prep,sit,by,by,b,by,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,6,6,5,23,12,0,0,8.435,8.575,null,0,TRUE
323693,NA,44,8,48,3,me,me,me,me,CAM;,7.155,9.461,PRON,PRP,pobj,by,-PRON-,me,m,me,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,7,7,4,24,12,0,0,8.575,8.675,null,0,TRUE
323694,NA,44,8,49,3,and,and,and,and,CAM;,7.155,9.461,CCONJ,CC,cc,sit,and,and,a,and,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,8,8,3,25,12,0,0,8.675,8.895,null,0,TRUE
323695,NA,44,8,50,3,[stuff,[stuff,stuff,stuff,CAM;,7.155,9.461,PROPN,NNP,nmod,like],[stuff,[stuff,[,uff,FALSE,Word,TRUE,FALSE,NA,],0,NA,NA,NA,NA,NA,NA,9,9,2,26,12,0,0,8.895,9.325001,null,0,TRUE
323696,NA,44,8,51,3,like],like],like,like,CAM;,7.155,9.461,INTJ,UH,conj,sit,like],like],l,ke],FALSE,Word,TRUE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,10,10,1,27,12,0,0,9.325001,9.445,null,0,TRUE
323697,NA,44,8,52,3,",",",",",",",",CAM;,7.155,9.461,PUNCT,",",punct,like],",",",",",",",",FALSE,EndNote,FALSE,FALSE,continuing,],0,NA,NA,NA,NA,NA,NA,11,NA,NA,28,12,0,0,9.445,9.460987,null,0,TRUE
323698,NA,44,8,53,3,"
","
",NA,NA,CAM;,7.155,9.461,SPACE,_SP,NA,",","
","
","
","
",FALSE,Newline,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,12,NA,NA,29,12,0,0,9.325001,9.325001,null,0,TRUE
323699,NA,44,9,54,4,[(TSK),[(TSK),(TSK),(TSK),LAJUAN;,9.067,10.139,X,XX,det,(H)],[(tsk),[(tsk),[,SK),FALSE,Vocalism,TRUE,FALSE,NA,],0,NA,NA,NA,NA,NA,NA,1,NA,NA,1,9,0,0,9.067,9.067,null,0,FALSE
323700,NA,44,9,55,4,(H)],(H)],(H),(H),LAJUAN;,9.067,10.139,X,ADD,intj,forgot,(h)],(h)],(,H)],FALSE,Vocalism,TRUE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,2,NA,NA,2,9,0,0,9.067,9.067,null,0,FALSE
323701,NA,44,9,56,4,I,I,I,I,LAJUAN;,9.067,10.139,PRON,PRP,nsubj,forgot,-PRON-,i,I,I,TRUE,Word,FALSE,FALSE,NA,],0,NA,NA,NA,NA,NA,NA,3,1,5,3,9,0,0,9.067,9.097,null,0,TRUE
323702,NA,44,9,57,4,forgot,forgot,forgot,forgot,LAJUAN;,9.067,10.139,VERB,VBP,conj,likes,forgot,forgot,f,got,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,4,2,4,4,9,0,0,9.097,9.767,null,0,TRUE
323703,NA,44,9,58,4,to,to,to,to,LAJUAN;,9.067,10.139,PART,TO,aux,tell,to,to,t,to,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,5,3,3,5,9,0,0,9.767,9.847,null,0,TRUE
323704,NA,44,9,59,4,tell,tell,tell,tell,LAJUAN;,9.067,10.139,VERB,VB,xcomp,forgot,tell,tell,t,ell,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,6,4,2,6,9,0,0,9.847,10.017,null,0,TRUE
323705,NA,44,9,60,4,you,you,you,you,LAJUAN;,9.067,10.139,PRON,PRP,dobj,tell,-PRON-,you,y,you,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,7,5,1,7,9,0,0,10.017,10.117,null,0,TRUE
323706,NA,44,9,61,4,",",",",",",",",LAJUAN;,9.067,10.139,PUNCT,",",punct,forgot,",",",",",",",",FALSE,EndNote,FALSE,FALSE,continuing,NA,0,NA,NA,NA,NA,NA,NA,8,NA,NA,8,9,0,0,10.117,10.139,null,0,FALSE
323707,NA,44,9,62,4,"
","
",NA,NA,LAJUAN;,9.067,10.139,SPACE,_SP,NA,",","
","
","
","
",FALSE,Newline,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,9,NA,NA,9,9,0,0,10.139,10.139,null,0,FALSE
323708,NA,44,10,63,4,look,look,look,look,LAJUAN;,10.139,11.333,NOUN,NN,conj,forgot,look,look,l,ook,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,1,1,7,10,9,0,0,10.139,10.269,null,0,TRUE
323709,NA,44,10,64,4,for,for,for,for,LAJUAN;,10.139,11.333,ADP,IN,prep,look,for,for,f,for,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,2,2,6,11,9,0,0,10.269,10.379,null,0,TRUE
323710,NA,44,10,65,4,the,the,the,the,LAJUAN;,10.139,11.333,DET,DT,det,house,the,the,t,the,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,3,3,5,12,9,0,0,10.379,10.439,null,0,TRUE
323711,NA,44,10,66,4,house,house,house,house,LAJUAN;,10.139,11.333,NOUN,NN,pobj,for,house,house,h,use,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,4,4,4,13,9,0,0,10.439,10.619,null,0,TRUE
323712,NA,44,10,67,4,with,with,with,with,LAJUAN;,10.139,11.333,ADP,IN,prep,house,with,with,w,ith,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,5,5,3,14,9,0,0,10.619,10.709,null,0,TRUE
323713,NA,44,10,68,4,the,the,the,the,LAJUAN;,10.139,11.333,DET,DT,det,reindeer,the,the,t,the,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,6,6,2,15,9,0,0,10.709,10.789,null,0,TRUE
323714,NA,44,10,69,4,reindeer,reindeer,reindeer,reindeer,LAJUAN;,10.139,11.333,NOUN,NN,pobj,with,reindeer,reindeer,r,eer,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,7,7,1,16,9,0,0,10.789,11.319,null,0,TRUE
323715,NA,44,10,70,4,.,.,.,.,LAJUAN;,10.139,11.333,PUNCT,.,punct,likes,.,.,.,.,FALSE,EndNote,FALSE,FALSE,final,NA,0,NA,NA,NA,NA,NA,NA,8,NA,NA,17,9,0,0,11.319,11.319,null,0,FALSE
323716,NA,44,10,71,4,"
","
",NA,NA,LAJUAN;,10.139,11.333,SPACE,_SP,NA,.,"
","
","
","
",FALSE,Newline,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,9,NA,NA,18,9,0,0,11.319,11.33301,null,0,TRUE
323717,NA,44,11,72,4,You,You,You,You,LAJUAN;,11.333,13.749,PRON,PRP,nsubj,find,-PRON-,you,Y,You,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,1,1,15,19,17,0,0,11.33301,11.443,null,0,FALSE
323718,NA,44,11,73,4,could,could,could,could,LAJUAN;,11.333,13.749,VERB,MD,aux,find,could,could,c,uld,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,2,2,14,20,17,0,0,11.443,11.573,null,0,TRUE
323719,NA,44,11,74,4,find,find,find,find,LAJUAN;,11.333,13.749,VERB,VB,ccomp,likes,find,find,f,ind,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,3,3,13,21,17,0,0,11.573,11.833,null,0,TRUE
323720,NA,44,11,75,4,it,it,it,it,LAJUAN;,11.333,13.749,PRON,PRP,dobj,find,-PRON-,it,i,it,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,4,4,12,22,17,0,0,11.833,11.903,null,0,TRUE
323721,NA,44,11,76,4,a,a,a,a,LAJUAN;,11.333,13.749,DET,DT,det,lot,a,a,a,a,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,5,5,11,23,17,0,0,11.903,11.973,null,0,TRUE
323722,NA,44,11,77,4,lot,lot,lot,lot,LAJUAN;,11.333,13.749,NOUN,NN,npadvmod,easier,lot,lot,l,lot,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,6,6,10,24,17,0,0,11.973,12.143,null,0,TRUE
323723,NA,44,11,78,4,easier,easier,easier,easier,LAJUAN;,11.333,13.749,ADJ,JJR,ccomp,find,easy,easier,e,ier,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,7,7,9,25,17,0,0,12.143,12.403,null,0,TRUE
323724,NA,44,11,79,4,if,if,if,if,LAJUAN;,11.333,13.749,ADP,IN,mark,remember,if,if,i,if,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,8,8,8,26,17,0,0,12.403,12.523,null,0,TRUE
323725,NA,44,11,80,4,you,you,you,you,LAJUAN;,11.333,13.749,PRON,PRP,nsubj,remember,-PRON-,you,y,you,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,9,9,7,27,17,0,0,12.523,12.583,null,0,TRUE
323726,NA,44,11,81,4,could,could,could,could,LAJUAN;,11.333,13.749,VERB,MD,aux,remember,could,could,c,uld,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,10,10,6,28,17,0,0,12.583,12.803,host,0,TRUE
323727,NA,44,11,82,4,n't,n't,n't,n't,LAJUAN;,11.333,13.749,ADV,RB,neg,remember,not,not,n,n't,FALSE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,11,11,5,29,17,0,0,12.583,12.803,clitic,81,TRUE
323728,NA,44,11,83,4,remember,remember,remember,remember,LAJUAN;,11.333,13.749,VERB,VB,advcl,find,remember,remember,r,ber,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,12,12,4,30,17,0,0,12.803,13.093,null,0,TRUE
323729,NA,44,11,84,4,where,where,where,where,LAJUAN;,11.333,13.749,ADV,WRB,advmod,were,where,where,w,ere,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,13,13,3,31,17,0,0,13.093,13.243,null,0,TRUE
323730,NA,44,11,85,4,we,we,we,we,LAJUAN;,11.333,13.749,PRON,PRP,nsubj,were,-PRON-,we,w,we,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,14,14,2,32,17,0,0,13.243,13.373,null,0,TRUE
323731,NA,44,11,86,4,were,were,were,were,LAJUAN;,11.333,13.749,VERB,VBD,ccomp,remember,be,were,w,ere,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,15,15,1,33,17,0,0,13.373,13.733,null,0,TRUE
323732,NA,44,11,87,4,.,.,.,.,LAJUAN;,11.333,13.749,PUNCT,.,punct,likes,.,.,.,.,FALSE,EndNote,FALSE,FALSE,final,NA,0,NA,NA,NA,NA,NA,NA,16,NA,NA,34,17,0,0,-1,-1,null,0,FALSE
323733,NA,44,11,88,4,"
","
",NA,NA,LAJUAN;,11.333,13.749,SPACE,_SP,NA,.,"
","
","
","
",FALSE,Newline,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,17,NA,NA,35,17,0,0,-1,-1,null,0,FALSE
323734,NA,44,12,89,5,<X,<#,NA,NA,CAM;,13.749,14.214,X,ADD,npadvmod,X>,<x,<x,<,<X,FALSE,Tag,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,1,NA,NA,1,6,0,0,13.749,13.749,null,0,TRUE
323735,NA,44,12,90,5,Oh,Oh,Oh,Oh,CAM;,13.749,14.214,INTJ,UH,subtok,[really,oh,oh,O,Oh,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,2,1,2,2,6,0,0,13.749,13.779,null,0,TRUE
323736,NA,44,12,91,5,[really,[really,really,really,CAM;,13.749,14.214,PROPN,NNP,subtok,X>,[really,[really,[,lly,FALSE,Word,TRUE,FALSE,NA,[,0,NA,NA,NA,NA,NA,NA,3,2,1,3,6,0,0,13.779,13.899,null,0,TRUE
323737,NA,44,12,92,5,X>,#>,NA,NA,CAM;,13.749,14.214,PROPN,NNP,dobj,likes,X>,x>,X,X>,FALSE,Tag,TRUE,FALSE,NA,NA,0,NA,#word,NA,NA,NA,NA,4,NA,NA,4,6,0,0,13.899,14.21403,null,0,TRUE
323738,NA,44,12,93,5,?,?,?,?,CAM;,13.749,14.214,PUNCT,.,punct,likes,?,?,?,?,FALSE,EndNote,TRUE,FALSE,appeal,NA,0,NA,NA,NA,NA,NA,NA,5,NA,NA,5,6,0,0,13.899,14.21403,null,0,FALSE
323739,NA,44,12,94,5,"
","
",NA,NA,CAM;,13.749,14.214,SPACE,_SP,NA,?,"
","
","
","
",FALSE,Newline,TRUE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,6,NA,NA,6,6,0,0,13.899,14.21403,null,0,FALSE
323740,NA,44,13,95,6,[(H),[(H),(H),(H),LAJUAN;,13.981,15.059,X,XX,conj,13.981,[(h),[(h),[,(H),FALSE,Vocalism,TRUE,FALSE,NA,],0,NA,NA,NA,NA,NA,NA,1,NA,NA,1,5,0,0,NA,NA,null,0,TRUE
323741,NA,44,13,96,6,<@,<@,NA,NA,LAJUAN;,13.981,15.059,PUNCT,NFP,npadvmod,@>],<@,<@,<,<@,FALSE,Tag,TRUE,FALSE,NA,[,0,NA,NA,NA,NA,NA,NA,2,NA,NA,2,5,0,0,13.981,15.059,null,0,FALSE
