X1,Unnamed: 0.1,discoID,uID,wID,turnID,Token_dt1,Token_dft,Word_dt1,Word_dft,speaker,unitStartTime,unitEndTime,partOfSpeech_Spacy,Tag,DepRel_Spacy,Head,Lemma,Norm,Prefix,Suffix,Is Alpha,kind,Is Overlap,Is Lengthened,EndNote,overlap,lag,laugh,unclear,%word,_word,Pseudograph,Pre-phonation,tokenPlace,place,placeBack,turnPlace,unitLenTokens,pause,microPause,wordStart,wordStop,clitic,hostID,timeExact
17798,NA,3,2,11,2,"
","
",NA,NA,ROY;,0.3,1.65,SPACE,_SP,NA,",","
","
","
","
",FALSE,Newline,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,7,NA,NA,7,7,0,0,1.65,1.65,null,0,TRUE
17799,NA,3,3,12,2,um,um,um,um,ROY;,1.65,2.1,INTJ,UH,intj,1.01,um,um,u,um,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,1,1,1,8,3,0,0,1.65,2.08,null,0,TRUE
17800,NA,3,3,13,2,",",",",",",",",ROY;,1.65,2.1,PUNCT,",",punct,1.01,",",",",",",",",FALSE,EndNote,FALSE,FALSE,continuing,NA,0,NA,NA,NA,NA,NA,NA,2,NA,NA,9,3,0,0,2.08,2.100023,null,0,TRUE
17801,NA,3,3,14,2,"
","
",NA,NA,ROY;,1.65,2.1,SPACE,_SP,NA,",","
","
","
","
",FALSE,Newline,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,3,NA,NA,10,3,0,0,2.1,2.1,null,0,TRUE
17802,NA,3,4,15,2,..,â€¥,NA,NA,ROY;,2.1,4,PUNCT,NFP,punct,1.01,..,..,.,..,FALSE,Pause,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,1,NA,NA,11,8,0,1,2.1,2.1,null,0,TRUE
17803,NA,3,4,16,2,[use,[use,use,use,ROY;,2.1,4,X,XX,punct,1.01,[use,[use,[,use,FALSE,Word,TRUE,FALSE,NA,],0,NA,NA,NA,NA,NA,NA,2,1,5,12,8,0,0,2.1,2.64,null,0,TRUE
17804,NA,3,4,17,2,for,for,for,for,ROY;,2.1,4,ADP,IN,prep,1.01,for,for,f,for,TRUE,Word,TRUE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,3,2,4,13,8,0,0,2.64,2.84,null,0,TRUE
17805,NA,3,4,18,2,the],the],the,the,ROY;,2.1,4,DET,PRP$,punct,peppers,the],the],t,he],FALSE,Word,TRUE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,4,3,3,14,8,0,0,2.84,3.13,null,0,TRUE
17806,NA,3,4,19,2,red,red,red,red,ROY;,2.1,4,ADJ,JJ,amod,peppers,red,red,r,red,TRUE,Word,FALSE,FALSE,NA,],0,NA,NA,NA,NA,NA,NA,5,4,2,15,8,0,0,3.13,3.46,null,0,TRUE
17807,NA,3,4,20,2,peppers,peppers,peppers,peppers,ROY;,2.1,4,NOUN,NNS,pobj,for,pepper,peppers,p,ers,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,6,5,1,16,8,0,0,3.46,3.98,null,0,TRUE
17808,NA,3,4,21,2,",",",",",",",",ROY;,2.1,4,PUNCT,",",punct,1.01,",",",",",",",",FALSE,EndNote,FALSE,FALSE,continuing,NA,0,NA,NA,NA,NA,NA,NA,7,NA,NA,17,8,0,0,3.98,4,null,0,TRUE
17809,NA,3,4,22,2,"
","
",NA,NA,ROY;,2.1,4,SPACE,_SP,NA,",","
","
","
","
",FALSE,Newline,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,8,NA,NA,18,8,0,0,2.64,2.64,null,0,TRUE
17810,NA,3,5,23,3,[XXX,[###,XXX,NA,PETE;,2.15,3.05,X,XX,npadvmod,1.01,[xxx,[xxx,[,XXX,FALSE,Word,TRUE,FALSE,NA,],0,NA,NA,NA,NA,NA,NA,1,1,2,1,3,0,0,NA,NA,null,0,TRUE
17811,NA,3,5,24,3,X],#],X,NA,PETE;,2.15,3.05,PROPN,NNP,advmod,1.01,X],x],X,X],FALSE,Word,TRUE,FALSE,NA,NA,0,NA,#word,NA,NA,NA,NA,2,2,1,2,3,0,0,2.15,3.05,null,0,FALSE
17812,NA,3,5,25,3,"
","
",NA,NA,PETE;,2.15,3.05,SPACE,_SP,NA,X],"
","
","
","
",FALSE,Newline,FALSE,FALSE,NA,],0,NA,NA,NA,NA,NA,NA,3,NA,NA,3,3,0,0,2.15,3.05,null,0,FALSE
17813,NA,3,6,26,4,as,as,as,as,ROY;,4,6.31,ADP,IN,mark,opposed,as,as,a,as,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,1,1,8,1,10,0,0,4,4.16,null,0,TRUE
17814,NA,3,6,27,4,opposed,opposed,opposed,opposed,ROY;,4,6.31,VERB,VBN,advcl,1.01,oppose,opposed,o,sed,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,2,2,7,2,10,0,0,4.16,4.67,null,0,TRUE
17815,NA,3,6,28,4,to,to,to,to,ROY;,4,6.31,ADP,IN,prep,opposed,to,to,t,to,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,3,3,6,3,10,0,0,4.67,4.86,null,0,TRUE
17816,NA,3,6,29,4,the,the,the,the,ROY;,4,6.31,DET,DT,det,pepp[ers],the,the,t,the,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,4,4,5,4,10,0,0,4.86,5.02,null,0,TRUE
17817,NA,3,6,30,4,yellow,yellow,yellow,yellow,ROY;,4,6.31,ADJ,JJ,amod,pepp[ers],yellow,yellow,y,low,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,5,5,4,5,10,0,0,5.02,5.39,null,0,TRUE
17818,NA,3,6,31,4,or,or,or,or,ROY;,4,6.31,CCONJ,CC,cc,yellow,or,or,o,or,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,6,6,3,6,10,0,0,5.39,5.57,null,0,TRUE
17819,NA,3,6,32,4,green,green,green,green,ROY;,4,6.31,ADJ,JJ,conj,yellow,green,green,g,een,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,7,7,2,7,10,0,0,5.57,5.88,null,0,TRUE
17820,NA,3,6,33,4,pepp[ers],pepp[ers],peppers,peppers,ROY;,4,6.31,PUNCT,:,pobj,to,pepp[ers],pepp[ers],p,rs],FALSE,Word,TRUE,FALSE,NA,[],0,NA,NA,NA,NA,NA,NA,8,8,1,8,10,0,0,5.88,6.309978,null,0,TRUE
17821,NA,3,6,34,4,.,.,.,.,ROY;,4,6.31,PUNCT,.,punct,1.01,.,.,.,.,FALSE,EndNote,FALSE,FALSE,final,NA,0,NA,NA,NA,NA,NA,NA,9,NA,NA,9,10,0,0,5.88,6.309978,null,0,FALSE
17822,NA,3,6,35,4,"
","
",NA,NA,ROY;,4,6.31,SPACE,_SP,NA,.,"
","
","
","
",FALSE,Newline,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,10,NA,NA,10,10,0,0,5.88,6.309978,null,0,FALSE
17823,NA,3,7,36,5,[No],[No],No,No,MARILYN;,6.11,6.51,X,XX,cc,MARILYN:,[no],[no],[,No],FALSE,Word,TRUE,FALSE,NA,[],0,NA,NA,NA,NA,NA,NA,1,1,2,1,4,0,0,6.11,6.29,null,0,TRUE
17824,NA,3,7,37,5,no,no,no,no,MARILYN;,6.11,6.51,INTJ,UH,intj,MARILYN:,no,no,n,no,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,2,2,1,2,4,0,0,6.11,6.29,null,0,TRUE
17825,NA,3,7,38,5,",",",",",",",",MARILYN;,6.11,6.51,PUNCT,",",punct,MARILYN:,",",",",",",",",FALSE,EndNote,FALSE,FALSE,continuing,NA,0,NA,NA,NA,NA,NA,NA,3,NA,NA,3,4,0,0,6.29,6.29,null,0,TRUE
17826,NA,3,7,39,5,"
","
",NA,NA,MARILYN;,6.11,6.51,SPACE,_SP,NA,",","
","
","
","
",FALSE,Newline,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,4,NA,NA,4,4,0,0,6.29,6.29,null,0,TRUE
17827,NA,3,8,40,5,it,it,it,it,MARILYN;,6.51,7.69,PRON,PRP,nsubj,was,-PRON-,it,i,it,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,1,1,5,5,8,0,0,6.51,6.61,null,0,TRUE
17828,NA,3,8,41,5,was,was,was,was,MARILYN;,6.51,7.69,VERB,VBD,ccomp,is,be,was,w,was,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,2,2,4,6,8,0,0,6.61,6.7,null,0,TRUE
17829,NA,3,8,42,5,all,all,all,all,MARILYN;,6.51,7.69,DET,DT,dep,was,all,all,a,all,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,3,3,3,7,8,0,0,6.7,6.94,null,0,TRUE
17830,NA,3,8,43,5,..,â€¥,NA,NA,MARILYN;,6.51,7.69,PUNCT,NFP,punct,was,..,..,.,..,FALSE,Pause,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,4,NA,NA,8,8,0,1,6.94,6.94,null,0,TRUE
17831,NA,3,8,44,5,salad,salad,salad,salad,MARILYN;,6.51,7.69,NOUN,NN,amod,peppers,salad,salad,s,lad,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,5,4,2,9,8,0,0,6.94,7.36,null,0,TRUE
17832,NA,3,8,45,5,peppers,peppers,peppers,peppers,MARILYN;,6.51,7.69,NOUN,NNS,attr,was,pepper,peppers,p,ers,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,6,5,1,10,8,0,0,7.36,7.67,null,0,TRUE
17833,NA,3,8,46,5,.,.,.,.,MARILYN;,6.51,7.69,PUNCT,.,punct,was,.,.,.,.,FALSE,EndNote,FALSE,FALSE,final,NA,0,NA,NA,NA,NA,NA,NA,7,NA,NA,11,8,0,0,7.67,7.69,null,0,TRUE
17834,NA,3,8,47,5,"
","
",NA,NA,MARILYN;,6.51,7.69,SPACE,_SP,NA,.,"
","
","
","
",FALSE,Newline,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,8,NA,NA,12,8,0,0,7.67,7.69,null,0,FALSE
17835,NA,3,9,48,6,It,It,It,It,ROY;,7.69,9.06,PRON,PRP,nsubj,'s,it,it,I,It,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,1,1,5,1,7,0,0,7.69,7.86,host,0,TRUE
17836,NA,3,9,49,6,'s,'s,'s,'s,ROY;,7.69,9.06,VERB,VBZ,ccomp,was,be,is,','s,FALSE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,2,2,4,2,7,0,0,7.69,7.86,clitic,48,TRUE
17837,NA,3,9,50,6,all,all,all,all,ROY;,7.69,9.06,DET,DT,dep,'s,all,all,a,all,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,3,3,3,3,7,0,0,7.86,8.13,null,0,TRUE
17838,NA,3,9,51,6,salad,salad,salad,salad,ROY;,7.69,9.06,ADJ,JJ,amod,peppers,salad,salad,s,lad,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,4,4,2,4,7,0,0,8.13,8.54,null,0,TRUE
17839,NA,3,9,52,6,peppers,peppers,peppers,peppers,ROY;,7.69,9.06,NOUN,NNS,attr,'s,pepper,peppers,p,ers,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,5,5,1,5,7,0,0,8.54,9.01,null,0,TRUE
17840,NA,3,9,53,6,.,.,.,.,ROY;,7.69,9.06,PUNCT,.,punct,'s,.,.,.,.,FALSE,EndNote,FALSE,FALSE,final,NA,0,NA,NA,NA,NA,NA,NA,6,NA,NA,6,7,0,0,9.01,9.059978,null,0,TRUE
17841,NA,3,9,54,6,"
","
",NA,NA,ROY;,7.69,9.06,SPACE,_SP,NA,.,"
","
","
","
",FALSE,Newline,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,7,NA,NA,7,7,0,0,9.01,9.059978,null,0,FALSE
17842,NA,3,10,55,7,Mhm,Mhm,Mhm,Mhm,MARILYN;,9.06,9.51,PROPN,NNP,appos,9.51,Mhm,mhm,M,Mhm,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,1,1,1,1,3,0,0,9.06,9.39,null,0,TRUE
17843,NA,3,10,56,7,.,.,.,.,MARILYN;,9.06,9.51,PUNCT,.,punct,was,.,.,.,.,FALSE,EndNote,FALSE,FALSE,final,NA,0,NA,NA,NA,NA,NA,NA,2,NA,NA,2,3,0,0,9.39,9.510023,null,0,TRUE
17844,NA,3,10,57,7,"
","
",NA,NA,MARILYN;,9.06,9.51,SPACE,_SP,NA,.,"
","
","
","
",FALSE,Newline,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,3,NA,NA,3,3,0,0,9.39,9.510023,null,0,FALSE
17845,NA,3,11,58,8,...,â€¦,NA,NA,ROY;,9.51,12.96,PUNCT,:,punct,use,...,...,.,...,FALSE,Pause,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,1,NA,NA,1,15,1,0,9.51,10.03,null,0,TRUE
17846,NA,3,11,59,8,In,In,In,In,ROY;,9.51,12.96,ADP,IN,prep,use,in,in,I,In,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,2,1,12,2,15,0,0,10.03,10.1,null,0,TRUE
17847,NA,3,11,60,8,that,that,that,that,ROY;,9.51,12.96,DET,DT,det,case,that,that,t,hat,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,3,2,11,3,15,0,0,10.1,10.33,null,0,TRUE
17848,NA,3,11,61,8,case,case,case,case,ROY;,9.51,12.96,NOUN,NN,pobj,In,case,case,c,ase,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,4,3,10,4,15,0,0,10.33,10.63,null,0,TRUE
17849,NA,3,11,62,8,I,I,I,I,ROY;,9.51,12.96,PRON,PRP,nsubj,use,-PRON-,i,I,I,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,5,4,9,5,15,0,0,10.63,10.69,null,0,TRUE
17850,NA,3,11,63,8,will,will,will,will,ROY;,9.51,12.96,VERB,MD,aux,use,will,will,w,ill,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,6,5,8,6,15,0,0,10.69,10.88,null,0,TRUE
17851,NA,3,11,64,8,use,use,use,use,ROY;,9.51,12.96,VERB,VB,ccomp,was,use,use,u,use,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,7,6,7,7,15,0,0,10.88,11.15,null,0,TRUE
17852,NA,3,11,65,8,a,a,a,a,ROY;,9.51,12.96,DET,DT,det,pepper,a,a,a,a,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,8,7,6,8,15,0,0,11.15,11.29,null,0,TRUE
17853,NA,3,11,66,8,yellow,yellow,yellow,yellow,ROY;,9.51,12.96,ADJ,JJ,amod,pepper,yellow,yellow,y,low,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,9,8,5,9,15,0,0,11.29,11.72,null,0,TRUE
17854,NA,3,11,67,8,pepper,pepper,pepper,pepper,ROY;,9.51,12.96,NOUN,NN,dobj,use,pepper,pepper,p,per,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,10,9,4,10,15,0,0,11.72,12.05,null,0,TRUE
17855,NA,3,11,68,8,for,for,for,for,ROY;,9.51,12.96,ADP,IN,prep,use,for,for,f,for,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,11,10,3,11,15,0,0,12.05,12.27,null,0,TRUE
17856,NA,3,11,69,8,this,this,this,this,ROY;,9.51,12.96,DET,DT,det,evening,this,this,t,his,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,12,11,2,12,15,0,0,12.27,12.51,null,0,TRUE
17857,NA,3,11,70,8,evening,evening,evening,evening,ROY;,9.51,12.96,NOUN,NN,pobj,for,evening,evening,e,ing,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,13,12,1,13,15,0,0,12.51,12.9,null,0,TRUE
17858,NA,3,11,71,8,.,.,.,.,ROY;,9.51,12.96,PUNCT,.,punct,was,.,.,.,.,FALSE,EndNote,FALSE,FALSE,final,NA,0,NA,NA,NA,NA,NA,NA,14,NA,NA,14,15,0,0,12.9,12.95998,null,0,TRUE
17859,NA,3,11,72,8,"
","
",NA,NA,ROY;,9.51,12.96,SPACE,_SP,NA,.,"
","
","
","
",FALSE,Newline,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,15,NA,NA,15,15,0,0,12.9,12.95998,null,0,FALSE
17860,NA,3,12,73,9,..,â€¥,NA,NA,MARILYN;,12.96,14.21,PUNCT,.,punct,was,..,..,.,..,FALSE,Pause,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,1,NA,NA,1,5,0,1,12.96,13.97,null,0,TRUE
17861,NA,3,12,74,9,(H),(H),(H),(H),MARILYN;,12.96,14.21,PUNCT,-LRB-,punct,Oh,(H),(h),(,(H),FALSE,Vocalism,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,2,NA,NA,2,5,0,0,13.97,13.97,null,0,TRUE
17862,NA,3,12,75,9,Oh,Oh,Oh,Oh,MARILYN;,12.96,14.21,INTJ,UH,intj,fabulous,oh,oh,O,Oh,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,3,1,1,3,5,0,0,13.97,14.19,null,0,TRUE
17863,NA,3,12,76,9,",",",",",",",",MARILYN;,12.96,14.21,PUNCT,",",punct,14.21,",",",",",",",",FALSE,EndNote,FALSE,FALSE,continuing,NA,0,NA,NA,NA,NA,NA,NA,4,NA,NA,4,5,0,0,14.19,14.21002,null,0,TRUE
17864,NA,3,12,77,9,"
","
",NA,NA,MARILYN;,12.96,14.21,SPACE,_SP,NA,",","
","
","
","
",FALSE,Newline,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,5,NA,NA,5,5,0,0,14.21,14.42,null,0,TRUE
17865,NA,3,13,78,9,...,â€¦,NA,NA,MARILYN;,14.21,15.21,PUNCT,NFP,punct,fabulous,...,...,.,...,FALSE,Pause,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,1,NA,NA,6,4,1,0,14.42,14.42,null,0,TRUE
17866,NA,3,13,79,9,fabulous,fabulous,fabulous,fabulous,MARILYN;,14.21,15.21,ADJ,JJ,acomp,was,fabulous,fabulous,f,ous,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,2,1,1,7,4,0,0,14.42,15.19,null,0,TRUE
17867,NA,3,13,80,9,.,.,.,.,MARILYN;,14.21,15.21,PUNCT,.,punct,was,.,.,.,.,FALSE,EndNote,FALSE,FALSE,final,NA,0,NA,NA,NA,NA,NA,NA,3,NA,NA,8,4,0,0,15.19,15.21,null,0,TRUE
17868,NA,3,13,81,9,"
","
",NA,NA,MARILYN;,14.21,15.21,SPACE,_SP,NA,.,"
","
","
","
",FALSE,Newline,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,4,NA,NA,9,4,0,0,15.21,16.14,null,0,TRUE
17869,NA,3,14,82,9,...,â€¦,NA,NA,MARILYN;,15.21,16.52,PUNCT,NFP,punct,was,...,...,.,...,FALSE,Pause,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,1,NA,NA,10,5,1,0,16.14,16.14,null,0,TRUE
17870,NA,3,14,83,9,(H),(H),(H),(H),MARILYN;,15.21,16.52,PUNCT,-LRB-,punct,was,(H),(h),(,(H),FALSE,Vocalism,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,2,NA,NA,11,5,0,0,16.14,16.14,null,0,TRUE
17871,NA,3,14,84,9,[~Peter],[~Peter],Peter,Peter,MARILYN;,15.21,16.52,X,XX,dep,was,[~peter],[~peter],[,er],FALSE,Word,TRUE,FALSE,NA,[],0,NA,NA,NA,NA,~,NA,3,1,1,12,5,0,0,16.14,16.5,null,0,TRUE
17872,NA,3,14,85,9,",",",",",",",",MARILYN;,15.21,16.52,PUNCT,",",punct,was,",",",",",",",",FALSE,EndNote,FALSE,FALSE,continuing,NA,0,NA,NA,NA,NA,NA,NA,4,NA,NA,13,5,0,0,16.5,16.51998,null,0,TRUE
17873,NA,3,14,86,9,"
","
",NA,NA,MARILYN;,15.21,16.52,SPACE,_SP,NA,",","
","
","
","
",FALSE,Newline,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,5,NA,NA,14,5,0,0,16.5,16.51998,null,0,TRUE
17874,NA,3,15,87,10,[X],[#],X,NA,ROY;,16.26,16.54,PROPN,NNPS,dep,like,[X],[x],[,[X],FALSE,Word,TRUE,FALSE,NA,[],0,NA,NA,NA,NA,NA,NA,1,1,1,1,2,0,0,NA,NA,null,0,TRUE
17875,NA,3,15,88,10,"
","
",NA,NA,ROY;,16.26,16.54,SPACE,_SP,NA,[X],"
","
","
","
",FALSE,Newline,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,2,NA,NA,2,2,0,0,16.26,16.54,null,0,FALSE
17876,NA,3,16,89,11,would,would,would,would,MARILYN;,16.52,19.09,VERB,MD,aux,like,would,would,w,uld,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,1,1,7,1,10,0,0,16.52,16.64,null,0,TRUE
17877,NA,3,16,90,11,[2you,[2you,you,you,MARILYN;,16.52,19.09,VERB,VB,punct,like,[2you,[2you,[,you,FALSE,Word,TRUE,FALSE,NA,],0,NA,NA,NA,NA,NA,NA,2,2,6,2,10,0,0,16.64,16.74,null,0,TRUE
17878,NA,3,16,91,11,like,like,like,like,MARILYN;,16.52,19.09,INTJ,UH,intj,was,like,like,l,ike,TRUE,Word,TRUE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,3,3,5,3,10,0,0,16.74,16.9,null,0,TRUE
17879,NA,3,16,92,11,to2],to2],to,to,MARILYN;,16.52,19.09,PRON,PRP,pobj,like,to2],to2],t,o2],FALSE,Word,TRUE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,4,4,4,4,10,0,0,16.9,17.12,null,0,TRUE
17880,NA,3,16,93,11,...,â€¦,NA,NA,MARILYN;,16.52,19.09,PUNCT,NFP,punct,like,...,...,.,...,FALSE,Pause,FALSE,FALSE,NA,],0,NA,NA,NA,NA,NA,NA,5,NA,NA,5,10,1,0,17.12,17.69,null,0,TRUE
17881,NA,3,16,94,11,string,string,string,string,MARILYN;,16.52,19.09,VERB,VBG,xcomp,was,stre,string,s,ing,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,6,5,3,6,10,0,0,17.69,18.01,null,0,TRUE
17882,NA,3,16,95,11,the,the,the,the,MARILYN;,16.52,19.09,DET,DT,dobj,string,the,the,t,the,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,7,6,2,7,10,0,0,18.18,18.24,null,0,TRUE
17883,NA,3,16,96,11,bea=ns,bea:ns,beans,beans,MARILYN;,16.52,19.09,PROPN,NNP,punct,was,bea=ns,bea=ns,b,#NAME?,FALSE,Word,FALSE,TRUE,NA,NA,1,NA,NA,NA,NA,NA,NA,8,7,1,8,10,0,0,18.24,18.9,null,0,TRUE
17884,NA,3,16,97,11,?,?,?,?,MARILYN;,16.52,19.09,PUNCT,.,punct,was,?,?,?,?,FALSE,EndNote,FALSE,FALSE,appeal,NA,0,NA,NA,NA,NA,NA,NA,9,NA,NA,9,10,0,0,18.9,19.09002,null,0,TRUE
