X1,Unnamed: 0.1,discoID,uID,wID,turnID,Token_dt1,Token_dft,Word_dt1,Word_dft,speaker,unitStartTime,unitEndTime,partOfSpeech_Spacy,Tag,DepRel_Spacy,Head,Lemma,Norm,Prefix,Suffix,Is Alpha,kind,Is Overlap,Is Lengthened,EndNote,overlap,lag,laugh,unclear,%word,_word,Pseudograph,Pre-phonation,tokenPlace,place,placeBack,turnPlace,unitLenTokens,pause,microPause,wordStart,wordStop,clitic,hostID,timeExact
158036,NA,21,4,14,4,[Amen],[Amen],Amen,Amen,AUD4;,14.921,15.485,X,XX,cc,Come,[amen],[amen],[,en],FALSE,Word,TRUE,FALSE,NA,[],0,NA,NA,NA,NA,NA,NA,1,1,2,1,4,0,0,14.921,15.351,null,0,FALSE
158037,NA,21,4,15,4,[2XWalt2],[2#Walt2],XWalt,Walt,AUD4;,14.921,15.485,X,XX,dep,Come,[2xwalt2],[2xwalt2],[,t2],FALSE,Word,TRUE,FALSE,NA,[],0,NA,NA,NA,NA,NA,NA,2,2,1,2,4,0,0,15.351,15.471,null,0,TRUE
158038,NA,21,4,16,4,",",",",",",",",AUD4;,14.921,15.485,PUNCT,",",punct,Come,",",",",",",",",FALSE,EndNote,FALSE,FALSE,continuing,NA,0,NA,NA,NA,NA,NA,NA,3,NA,NA,3,4,0,0,15.471,15.48499,null,0,TRUE
158039,NA,21,4,17,4,"
","
",NA,NA,AUD4;,14.921,15.485,SPACE,_SP,NA,",","
","
","
","
",FALSE,Newline,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,4,NA,NA,4,4,0,0,15.471,15.48499,null,0,TRUE
158040,NA,21,5,18,5,[XWalt],[#Walt],XWalt,Walt,AUD5;,15.219,15.492,X,XX,dep,Come,[xwalt],[xwalt],[,lt],FALSE,Word,TRUE,FALSE,NA,[],0,NA,NA,NA,NA,NA,NA,1,1,1,1,3,0,0,15.219,15.349,null,0,TRUE
158041,NA,21,5,19,5,",",",",",",",",AUD5;,15.219,15.492,PUNCT,",",punct,Come,",",",",",",",",FALSE,EndNote,FALSE,FALSE,continuing,NA,0,NA,NA,NA,NA,NA,NA,2,NA,NA,2,3,0,0,15.219,15.219,null,0,TRUE
158042,NA,21,5,20,5,"
","
",NA,NA,AUD5;,15.219,15.492,SPACE,_SP,NA,",","
","
","
","
",FALSE,Newline,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,3,NA,NA,3,3,0,0,15.219,15.219,null,0,TRUE
158043,NA,21,6,21,6,[2good,[2good,good,good,AUD6;,15.499,15.96,X,XX,dep,Come,[2good,[2good,[,ood,FALSE,Word,TRUE,FALSE,NA,],0,NA,NA,NA,NA,NA,NA,1,1,2,1,4,0,0,15.499,15.639,null,0,TRUE
158044,NA,21,6,22,6,job2],job2],job,job,AUD6;,15.499,15.96,PUNCT,NFP,dobj,Come,job2],job2],j,b2],FALSE,Word,TRUE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,2,2,1,2,4,0,0,15.639,15.739,null,0,TRUE
158045,NA,21,6,23,6,.,.,.,.,AUD6;,15.499,15.96,PUNCT,.,punct,Come,.,.,.,.,FALSE,EndNote,FALSE,FALSE,final,],0,NA,NA,NA,NA,NA,NA,3,NA,NA,3,4,0,0,15.739,15.96,null,0,TRUE
158046,NA,21,6,24,6,"
","
",NA,NA,AUD6;,15.499,15.96,SPACE,_SP,NA,.,"
","
","
","
",FALSE,Newline,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,4,NA,NA,4,4,0,0,15.739,15.96,null,0,TRUE
158047,NA,21,7,25,7,[3((CLAP)),[3((CLAP)),((CLAP)),((CLAP)),AUD7;,15.964,16.861,X,XX,nmod,[4Woo4],[3((clap)),[3((clap)),[,P)),FALSE,Action,TRUE,FALSE,NA,],0,NA,NA,NA,NA,NA,NA,1,NA,NA,1,5,0,0,16.204,16.204,null,0,TRUE
158048,NA,21,7,26,7,((CLAP))3],((CLAP))3],((CLAP)),((CLAP)),AUD7;,15.964,16.861,PUNCT,.,punct,[4((CLAP)),((CLAP))3],((clap))3],(,)3],FALSE,Action,TRUE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,2,NA,NA,2,5,0,0,16.204,16.204,null,0,TRUE
158049,NA,21,7,27,7,[4((CLAP)),[4((CLAP)),((CLAP)),((CLAP)),AUD7;,15.964,16.861,X,XX,pobj,[3((CLAP)),[4((clap)),[4((clap)),[,P)),FALSE,Action,TRUE,FALSE,NA,],0,NA,NA,NA,NA,NA,NA,3,NA,NA,3,5,0,0,16.204,16.204,null,0,TRUE
158050,NA,21,7,28,7,((CLAP))4],((CLAP))4],((CLAP)),((CLAP)),AUD7;,15.964,16.861,INTJ,UH,punct,16.397,((clap))4],((clap))4],(,)4],FALSE,Action,TRUE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,4,NA,NA,4,5,0,0,16.204,16.204,null,0,TRUE
158051,NA,21,7,29,7,"
","
",NA,NA,AUD7;,15.964,16.861,SPACE,_SP,NA,((CLAP))4],"
","
","
","
",FALSE,Newline,FALSE,FALSE,NA,],0,NA,NA,NA,NA,NA,NA,5,NA,NA,5,5,0,0,16.204,16.204,null,0,TRUE
158052,NA,21,8,30,8,[4Woo4],[4Woo4],Woo,Woo,AUD8;,16.397,16.897,X,XX,npadvmod,Come,[4woo4],[4woo4],[,o4],FALSE,Word,TRUE,FALSE,NA,[],0,NA,NA,NA,NA,NA,NA,1,1,1,1,3,0,0,16.677,16.817,null,0,TRUE
158053,NA,21,8,31,8,.,.,.,.,AUD8;,16.397,16.897,PUNCT,.,punct,Come,.,.,.,.,FALSE,EndNote,FALSE,FALSE,final,NA,0,NA,NA,NA,NA,NA,NA,2,NA,NA,2,3,0,0,16.397,16.677,null,0,TRUE
158054,NA,21,8,32,8,"
","
",NA,NA,AUD8;,16.397,16.897,SPACE,_SP,NA,.,"
","
","
","
",FALSE,Newline,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,3,NA,NA,3,3,0,0,16.677,16.677,null,0,TRUE
158055,NA,21,9,33,9,[3Good,[3Good,Good,Good,WALT;,15.654,16.756,X,XX,dep,Come,[3good,[3good,[,ood,FALSE,Word,TRUE,FALSE,NA,][],0,NA,NA,NA,NA,NA,NA,1,1,2,1,4,0,0,-1,-1,null,0,TRUE
158056,NA,21,9,34,9,mor=3][4ning4],mor:3][4ning4],morning,morning,WALT;,15.654,16.756,NUM,CD,punct,Come,mor=3][4ning4],mor=3][4ning4],m,g4],FALSE,Word,TRUE,TRUE,NA,][],1,NA,NA,NA,NA,NA,NA,2,2,1,2,4,0,0,-1,-1,null,0,FALSE
158057,NA,21,9,35,9,.,.,.,.,WALT;,15.654,16.756,PUNCT,.,punct,Come,.,.,.,.,FALSE,EndNote,FALSE,FALSE,final,][],0,NA,NA,NA,NA,NA,NA,3,NA,NA,3,4,0,0,-1,-1,null,0,FALSE
158058,NA,21,9,36,9,"
","
",NA,NA,WALT;,15.654,16.756,SPACE,_SP,NA,.,"
","
","
","
",FALSE,Newline,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,4,NA,NA,4,4,0,0,-1,-1,null,0,FALSE
158059,NA,21,10,37,10,(CHEERS_WHISTLES_APPLAUSE)[5=5]=,(CHEERS_WHISTLES_APPLAUSE)[5:5]:,(CHEERS_WHISTLES_APPLAUSE),(CHEERS_WHISTLES_APPLAUSE),MANY;,16.756,23.261,NOUN,NNS,punct,Come,(CHEERS_WHISTLES_APPLAUSE)[5=5]=,(cheers_whistles_applause)[5=5]=,(,5]=,FALSE,Vocalism,TRUE,TRUE,NA,[],1,NA,NA,NA,_word,NA,pre-phonation,1,NA,NA,1,2,0,0,NA,NA,null,0,TRUE
158060,NA,21,10,38,10,"
","
",NA,NA,MANY;,16.756,23.261,SPACE,_SP,NA,(CHEERS_WHISTLES_APPLAUSE)[5=5]=,"
","
","
","
",FALSE,Newline,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,2,NA,NA,2,2,0,0,16.756,23.261,null,0,FALSE
158061,NA,21,11,39,11,[5Amen5],[5Amen5],Amen,Amen,WALT;,18.3,18.851,X,XX,intj,WALT:,[5amen5],[5amen5],[,n5],FALSE,Word,TRUE,FALSE,NA,[],0,NA,NA,NA,NA,NA,NA,1,1,1,1,3,0,0,18.3,18.83,null,0,TRUE
158062,NA,21,11,40,11,.,.,.,.,WALT;,18.3,18.851,PUNCT,.,punct,Come,.,.,.,.,FALSE,EndNote,FALSE,FALSE,final,NA,0,NA,NA,NA,NA,NA,NA,2,NA,NA,2,3,0,0,18.83,18.85102,null,0,TRUE
158063,NA,21,11,41,11,"
","
",NA,NA,WALT;,18.3,18.851,SPACE,_SP,NA,.,"
","
","
","
",FALSE,Newline,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,3,NA,NA,3,3,0,0,18.3,18.3,null,0,TRUE
158064,NA,21,12,42,11,...,â€¦,NA,NA,WALT;,23.93,24.26,PUNCT,:,punct,Come,...,...,.,...,FALSE,Pause,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,1,NA,NA,4,4,1,0,18.3,18.3,null,0,TRUE
158065,NA,21,12,43,11,Well,Well,Well,Well,WALT;,23.93,24.26,INTJ,UH,intj,24.26,well,well,W,ell,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,2,1,1,5,4,0,0,23.93,24.24,null,0,TRUE
158066,NA,21,12,44,11,",",",",",",",",WALT;,23.93,24.26,PUNCT,",",punct,24.26,",",",",",",",",FALSE,EndNote,FALSE,FALSE,continuing,NA,0,NA,NA,NA,NA,NA,NA,3,NA,NA,6,4,0,0,24.24,24.25998,null,0,TRUE
158067,NA,21,12,45,11,"
","
",NA,NA,WALT;,23.93,24.26,SPACE,_SP,NA,",","
","
","
","
",FALSE,Newline,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,4,NA,NA,7,4,0,0,24.26,24.26,null,0,TRUE
158068,NA,21,13,46,11,It,It,It,It,WALT;,24.26,25.379,PRON,PRP,nsubjpass,been,it,it,I,It,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,1,1,5,8,7,0,0,24.26,24.47,host,0,TRUE
158069,NA,21,13,47,11,'s,'s,'s,'s,WALT;,24.26,25.379,VERB,VBZ,auxpass,been,be,is,','s,FALSE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,2,2,4,9,7,0,0,24.26,24.47,clitic,46,TRUE
158070,NA,21,13,48,11,certainly,certainly,certainly,certainly,WALT;,24.26,25.379,ADV,RB,advmod,been,certainly,certainly,c,nly,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,3,3,3,10,7,0,0,24.47,24.77,null,0,TRUE
158071,NA,21,13,49,11,been,been,been,been,WALT;,24.26,25.379,VERB,VBN,conj,Come,be,been,b,een,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,4,4,2,11,7,0,0,24.77,24.99,null,0,TRUE
158072,NA,21,13,50,11,a,a,a,a,WALT;,24.26,25.379,DET,DT,attr,been,a,a,a,a,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,5,5,1,12,7,0,0,24.99,25.21,null,0,TRUE
158073,NA,21,13,51,11,",",",",",",",",WALT;,24.26,25.379,PUNCT,",",punct,Come,",",",",",",",",FALSE,EndNote,FALSE,FALSE,continuing,NA,0,NA,NA,NA,NA,NA,NA,6,NA,NA,13,7,0,0,25.379,25.379,null,0,TRUE
158074,NA,21,13,52,11,"
","
",NA,NA,WALT;,24.26,25.379,SPACE,_SP,NA,",","
","
","
","
",FALSE,Newline,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,7,NA,NA,14,7,0,0,25.379,25.379,null,0,TRUE
158075,NA,21,14,53,11,<PAR,<PAR,NA,NA,WALT;,25.379,26.31,PUNCT,-RRB-,nsubj,is,<PAR,<par,<,PAR,FALSE,Tag,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,1,NA,NA,15,11,0,0,25.379,25.379,null,0,TRUE
158076,NA,21,14,54,11,is,is,is,is,WALT;,25.379,26.31,VERB,VBZ,conj,Come,be,is,i,is,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,2,1,4,16,11,0,0,25.379,25.439,null,0,TRUE
158077,NA,21,14,55,11,<<THUMP_MICROPHONE,<<THUMP_MICROPHONE,NA,NA,WALT;,25.379,26.31,PUNCT,-LRB-,npadvmod,is,<<THUMP_MICROPHONE,<<thump_microphone,<,ONE,FALSE,Tag,FALSE,FALSE,NA,NA,0,NA,NA,NA,_word,NA,pre-phonation,3,NA,NA,17,11,0,0,25.439,25.439,null,0,TRUE
158078,NA,21,14,56,11,#NAME?,<Â©=TAPthis,this,<TAPthis,WALT;,25.379,26.31,DET,DT,nmod,+<X,#NAME?,#NAME?,+,his,FALSE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,4,2,3,18,11,0,0,25.439,25.469,null,0,TRUE
158079,NA,21,14,57,11,+<X,<Â©=TAP<#,NA,NA,WALT;,25.379,26.31,PROPN,NNP,appos,<<THUMP_MICROPHONE,+<X,+<x,+,+<X,FALSE,Tag,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,5,NA,NA,19,11,0,0,25.469,25.469,null,0,TRUE
158080,NA,21,14,58,11,one,one,one,one,WALT;,25.379,26.31,NUM,CD,nummod,X>,one,one,o,one,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,6,3,2,20,11,0,0,25.609,25.719,null,0,TRUE
158081,NA,21,14,59,11,X>,#>,NA,NA,WALT;,25.379,26.31,PROPN,NNP,amod,+<X,X>,x>,X,X>,FALSE,Tag,FALSE,FALSE,NA,NA,0,NA,#word,NA,NA,NA,NA,7,NA,NA,21,11,0,0,25.719,25.719,null,0,TRUE
158082,NA,21,14,60,11,working,working,working,working,WALT;,25.379,26.31,VERB,VBG,compound,THUMP_MICROPHONE>>PAR>,work,working,w,ing,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,8,4,1,22,11,0,0,25.719,26.009,null,0,TRUE
158083,NA,21,14,61,11,THUMP_MICROPHONE>>PAR>,THUMP_MICROPHONE>>PAR>,NA,NA,WALT;,25.379,26.31,PROPN,NNP,attr,is,THUMP_MICROPHONE>>PAR>,thump_microphone>>par>,T,AR>,FALSE,Tag,FALSE,FALSE,NA,NA,0,NA,NA,NA,_word,NA,pre-phonation,9,NA,NA,23,11,0,0,26.009,26.009,null,0,TRUE
158084,NA,21,14,62,11,?,?,?,?,WALT;,25.379,26.31,PUNCT,.,punct,is,?,?,?,?,FALSE,EndNote,FALSE,FALSE,appeal,NA,0,NA,NA,NA,NA,NA,NA,10,NA,NA,24,11,0,0,26.009,26.009,null,0,TRUE
158085,NA,21,14,63,11,"
","
",NA,NA,WALT;,25.379,26.31,SPACE,_SP,NA,?,"
","
","
","
",FALSE,Newline,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,11,NA,NA,25,11,0,0,26.009,26.009,null,0,TRUE
158086,NA,21,15,64,12,...,â€¦,NA,NA,MANY;,26.31,27.12,PUNCT,.,punct,MANY:,...,...,.,...,FALSE,Pause,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,1,NA,NA,1,4,1,0,26.31,26.31,null,0,TRUE
158087,NA,21,15,65,12,Yeah,Yeah,Yeah,Yeah,MANY;,26.31,27.12,INTJ,UH,intj,Come,yeah,yeah,Y,eah,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,2,1,1,2,4,0,0,26.31,27.1,null,0,TRUE
158088,NA,21,15,66,12,.,.,.,.,MANY;,26.31,27.12,PUNCT,.,punct,Yeah,.,.,.,.,FALSE,EndNote,FALSE,FALSE,final,NA,0,NA,NA,NA,NA,NA,NA,3,NA,NA,3,4,0,0,27.1,27.12002,null,0,TRUE
158089,NA,21,15,67,12,"
","
",NA,NA,MANY;,26.31,27.12,SPACE,_SP,NA,.,"
","
","
","
",FALSE,Newline,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,4,NA,NA,4,4,0,0,27.1,27.12002,null,0,FALSE
158090,NA,21,16,68,13,<X,<#,NA,NA,WALT;,27.12,27.975,X,XX,dep,Come,<x,<x,<,<X,FALSE,Tag,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,1,NA,NA,1,9,0,0,27.12,27.12,null,0,TRUE
158091,NA,21,16,69,13,Can,Can,Can,Can,WALT;,27.12,27.975,VERB,MD,aux,X>,Can,can,C,Can,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,2,1,5,2,9,0,0,27.12,27.21,null,0,TRUE
158092,NA,21,16,70,13,X>,#>,NA,NA,WALT;,27.12,27.975,PROPN,NNP,appos,<X,X>,x>,X,X>,FALSE,Tag,FALSE,FALSE,NA,NA,0,NA,#word,NA,NA,NA,NA,3,NA,NA,3,9,0,0,27.21,27.21,null,0,TRUE
158093,NA,21,16,71,13,you,you,you,you,WALT;,27.12,27.975,PRON,PRP,nsubj,hear,-PRON-,you,y,you,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,4,2,4,4,9,0,0,27.21,27.35,null,0,TRUE
158094,NA,21,16,72,13,hear,hear,hear,hear,WALT;,27.12,27.975,VERB,VBP,ccomp,AUD:,hear,hear,h,ear,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,5,3,3,5,9,0,0,27.35,27.52,null,0,TRUE
158095,NA,21,16,73,13,me,me,me,me,WALT;,27.12,27.975,PRON,PRP,dobj,hear,-PRON-,me,m,me,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,6,4,2,6,9,0,0,27.52,27.61,null,0,TRUE
158096,NA,21,16,74,13,okay,okay,okay,okay,WALT;,27.12,27.975,ADJ,JJ,ccomp,hear,okay,okay,o,kay,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,7,5,1,7,9,0,0,27.61,27.76,null,0,TRUE
158097,NA,21,16,75,13,?,?,?,?,WALT;,27.12,27.975,PUNCT,.,punct,hear,?,?,?,?,FALSE,EndNote,FALSE,FALSE,appeal,NA,0,NA,NA,NA,NA,NA,NA,8,NA,NA,8,9,0,0,27.61,27.76,null,0,FALSE
158098,NA,21,16,76,13,"
","
",NA,NA,WALT;,27.12,27.975,SPACE,_SP,NA,?,"
","
","
","
",FALSE,Newline,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,9,NA,NA,9,9,0,0,27.61,27.76,null,0,FALSE
158099,NA,21,17,77,14,...,â€¦,NA,NA,AUD1;,27.96,28.297,PUNCT,NFP,punct,[Yeah],...,...,.,...,FALSE,Pause,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,1,NA,NA,1,4,1,0,27.96,28.21,null,0,TRUE
158100,NA,21,17,78,14,[Yeah],[Yeah],Yeah,Yeah,AUD1;,27.96,28.297,X,XX,dep,hear,[yeah],[yeah],[,ah],FALSE,Word,TRUE,FALSE,NA,[],0,NA,NA,NA,NA,NA,NA,2,1,1,2,4,0,0,28.21,28.28,null,0,TRUE
158101,NA,21,17,79,14,.,.,.,.,AUD1;,27.96,28.297,PUNCT,.,punct,hear,.,.,.,.,FALSE,EndNote,FALSE,FALSE,final,NA,0,NA,NA,NA,NA,NA,NA,3,NA,NA,3,4,0,0,28.21,28.28,null,0,FALSE
158102,NA,21,17,80,14,"
","
",NA,NA,AUD1;,27.96,28.297,SPACE,_SP,NA,.,"
","
","
","
",FALSE,Newline,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,4,NA,NA,4,4,0,0,28.21,28.28,null,0,FALSE
158103,NA,21,18,81,15,[Amen],[Amen],Amen,Amen,AUD2;,28.297,28.696,X,XX,dobj,hear,[amen],[amen],[,en],FALSE,Word,TRUE,FALSE,NA,[],0,NA,NA,NA,NA,NA,NA,1,1,1,1,3,0,0,28.297,28.677,null,0,TRUE
158104,NA,21,18,82,15,.,.,.,.,AUD2;,28.297,28.696,PUNCT,.,punct,hear,.,.,.,.,FALSE,EndNote,FALSE,FALSE,final,NA,0,NA,NA,NA,NA,NA,NA,2,NA,NA,2,3,0,0,28.297,28.677,null,0,FALSE
158105,NA,21,18,83,15,"
","
",NA,NA,AUD2;,28.297,28.696,SPACE,_SP,NA,.,"
","
","
","
",FALSE,Newline,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,3,NA,NA,3,3,0,0,28.297,28.677,null,0,FALSE
158106,NA,21,19,84,16,..,â€¥,NA,NA,WALT;,29.92,31.33,PUNCT,.,punct,31.33,..,..,.,..,FALSE,Pause,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,1,NA,NA,1,9,0,1,29.92,29.97,null,0,TRUE
158107,NA,21,19,85,16,Been,Been,Been,Been,WALT;,29.92,31.33,VERB,VBN,conj,hear,be,been,B,een,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,2,1,5,2,9,0,0,29.97,30.1,null,0,TRUE
158108,NA,21,19,86,16,a,a,a,a,WALT;,29.92,31.33,DET,DT,det,k-,a,a,a,a,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,3,2,4,3,9,0,0,30.1,30.25,null,0,TRUE
158109,NA,21,19,87,16,k-,kâ€“,k-,k,WALT;,29.92,31.33,X,XX,nmod,morning,k-,k-,k,k-,FALSE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,4,3,3,4,9,0,0,30.28,30.36,null,0,TRUE
158110,NA,21,19,88,16,(Hx),(Hx),(Hx),(Hx),WALT;,29.92,31.33,NOUN,NN,nmod,morning,(hx),(hx),(,Hx),FALSE,Vocalism,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,5,NA,NA,5,9,0,0,30.36,30.54,null,0,TRUE
158111,NA,21,19,89,16,great,great,great,great,WALT;,29.92,31.33,ADJ,JJ,amod,morning,great,great,g,eat,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,6,4,2,6,9,0,0,30.54,30.84,null,0,TRUE
158112,NA,21,19,90,16,morning,morning,morning,morning,WALT;,29.92,31.33,NOUN,NN,attr,Been,morning,morning,m,ing,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,7,5,1,7,9,0,0,30.84,31.31,null,0,TRUE
158113,NA,21,19,91,16,",",",",",",",",WALT;,29.92,31.33,PUNCT,",",punct,Been,",",",",",",",",FALSE,EndNote,FALSE,FALSE,continuing,NA,0,NA,NA,NA,NA,NA,NA,8,NA,NA,8,9,0,0,31.31,31.32998,null,0,TRUE
158114,NA,21,19,92,16,"
","
",NA,NA,WALT;,29.92,31.33,SPACE,_SP,NA,",","
","
","
","
",FALSE,Newline,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,9,NA,NA,9,9,0,0,31.34,31.34,null,0,TRUE
