X1,Unnamed: 0.1,discoID,uID,wID,turnID,Token_dt1,Token_dft,Word_dt1,Word_dft,speaker,unitStartTime,unitEndTime,partOfSpeech_Spacy,Tag,DepRel_Spacy,Head,Lemma,Norm,Prefix,Suffix,Is Alpha,kind,Is Overlap,Is Lengthened,EndNote,overlap,lag,laugh,unclear,%word,_word,Pseudograph,Pre-phonation,tokenPlace,place,placeBack,turnPlace,unitLenTokens,pause,microPause,wordStart,wordStop,clitic,hostID,timeExact
334451,NA,45,5,31,5,"
","
",NA,NA,PATRICK;,5.457,6.405,SPACE,_SP,NA,.,"
","
","
","
",FALSE,Newline,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,6,NA,NA,6,6,0,0,6.307,6.404982,null,0,FALSE
334452,NA,45,6,32,6,...,â€¦,NA,NA,CORINNA;,6.405,7.109,PUNCT,NFP,punct,Is,...,...,.,...,FALSE,Pause,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,1,NA,NA,1,3,1,0,NA,NA,null,0,TRUE
334453,NA,45,6,33,6,@,@,@,@,CORINNA;,6.405,7.109,PUNCT,NFP,punct,Is,@,@,@,@,FALSE,Laugh,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,2,NA,NA,2,3,0,0,6.405,7.109,null,0,FALSE
334454,NA,45,6,34,6,"
","
",NA,NA,CORINNA;,6.405,7.109,SPACE,_SP,NA,@,"
","
","
","
",FALSE,Newline,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,3,NA,NA,3,3,0,0,6.405,7.109,null,0,FALSE
334455,NA,45,7,35,7,...,â€¦,NA,NA,PATRICK;,7.109,7.877,PUNCT,.,punct,Is,...,...,.,...,FALSE,Pause,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,1,NA,NA,1,4,1,0,7.109,7.549,null,0,TRUE
334456,NA,45,7,36,7,But,But,But,But,PATRICK;,7.109,7.877,CCONJ,CC,cc,Is,but,but,B,But,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,2,1,1,2,4,0,0,7.549,7.859,null,0,TRUE
334457,NA,45,7,37,7,",",",",",",",",PATRICK;,7.109,7.877,PUNCT,",",punct,Is,",",",",",",",",FALSE,EndNote,FALSE,FALSE,continuing,NA,0,NA,NA,NA,NA,NA,NA,3,NA,NA,3,4,0,0,7.877,8.007,null,0,TRUE
334458,NA,45,7,38,7,"
","
",NA,NA,PATRICK;,7.109,7.877,SPACE,_SP,NA,",","
","
","
","
",FALSE,Newline,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,4,NA,NA,4,4,0,0,8.007,8.007,null,0,TRUE
334459,NA,45,8,39,7,w=as,w:as,was,was,PATRICK;,7.877,9.735,NUM,CD,advmod,virgin,w=as,w=as,w,#NAME?,FALSE,Word,FALSE,TRUE,NA,NA,1,NA,NA,NA,NA,NA,NA,1,1,8,5,12,0,0,8.007,8.237,null,0,TRUE
334460,NA,45,8,40,7,he,he,he,he,PATRICK;,7.877,9.735,PRON,PRP,nsubj,virgin,-PRON-,he,h,he,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,2,2,7,6,12,0,0,8.237,8.427,null,0,TRUE
334461,NA,45,8,41,7,..,â€¥,NA,NA,PATRICK;,7.877,9.735,PUNCT,NFP,punct,he,..,..,.,..,FALSE,Pause,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,3,NA,NA,7,12,0,1,8.427,8.427,null,0,TRUE
334462,NA,45,8,42,7,a,a,a,a,PATRICK;,7.877,9.735,DET,DT,det,virgin,a,a,a,a,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,4,3,6,8,12,0,0,8.427,8.737,null,0,TRUE
334463,NA,45,8,43,7,..,â€¥,NA,NA,PATRICK;,7.877,9.735,PUNCT,NFP,punct,virgin,..,..,.,..,FALSE,Pause,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,5,NA,NA,9,12,0,1,8.737,8.767,null,0,TRUE
334464,NA,45,8,44,7,virgin,virgin,virgin,virgin,PATRICK;,7.877,9.735,NOUN,NN,acomp,Is,virgin,virgin,v,gin,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,6,4,5,10,12,0,0,8.767,9.137,null,0,TRUE
334465,NA,45,8,45,7,when,when,when,when,PATRICK;,7.877,9.735,ADV,WRB,advmod,knew,when,when,w,hen,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,7,5,4,11,12,0,0,9.137,9.316999,null,0,TRUE
334466,NA,45,8,46,7,you,you,you,you,PATRICK;,7.877,9.735,PRON,PRP,nsubj,knew,-PRON-,you,y,you,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,8,6,3,12,12,0,0,9.316999,9.396999,null,0,TRUE
334467,NA,45,8,47,7,knew,knew,knew,knew,PATRICK;,7.877,9.735,VERB,VBD,advcl,Is,know,knew,k,new,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,9,7,2,13,12,0,0,9.396999,9.497,null,0,TRUE
334468,NA,45,8,48,7,him,him,him,him,PATRICK;,7.877,9.735,PRON,PRP,dobj,knew,-PRON-,him,h,him,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,10,8,1,14,12,0,0,9.497,9.607,null,0,TRUE
334469,NA,45,8,49,7,?,?,?,?,PATRICK;,7.877,9.735,PUNCT,.,punct,Is,?,?,?,?,FALSE,EndNote,FALSE,FALSE,appeal,NA,0,NA,NA,NA,NA,NA,NA,11,NA,NA,15,12,0,0,9.497,9.607,null,0,FALSE
334470,NA,45,8,50,7,"
","
",NA,NA,PATRICK;,7.877,9.735,SPACE,_SP,NA,?,"
","
","
","
",FALSE,Newline,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,12,NA,NA,16,12,0,0,9.497,9.607,null,0,FALSE
334471,NA,45,9,51,8,(H),(H),(H),(H),CORINNA;,9.735,11.089,PUNCT,-LRB-,punct,Is,(H),(h),(,(H),FALSE,Vocalism,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,1,NA,NA,1,4,0,0,11.089,12.919,null,0,TRUE
334472,NA,45,9,52,8,..,â€¥,NA,NA,CORINNA;,9.735,11.089,PUNCT,.,punct,Is,..,..,.,..,FALSE,Pause,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,2,NA,NA,2,4,0,1,12.919,12.919,null,0,TRUE
334473,NA,45,9,53,8,(COUGH),(COUGH),(COUGH),(COUGH),CORINNA;,9.735,11.089,PUNCT,'',punct,Is,(COUGH),(cough),(,GH),FALSE,Vocalism,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,3,NA,NA,3,4,0,0,12.919,12.919,null,0,TRUE
334474,NA,45,9,54,8,"
","
",NA,NA,CORINNA;,9.735,11.089,SPACE,_SP,NA,(COUGH),"
","
","
","
",FALSE,Newline,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,4,NA,NA,4,4,0,0,12.919,12.919,null,0,TRUE
334475,NA,45,10,55,8,...,â€¦,NA,NA,CORINNA;,11.089,13.317,PUNCT,:,punct,Is,...,...,.,...,FALSE,Pause,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,1,NA,NA,5,5,1,0,12.919,12.919,null,0,TRUE
334476,NA,45,10,56,8,I,I,I,I,CORINNA;,11.089,13.317,PRON,PRP,nsubj,meant,-PRON-,i,I,I,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,2,1,2,6,5,0,0,12.919,13.049,null,0,TRUE
334477,NA,45,10,57,8,meant,meant,meant,meant,CORINNA;,11.089,13.317,VERB,VBD,parataxis,watch,mean,meant,m,ant,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,3,2,1,7,5,0,0,13.049,13.299,null,0,TRUE
334478,NA,45,10,58,8,",",",",",",",",CORINNA;,11.089,13.317,PUNCT,",",punct,meant,",",",",",",",",FALSE,EndNote,FALSE,FALSE,continuing,NA,0,NA,NA,NA,NA,NA,NA,4,NA,NA,8,5,0,0,13.317,13.317,null,0,TRUE
334479,NA,45,10,59,8,"
","
",NA,NA,CORINNA;,11.089,13.317,SPACE,_SP,NA,",","
","
","
","
",FALSE,Newline,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,5,NA,NA,9,5,0,0,13.317,13.317,null,0,TRUE
334480,NA,45,11,60,8,has,has,has,has,CORINNA;,13.317,15.702,VERB,VBZ,aux,had,have,has,h,has,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,1,1,14,10,17,0,0,13.317,13.597,null,0,TRUE
334481,NA,45,11,61,8,he,he,he,he,CORINNA;,13.317,15.702,PRON,PRP,nsubj,had,-PRON-,he,h,he,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,2,2,13,11,17,0,0,13.597,13.707,null,0,TRUE
334482,NA,45,11,62,8,ever,ever,ever,ever,CORINNA;,13.317,15.702,ADV,RB,advmod,had,ever,ever,e,ver,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,3,3,12,12,17,0,0,13.707,13.837,null,0,TRUE
334483,NA,45,11,63,8,had,had,had,had,CORINNA;,13.317,15.702,VERB,VBD,ccomp,meant,have,had,h,had,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,4,4,11,13,17,0,0,13.837,14.037,null,0,TRUE
334484,NA,45,11,64,8,a,a,a,a,CORINNA;,13.317,15.702,DET,DT,det,girl,a,a,a,a,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,5,5,10,14,17,0,0,14.037,14.127,null,0,TRUE
334485,NA,45,11,65,8,..,â€¥,NA,NA,CORINNA;,13.317,15.702,PUNCT,NFP,punct,girl,..,..,.,..,FALSE,Pause,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,6,NA,NA,15,17,0,1,14.127,14.127,null,0,TRUE
334486,NA,45,11,66,8,girl,girl,girl,girl,CORINNA;,13.317,15.702,NOUN,NN,dobj,had,girl,girl,g,irl,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,7,6,9,16,17,0,0,14.127,14.407,null,0,TRUE
334487,NA,45,11,67,8,where,where,where,where,CORINNA;,13.317,15.702,ADV,WRB,advmod,have,where,where,w,ere,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,8,7,8,17,17,0,0,14.407,14.557,null,0,TRUE
334488,NA,45,11,68,8,he,he,he,he,CORINNA;,13.317,15.702,PRON,PRP,nsubj,have,-PRON-,he,h,he,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,9,8,7,18,17,0,0,14.557,14.687,null,0,TRUE
334489,NA,45,11,69,8,did,did,did,did,CORINNA;,13.317,15.702,VERB,VBD,aux,have,do,did,d,did,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,10,9,6,19,17,0,0,14.687,14.857,host,0,TRUE
334490,NA,45,11,70,8,n't,n't,n't,n't,CORINNA;,13.317,15.702,ADV,RB,neg,have,not,not,n,n't,FALSE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,11,10,5,20,17,0,0,14.687,14.857,clitic,69,TRUE
334491,NA,45,11,71,8,have,have,have,have,CORINNA;,13.317,15.702,VERB,VB,relcl,girl,have,have,h,ave,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,12,11,4,21,17,0,0,14.857,14.987,null,0,TRUE
334492,NA,45,11,72,8,to,to,to,to,CORINNA;,13.317,15.702,PART,TO,aux,p=ay,to,to,t,to,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,13,12,3,22,17,0,0,14.987,15.117,null,0,TRUE
334493,NA,45,11,73,8,p=ay,p:ay,pay,pay,CORINNA;,13.317,15.702,VERB,VB,xcomp,have,p=ay,p=ay,p,#NAME?,FALSE,Word,FALSE,TRUE,NA,NA,1,NA,NA,NA,NA,NA,NA,14,13,2,23,17,0,0,15.117,15.407,null,0,TRUE
334494,NA,45,11,74,8,her,her,her,her,CORINNA;,13.317,15.702,PRON,PRP,dobj,p=ay,-PRON-,her,h,her,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,15,14,1,24,17,0,0,15.407,15.627,null,0,TRUE
334495,NA,45,11,75,8,.,.,.,.,CORINNA;,13.317,15.702,PUNCT,.,punct,meant,.,.,.,.,FALSE,EndNote,FALSE,FALSE,final,NA,0,NA,NA,NA,NA,NA,NA,16,NA,NA,25,17,0,0,15.627,15.70199,null,0,TRUE
334496,NA,45,11,76,8,"
","
",NA,NA,CORINNA;,13.317,15.702,SPACE,_SP,NA,.,"
","
","
","
",FALSE,Newline,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,17,NA,NA,26,17,0,0,15.627,15.70199,null,0,FALSE
334497,NA,45,12,77,9,..,â€¥,NA,NA,PATRICK;,15.702,16.43,PUNCT,NFP,punct,@Oh,..,..,.,..,FALSE,Pause,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,1,NA,NA,1,5,0,1,15.882,15.882,null,0,TRUE
334498,NA,45,12,78,9,@Oh,@Oh,Oh,Oh,PATRICK;,15.702,16.43,PROPN,NNP,ccomp,meant,@Oh,@oh,@,@Oh,FALSE,Word,FALSE,FALSE,NA,NA,0,@word,NA,NA,NA,NA,NA,2,1,2,2,5,0,0,15.882,15.982,null,0,TRUE
334499,NA,45,12,79,9,@oh,@oh,oh,oh,PATRICK;,15.702,16.43,PROPN,NNP,appos,@Oh,@oh,@oh,@,@oh,FALSE,Word,FALSE,FALSE,NA,NA,0,@word,NA,NA,NA,NA,NA,3,2,1,3,5,0,0,15.982,16.412,null,0,TRUE
334500,NA,45,12,80,9,",",",",",",",",PATRICK;,15.702,16.43,PUNCT,",",punct,meant,",",",",",",",",FALSE,EndNote,FALSE,FALSE,continuing,NA,0,NA,NA,NA,NA,NA,NA,4,NA,NA,4,5,0,0,16.412,16.43003,null,0,TRUE
334501,NA,45,12,81,9,"
","
",NA,NA,PATRICK;,15.702,16.43,SPACE,_SP,NA,",","
","
","
","
",FALSE,Newline,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,5,NA,NA,5,5,0,0,16.43,17.19,null,0,TRUE
334502,NA,45,13,82,9,...,â€¦,NA,NA,PATRICK;,16.43,17.747,PUNCT,NFP,punct,meant,...,...,.,...,FALSE,Pause,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,1,NA,NA,6,5,1,0,17.19,17.19,null,0,TRUE
334503,NA,45,13,83,9,he,he,he,he,PATRICK;,16.43,17.747,PRON,PRP,nsubj,got,-PRON-,he,h,he,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,2,1,2,7,5,0,0,17.19,17.39,null,0,TRUE
334504,NA,45,13,84,9,got,got,got,got,PATRICK;,16.43,17.747,VERB,VBD,ccomp,meant,get,got,g,got,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,3,2,1,8,5,0,0,17.39,17.73,null,0,TRUE
334505,NA,45,13,85,9,",",",",",",",",PATRICK;,16.43,17.747,PUNCT,",",punct,got,",",",",",",",",FALSE,EndNote,FALSE,FALSE,continuing,NA,0,NA,NA,NA,NA,NA,NA,4,NA,NA,9,5,0,0,17.747,17.747,null,0,TRUE
334506,NA,45,13,86,9,"
","
",NA,NA,PATRICK;,16.43,17.747,SPACE,_SP,NA,",","
","
","
","
",FALSE,Newline,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,5,NA,NA,10,5,0,0,17.747,17.747,null,0,TRUE
334507,NA,45,14,87,9,..,â€¥,NA,NA,PATRICK;,17.747,18.047,PUNCT,NFP,punct,got,..,..,.,..,FALSE,Pause,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,1,NA,NA,11,4,0,1,17.747,17.747,null,0,TRUE
334508,NA,45,14,88,9,like,like,like,like,PATRICK;,17.747,18.047,INTJ,UH,intj,got,like,like,l,ike,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,2,1,1,12,4,0,0,17.747,18.027,null,0,TRUE
334509,NA,45,14,89,9,",",",",",",",",PATRICK;,17.747,18.047,PUNCT,",",punct,got,",",",",",",",",FALSE,EndNote,FALSE,FALSE,continuing,NA,0,NA,NA,NA,NA,NA,NA,3,NA,NA,13,4,0,0,18.047,18.137,null,0,TRUE
334510,NA,45,14,90,9,"
","
",NA,NA,PATRICK;,17.747,18.047,SPACE,_SP,NA,",","
","
","
","
",FALSE,Newline,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,4,NA,NA,14,4,0,0,18.137,18.137,null,0,TRUE
334511,NA,45,15,91,9,..,â€¥,NA,NA,PATRICK;,18.047,21.174,PUNCT,.,punct,meant,..,..,.,..,FALSE,Pause,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,1,NA,NA,15,19,0,1,18.137,18.137,null,0,TRUE
334512,NA,45,15,92,9,I,I,I,I,PATRICK;,18.047,21.174,PRON,PRP,nsubj,told,-PRON-,i,I,I,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,2,1,14,16,19,0,0,18.137,18.317,null,0,TRUE
334513,NA,45,15,93,9,told,told,told,told,PATRICK;,18.047,21.174,VERB,VBD,ccomp,meant,tell,told,t,old,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,3,2,13,17,19,0,0,18.317,18.487,null,0,TRUE
334514,NA,45,15,94,9,you,you,you,you,PATRICK;,18.047,21.174,PRON,PRP,dobj,told,-PRON-,you,y,you,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,4,3,12,18,19,0,0,18.487,18.547,null,0,TRUE
334515,NA,45,15,95,9,about,about,about,about,PATRICK;,18.047,21.174,ADP,IN,prep,told,about,about,a,out,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,5,4,11,19,19,0,0,18.547,18.687,null,0,TRUE
