X1,Unnamed: 0.1,discoID,uID,wID,turnID,Token_dt1,Token_dft,Word_dt1,Word_dft,speaker,unitStartTime,unitEndTime,partOfSpeech_Spacy,Tag,DepRel_Spacy,Head,Lemma,Norm,Prefix,Suffix,Is Alpha,kind,Is Overlap,Is Lengthened,EndNote,overlap,lag,laugh,unclear,%word,_word,Pseudograph,Pre-phonation,tokenPlace,place,placeBack,turnPlace,unitLenTokens,pause,microPause,wordStart,wordStop,clitic,hostID,timeExact
40496,NA,6,3,11,3,"
","
",NA,NA,LENORE;,2.29,2.5,SPACE,_SP,NA,(Hx),"
","
","
","
",FALSE,Newline,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,2,NA,NA,2,2,0,0,2.29,2.5,null,0,FALSE
40497,NA,6,4,12,4,remember,remember,remember,remember,ALINA;,2.5,3.3,VERB,VB,ccomp,was,remember,remember,r,ber,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,1,1,2,1,4,0,0,2.5,2.78,null,0,TRUE
40498,NA,6,4,13,4,!Tyke,!Tyke,Tyke,Tyke,ALINA;,2.5,3.3,ADP,IN,punct,remember,!tyke,!tyke,!,yke,FALSE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,2,2,1,2,4,0,0,2.78,3.2,null,0,TRUE
40499,NA,6,4,14,4,?,?,?,?,ALINA;,2.5,3.3,PUNCT,.,punct,remember,?,?,?,?,FALSE,EndNote,FALSE,FALSE,appeal,NA,0,NA,NA,NA,NA,NA,NA,3,NA,NA,3,4,0,0,3.2,3.3,null,0,TRUE
40500,NA,6,4,15,4,"
","
",NA,NA,ALINA;,2.5,3.3,SPACE,_SP,NA,?,"
","
","
","
",FALSE,Newline,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,4,NA,NA,4,4,0,0,3.3,3.3,null,0,TRUE
40501,NA,6,5,16,4,..,â€¥,NA,NA,ALINA;,3.3,4.1,PUNCT,NFP,punct,remember,..,..,.,..,FALSE,Pause,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,1,NA,NA,5,8,0,1,3.3,3.3,null,0,TRUE
40502,NA,6,5,17,4,Lived,Lived,Lived,Lived,ALINA;,3.3,4.1,VERB,VBN,ccomp,remember,live,lived,L,ved,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,2,1,5,6,8,0,0,3.3,3.45,null,0,TRUE
40503,NA,6,5,18,4,next,next,next,next,ALINA;,3.3,4.1,ADJ,JJ,amod,door,next,next,n,ext,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,3,2,4,7,8,0,0,3.45,3.63,null,0,TRUE
40504,NA,6,5,19,4,door,door,door,door,ALINA;,3.3,4.1,NOUN,NN,npadvmod,Lived,door,door,d,oor,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,4,3,3,8,8,0,0,3.63,3.72,null,0,TRUE
40505,NA,6,5,20,4,to,to,to,to,ALINA;,3.3,4.1,ADP,IN,prep,Lived,to,to,t,to,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,5,4,2,9,8,0,0,3.72,3.78,null,0,TRUE
40506,NA,6,5,21,4,Mom,Mom,Mom,Mom,ALINA;,3.3,4.1,PROPN,NNP,pobj,to,Mom,mom,M,Mom,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,6,5,1,10,8,0,0,3.78,4.08,null,0,TRUE
40507,NA,6,5,22,4,?,?,?,?,ALINA;,3.3,4.1,PUNCT,.,punct,remember,?,?,?,?,FALSE,EndNote,FALSE,FALSE,appeal,NA,0,NA,NA,NA,NA,NA,NA,7,NA,NA,11,8,0,0,4.08,4.1,null,0,TRUE
40508,NA,6,5,23,4,"
","
",NA,NA,ALINA;,3.3,4.1,SPACE,_SP,NA,?,"
","
","
","
",FALSE,Newline,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,8,NA,NA,12,8,0,0,4.08,4.1,null,0,FALSE
40509,NA,6,6,24,5,..,â€¥,NA,NA,LENORE;,4.1,6.21,PUNCT,NFP,punct,%,..,..,.,..,FALSE,Pause,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,1,NA,NA,1,6,0,1,4.1,5.64,null,0,TRUE
40510,NA,6,6,25,5,%,(%),%,%,LENORE;,4.1,6.21,NOUN,NN,appos,LENORE:,%,%,%,%,FALSE,Vocalism,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,2,NA,NA,2,6,0,0,5.64,5.64,null,0,TRUE
40511,NA,6,6,26,5,...,â€¦,NA,NA,LENORE;,4.1,6.21,PUNCT,:,punct,remember,...,...,.,...,FALSE,Pause,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,3,NA,NA,3,6,1,0,5.64,5.64,null,0,TRUE
40512,NA,6,6,27,5,Yeah=,Yeah:,Yeah,Yeah,LENORE;,4.1,6.21,PROPN,NNP,npadvmod,remember,Yeah=,yeah=,Y,ah=,FALSE,Word,FALSE,TRUE,NA,NA,1,NA,NA,NA,NA,NA,NA,4,1,1,4,6,0,0,5.64,6.08,null,0,TRUE
40513,NA,6,6,28,5,.,.,.,.,LENORE;,4.1,6.21,PUNCT,.,punct,remember,.,.,.,.,FALSE,EndNote,FALSE,FALSE,final,NA,0,NA,NA,NA,NA,NA,NA,5,NA,NA,5,6,0,0,6.08,6.210023,null,0,TRUE
40514,NA,6,6,29,5,"
","
",NA,NA,LENORE;,4.1,6.21,SPACE,_SP,NA,.,"
","
","
","
",FALSE,Newline,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,6,NA,NA,6,6,0,0,6.08,6.210023,null,0,FALSE
40515,NA,6,7,30,6,...,â€¦,NA,NA,ALINA;,6.21,6.71,PUNCT,.,punct,remember,...,...,.,...,FALSE,Pause,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,1,NA,NA,1,4,1,0,6.21,6.21,null,0,TRUE
40516,NA,6,7,31,6,Okay,Okay,Okay,Okay,ALINA;,6.21,6.71,INTJ,UH,intj,remember,okay,okay,O,kay,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,2,1,1,2,4,0,0,6.21,6.58,null,0,TRUE
40517,NA,6,7,32,6,.,.,.,.,ALINA;,6.21,6.71,PUNCT,.,punct,remember,.,.,.,.,FALSE,EndNote,FALSE,FALSE,final,NA,0,NA,NA,NA,NA,NA,NA,3,NA,NA,3,4,0,0,6.58,6.71,null,0,TRUE
40518,NA,6,7,33,6,"
","
",NA,NA,ALINA;,6.21,6.71,SPACE,_SP,NA,.,"
","
","
","
",FALSE,Newline,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,4,NA,NA,4,4,0,0,6.71,7.3,null,0,TRUE
40519,NA,6,8,34,6,(H),(H),(H),(H),ALINA;,6.71,8.86,NOUN,NNS,punct,8.86,(H),(h),(,(H),FALSE,Vocalism,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,1,NA,NA,5,11,0,0,7.3,7.3,null,0,TRUE
40520,NA,6,8,35,6,..,â€¥,NA,NA,ALINA;,6.71,8.86,PUNCT,.,punct,8.86,..,..,.,..,FALSE,Pause,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,2,NA,NA,6,11,0,1,7.3,7.3,null,0,TRUE
40521,NA,6,8,36,6,Two,Two,Two,Two,ALINA;,6.71,8.86,NUM,CD,nummod,weeks,two,two,T,Two,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,3,1,7,7,11,0,0,7.3,7.43,null,0,TRUE
40522,NA,6,8,37,6,weeks,weeks,weeks,weeks,ALINA;,6.71,8.86,NOUN,NNS,npadvmod,ago,week,weeks,w,eks,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,4,2,6,8,11,0,0,7.43,7.72,null,0,TRUE
40523,NA,6,8,38,6,ago,ago,ago,ago,ALINA;,6.71,8.86,ADV,RB,advmod,watching,ago,ago,a,ago,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,5,3,5,9,11,0,0,7.72,7.89,null,0,TRUE
40524,NA,6,8,39,6,I,I,I,I,ALINA;,6.71,8.86,PRON,PRP,nsubj,watching,i,i,I,I,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,6,4,4,10,11,0,0,7.89,7.95,host,0,TRUE
40525,NA,6,8,40,6,'m,'m,'m,'m,ALINA;,6.71,8.86,VERB,VBP,aux,watching,be,am,','m,FALSE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,7,5,3,11,11,0,0,7.89,7.95,clitic,39,TRUE
40526,NA,6,8,41,6,watching,watching,watching,watching,ALINA;,6.71,8.86,VERB,VBG,ccomp,remember,watch,watching,w,ing,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,8,6,2,12,11,0,0,7.95,8.51,null,0,TRUE
40527,NA,6,8,42,6,TV,TV,TV,TV,ALINA;,6.71,8.86,NOUN,NN,dobj,watching,tv,tv,T,TV,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,9,7,1,13,11,0,0,8.51,8.84,null,0,TRUE
40528,NA,6,8,43,6,",",",",",",",",ALINA;,6.71,8.86,PUNCT,",",punct,watching,",",",",",",",",FALSE,EndNote,FALSE,FALSE,continuing,NA,0,NA,NA,NA,NA,NA,NA,10,NA,NA,14,11,0,0,8.84,8.859978,null,0,TRUE
40529,NA,6,8,44,6,"
","
",NA,NA,ALINA;,6.71,8.86,SPACE,_SP,NA,",","
","
","
","
",FALSE,Newline,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,11,NA,NA,15,11,0,0,8.86,8.86,null,0,TRUE
40530,NA,6,9,45,6,..,â€¥,NA,NA,ALINA;,8.86,10.51,PUNCT,NFP,punct,watching,..,..,.,..,FALSE,Pause,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,1,NA,NA,16,10,0,1,8.86,8.86,null,0,TRUE
40531,NA,6,9,46,6,and,and,and,and,ALINA;,8.86,10.51,CCONJ,CC,cc,watching,and,and,a,and,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,2,1,7,17,10,0,0,8.86,8.969999,null,0,TRUE
40532,NA,6,9,47,6,David,David,David,David,ALINA;,8.86,10.51,PROPN,NNP,compound,Horowitz,David,david,D,vid,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,3,2,6,18,10,0,0,8.969999,9.309999,null,0,TRUE
40533,NA,6,9,48,6,Horowitz,Horowitz,Horowitz,Horowitz,ALINA;,8.86,10.51,PROPN,NNP,nsubj,going,Horowitz,horowitz,H,itz,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,4,3,5,19,10,0,0,9.309999,9.83,null,0,TRUE
40534,NA,6,9,49,6,is,is,is,is,ALINA;,8.86,10.51,VERB,VBZ,aux,going,be,is,i,is,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,5,4,4,20,10,0,0,9.83,9.969999,null,0,TRUE
40535,NA,6,9,50,6,going,going,going,going,ALINA;,8.86,10.51,VERB,VBG,conj,watching,go,going,g,ing,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,6,5,3,21,10,0,0,9.969999,10.15,null,0,TRUE
40536,NA,6,9,51,6,to,to,to,to,ALINA;,8.86,10.51,PART,TO,aux,have,to,to,t,to,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,7,6,2,22,10,0,0,10.15,10.24,null,0,TRUE
40537,NA,6,9,52,6,have,have,have,have,ALINA;,8.86,10.51,VERB,VB,xcomp,going,have,have,h,ave,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,8,7,1,23,10,0,0,10.24,10.49,null,0,TRUE
40538,NA,6,9,53,6,",",",",",",",",ALINA;,8.86,10.51,PUNCT,",",punct,going,",",",",",",",",FALSE,EndNote,FALSE,FALSE,continuing,NA,0,NA,NA,NA,NA,NA,NA,9,NA,NA,24,10,0,0,10.49,10.51002,null,0,TRUE
40539,NA,6,9,54,6,"
","
",NA,NA,ALINA;,8.86,10.51,SPACE,_SP,NA,",","
","
","
","
",FALSE,Newline,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,10,NA,NA,25,10,0,0,10.51,10.51,null,0,TRUE
40540,NA,6,10,55,6,this,this,this,this,ALINA;,10.51,12.98,DET,DT,det,car,this,this,t,his,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,1,1,6,26,9,0,0,10.51,10.72,null,0,TRUE
40541,NA,6,10,56,6,former,former,former,former,ALINA;,10.51,12.98,ADJ,JJ,amod,car,former,former,f,mer,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,2,2,5,27,9,0,0,10.72,11.04,null,0,TRUE
40542,NA,6,10,57,6,car,car,car,car,ALINA;,10.51,12.98,NOUN,NN,npadvmod,12.98,car,car,c,car,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,3,3,4,28,9,0,0,11.04,11.47,null,0,TRUE
40543,NA,6,10,58,6,..,â€¥,NA,NA,ALINA;,10.51,12.98,PUNCT,NFP,punct,car,..,..,.,..,FALSE,Pause,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,4,NA,NA,29,9,0,1,11.47,11.84,null,0,TRUE
40544,NA,6,10,59,6,radio,radio,radio,radio,ALINA;,10.51,12.98,NOUN,NN,compound,thief,radio,radio,r,dio,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,5,4,3,30,9,0,0,11.84,12.24,null,0,TRUE
40545,NA,6,10,60,6,thief,thief,thief,thief,ALINA;,10.51,12.98,NOUN,NN,appos,car,thief,thief,t,ief,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,6,5,2,31,9,0,0,12.24,12.69,null,0,TRUE
40546,NA,6,10,61,6,on,on,on,on,ALINA;,10.51,12.98,ADP,IN,prep,going,on,on,o,on,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,7,6,1,32,9,0,0,12.69,12.94,null,0,TRUE
40547,NA,6,10,62,6,?,?,?,?,ALINA;,10.51,12.98,PUNCT,.,punct,watching,?,?,?,?,FALSE,EndNote,FALSE,FALSE,appeal,NA,0,NA,NA,NA,NA,NA,NA,8,NA,NA,33,9,0,0,12.94,12.97998,null,0,TRUE
40548,NA,6,10,63,6,"
","
",NA,NA,ALINA;,10.51,12.98,SPACE,_SP,NA,?,"
","
","
","
",FALSE,Newline,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,9,NA,NA,34,9,0,0,12.94,12.97998,null,0,FALSE
40549,NA,6,11,64,7,...,â€¦,NA,NA,LENORE;,12.98,14.35,PUNCT,:,punct,'s,...,...,.,...,FALSE,Pause,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,1,NA,NA,1,7,1,0,12.98,13.78,null,0,TRUE
40550,NA,6,11,65,7,It,It,It,It,LENORE;,12.98,14.35,PRON,PRP,nsubj,'s,it,it,I,It,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,2,1,4,2,7,0,0,13.78,13.87,host,0,TRUE
40551,NA,6,11,66,7,'s,'s,'s,'s,LENORE;,12.98,14.35,VERB,VBZ,ccomp,remember,be,is,','s,FALSE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,3,2,3,3,7,0,0,13.78,13.87,clitic,65,TRUE
40552,NA,6,11,67,7,her,her,her,her,LENORE;,12.98,14.35,DET,PRP$,poss,boyfriend,-PRON-,her,h,her,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,4,3,2,4,7,0,0,13.87,13.93,null,0,TRUE
40553,NA,6,11,68,7,boyfriend,boyfriend,boyfriend,boyfriend,LENORE;,12.98,14.35,NOUN,NN,attr,'s,boyfriend,boyfriend,b,end,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,5,4,1,5,7,0,0,13.93,14.33,null,0,TRUE
40554,NA,6,11,69,7,?,?,?,?,LENORE;,12.98,14.35,PUNCT,.,punct,'s,?,?,?,?,FALSE,EndNote,FALSE,FALSE,appeal,NA,0,NA,NA,NA,NA,NA,NA,6,NA,NA,6,7,0,0,14.33,14.35002,null,0,TRUE
40555,NA,6,11,70,7,"
","
",NA,NA,LENORE;,12.98,14.35,SPACE,_SP,NA,?,"
","
","
","
",FALSE,Newline,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,7,NA,NA,7,7,0,0,14.33,14.35002,null,0,FALSE
40556,NA,6,12,71,8,(H),(H),(H),(H),ALINA;,14.35,15,PUNCT,-LRB-,punct,remember,(H),(h),(,(H),FALSE,Vocalism,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,1,NA,NA,1,5,0,0,14.35,14.35,null,0,FALSE
40557,NA,6,12,72,8,..,â€¥,NA,NA,ALINA;,14.35,15,PUNCT,.,punct,remember,..,..,.,..,FALSE,Pause,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,2,NA,NA,2,5,0,1,14.35,14.91,null,0,TRUE
40558,NA,6,12,73,8,Yeah,Yeah,Yeah,Yeah,ALINA;,14.35,15,INTJ,UH,intj,ex-boyfriend,yeah,yeah,Y,eah,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,3,1,1,3,5,0,0,14.91,14.98,null,0,TRUE
40559,NA,6,12,74,8,",",",",",",",",ALINA;,14.35,15,PUNCT,",",punct,Yeah,",",",",",",",",FALSE,EndNote,FALSE,FALSE,continuing,NA,0,NA,NA,NA,NA,NA,NA,4,NA,NA,4,5,0,0,14.98,14.98,null,0,FALSE
40560,NA,6,12,75,8,"
","
",NA,NA,ALINA;,14.35,15,SPACE,_SP,NA,",","
","
","
","
",FALSE,Newline,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,5,NA,NA,5,5,0,0,14.98,14.99998,null,0,TRUE
40561,NA,6,13,76,8,her,her,her,her,ALINA;,15,15.83,PRON,PRP,poss,ex-boyfriend,-PRON-,her,h,her,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,1,1,2,6,4,0,0,15,15.23,null,0,TRUE
40562,NA,6,13,77,8,ex-boyfriend,ex-boyfriend,ex-boyfriend,ex-boyfriend,ALINA;,15,15.83,NOUN,NN,dobj,remember,ex-boyfriend,ex-boyfriend,e,end,FALSE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,2,2,1,7,4,0,0,15.23,15.76,null,0,TRUE
40563,NA,6,13,78,8,.,.,.,.,ALINA;,15,15.83,PUNCT,.,punct,remember,.,.,.,.,FALSE,EndNote,FALSE,FALSE,final,NA,0,NA,NA,NA,NA,NA,NA,3,NA,NA,8,4,0,0,15.76,15.76,null,0,FALSE
40564,NA,6,13,79,8,"
","
",NA,NA,ALINA;,15,15.83,SPACE,_SP,NA,.,"
","
","
","
",FALSE,Newline,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,4,NA,NA,9,4,0,0,15.76,15.82998,null,0,TRUE
40565,NA,6,14,80,8,...,â€¦,NA,NA,ALINA;,15.83,16.53,PUNCT,NFP,punct,15.83,...,...,.,...,FALSE,Pause,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,1,NA,NA,10,4,1,0,15.83,16.08,null,0,TRUE
40566,NA,6,14,81,8,!Mike,!Mike,Mike,Mike,ALINA;,15.83,16.53,PUNCT,NFP,appos,15.83,!Mike,!mike,!,ike,FALSE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,2,1,1,11,4,0,0,16.08,16.48,null,0,TRUE
40567,NA,6,14,82,8,.,.,.,.,ALINA;,15.83,16.53,PUNCT,.,punct,remember,.,.,.,.,FALSE,EndNote,FALSE,FALSE,final,NA,0,NA,NA,NA,NA,NA,NA,3,NA,NA,12,4,0,0,16.48,16.48,null,0,FALSE
40568,NA,6,14,83,8,"
","
",NA,NA,ALINA;,15.83,16.53,SPACE,_SP,NA,.,"
","
","
","
",FALSE,Newline,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,4,NA,NA,13,4,0,0,16.48,16.53004,null,0,TRUE
40569,NA,6,15,84,8,...,â€¦,NA,NA,ALINA;,16.53,18.68,PUNCT,:,punct,'s,...,...,.,...,FALSE,Pause,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,1,NA,NA,14,12,1,0,16.53,17.26,null,0,TRUE
40570,NA,6,15,85,8,He,He,He,He,ALINA;,16.53,18.68,PRON,PRP,nsubj,'s,he,he,H,He,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,2,1,9,15,12,0,0,17.26,17.42,host,0,TRUE
40571,NA,6,15,86,8,'s,'s,'s,'s,ALINA;,16.53,18.68,VERB,VBZ,ccomp,remember,be,is,','s,FALSE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,3,2,8,16,12,0,0,17.26,17.42,clitic,85,TRUE
40572,NA,6,15,87,8,the,the,the,the,ALINA;,16.53,18.68,DET,DT,det,one,the,the,t,the,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,4,3,7,17,12,0,0,17.42,17.48,null,0,TRUE
40573,NA,6,15,88,8,one,one,one,one,ALINA;,16.53,18.68,NOUN,NN,attr,'s,one,one,o,one,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,5,4,6,18,12,0,0,17.48,17.58,null,0,TRUE
40574,NA,6,15,89,8,that,that,that,that,ALINA;,16.53,18.68,DET,WDT,nsubj,stole,that,that,t,hat,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,6,5,5,19,12,0,0,17.58,17.67,null,0,TRUE
40575,NA,6,15,90,8,stole,stole,stole,stole,ALINA;,16.53,18.68,VERB,VBD,relcl,one,steal,stole,s,ole,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,7,6,4,20,12,0,0,17.67,17.88,null,0,TRUE
40576,NA,6,15,91,8,~Hector,~Hector,Hector,Hector,ALINA;,16.53,18.68,PUNCT,",",poss,radio,hector,hector,~,tor,FALSE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,~,NA,8,7,3,21,12,0,0,17.88,18.25,host,0,TRUE
40577,NA,6,15,92,8,'s,'s,'s,'s,ALINA;,16.53,18.68,PART,POS,case,~Hector,[GENITIVE],[GENITIVE],','s,FALSE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,9,8,2,22,12,0,0,17.88,18.25,clitic,91,TRUE
40578,NA,6,15,93,8,radio,radio,radio,radio,ALINA;,16.53,18.68,NOUN,NN,dobj,stole,radio,radio,r,dio,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,10,9,1,23,12,0,0,18.25,18.62,null,0,TRUE
40579,NA,6,15,94,8,.,.,.,.,ALINA;,16.53,18.68,PUNCT,.,punct,remember,.,.,.,.,FALSE,EndNote,FALSE,FALSE,final,NA,0,NA,NA,NA,NA,NA,NA,11,NA,NA,24,12,0,0,18.62,18.62,null,0,FALSE
40580,NA,6,15,95,8,"
","
",NA,NA,ALINA;,16.53,18.68,SPACE,_SP,NA,.,"
","
","
","
",FALSE,Newline,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,12,NA,NA,25,12,0,0,18.62,18.67998,null,0,TRUE
