X1,Unnamed: 0.1,discoID,uID,wID,turnID,Token_dt1,Token_dft,Word_dt1,Word_dft,speaker,unitStartTime,unitEndTime,partOfSpeech_Spacy,Tag,DepRel_Spacy,Head,Lemma,Norm,Prefix,Suffix,Is Alpha,kind,Is Overlap,Is Lengthened,EndNote,overlap,lag,laugh,unclear,%word,_word,Pseudograph,Pre-phonation,tokenPlace,place,placeBack,turnPlace,unitLenTokens,pause,microPause,wordStart,wordStop,clitic,hostID,timeExact
220529,NA,30,2,12,1,looking,looking,looking,looking,DANNY;,1.81,6.31,VERB,VBG,xcomp,gon,look,looking,l,ing,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,9,8,6,12,16,0,0,4.34,4.74,null,0,TRUE
220530,NA,30,2,13,1,in,in,in,in,DANNY;,1.81,6.31,ADP,IN,prep,looking,in,in,i,in,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,10,9,5,13,16,0,0,4.74,4.84,null,0,TRUE
220531,NA,30,2,14,1,the,the,the,the,DANNY;,1.81,6.31,DET,DT,det,book,the,the,t,the,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,11,10,4,14,16,0,0,4.84,4.9,null,0,TRUE
220532,NA,30,2,15,1,book,book,book,book,DANNY;,1.81,6.31,NOUN,NN,pobj,in,book,book,b,ook,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,12,11,3,15,16,0,0,4.9,5.12,null,0,TRUE
220533,NA,30,2,16,1,of,of,of,of,DANNY;,1.81,6.31,ADP,IN,prep,book,of,of,o,of,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,13,12,2,16,16,0,0,5.12,5.21,null,0,TRUE
220534,NA,30,2,17,1,Exodus,Exodus,Exodus,Exodus,DANNY;,1.81,6.31,PROPN,NNP,pobj,of,Exodus,exodus,E,dus,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,14,13,1,17,16,0,0,5.21,5.89,null,0,TRUE
220535,NA,30,2,18,1,",",",",",",",",DANNY;,1.81,6.31,PUNCT,",",punct,6.31,",",",",",",",",FALSE,EndNote,FALSE,FALSE,continuing,NA,0,NA,NA,NA,NA,NA,NA,15,NA,NA,18,16,0,0,5.89,6.31,null,0,TRUE
220536,NA,30,2,19,1,"
","
",NA,NA,DANNY;,1.81,6.31,SPACE,_SP,NA,",","
","
","
","
",FALSE,Newline,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,16,NA,NA,19,16,0,0,6.31,7.86,null,0,TRUE
220537,NA,30,3,20,1,...,â€¦,NA,NA,DANNY;,6.31,9.787,PUNCT,:,punct,6.31,...,...,.,...,FALSE,Pause,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,1,NA,NA,20,11,1,0,6.31,7.86,null,0,TRUE
220538,NA,30,3,21,1,And,And,And,And,DANNY;,6.31,9.787,CCONJ,CC,cc,talking,and,and,A,And,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,2,1,7,21,11,0,0,7.86,7.95,null,0,TRUE
220539,NA,30,3,22,1,we,we,we,we,DANNY;,6.31,9.787,PRON,PRP,nsubj,talking,we,we,w,we,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,3,2,6,22,11,0,0,7.95,8.12,host,0,TRUE
220540,NA,30,3,23,1,'ve,'ve,'ve,'ve,DANNY;,6.31,9.787,VERB,VBP,aux,talking,have,have,','ve,FALSE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,4,3,5,23,11,0,0,7.95,8.12,clitic,22,TRUE
220541,NA,30,3,24,1,been,been,been,been,DANNY;,6.31,9.787,VERB,VBN,aux,talking,be,been,b,een,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,5,4,4,24,11,0,0,8.12,8.28,null,0,TRUE
220542,NA,30,3,25,1,talking,talking,talking,talking,DANNY;,6.31,9.787,VERB,VBG,ccomp,is,talk,talking,t,ing,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,6,5,3,25,11,0,0,8.28,8.73,null,0,TRUE
220543,NA,30,3,26,1,about,about,about,about,DANNY;,6.31,9.787,ADP,IN,prep,talking,about,about,a,out,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,7,6,2,26,11,0,0,8.73,9.22,null,0,TRUE
220544,NA,30,3,27,1,uh=,uh:,uh,uh,DANNY;,6.31,9.787,NOUN,NN,amod,(Hx),uh=,uh=,u,uh=,FALSE,Word,FALSE,TRUE,NA,NA,1,NA,NA,NA,NA,NA,NA,8,7,1,27,11,0,0,9.22,9.59,null,0,TRUE
220545,NA,30,3,28,1,(Hx),(Hx),(Hx),(Hx),DANNY;,6.31,9.787,NOUN,NN,pobj,about,(hx),(hx),(,Hx),FALSE,Vocalism,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,9,NA,NA,28,11,0,0,9.59,10.941,null,0,FALSE
220546,NA,30,3,29,1,",",",",",",",",DANNY;,6.31,9.787,PUNCT,",",punct,talking,",",",",",",",",FALSE,EndNote,FALSE,FALSE,continuing,NA,0,NA,NA,NA,NA,NA,NA,10,NA,NA,29,11,0,0,10.941,10.941,null,0,FALSE
220547,NA,30,3,30,1,"
","
",NA,NA,DANNY;,6.31,9.787,SPACE,_SP,NA,",","
","
","
","
",FALSE,Newline,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,11,NA,NA,30,11,0,0,10.941,10.941,null,0,FALSE
220548,NA,30,4,31,1,...,â€¦,NA,NA,DANNY;,10.741,11.478,PUNCT,:,punct,talking,...,...,.,...,FALSE,Pause,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,1,NA,NA,31,4,1,0,10.941,10.941,null,0,FALSE
220549,NA,30,4,32,1,Vision,Vision,Vision,Vision,DANNY;,10.741,11.478,NOUN,NN,npadvmod,talking,vision,vision,V,ion,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,2,1,1,32,4,0,0,10.941,11.461,null,0,TRUE
220550,NA,30,4,33,1,.,.,.,.,DANNY;,10.741,11.478,PUNCT,.,punct,talking,.,.,.,.,FALSE,EndNote,FALSE,FALSE,final,NA,0,NA,NA,NA,NA,NA,NA,3,NA,NA,33,4,0,0,11.461,12.595,null,0,FALSE
220551,NA,30,4,34,1,"
","
",NA,NA,DANNY;,10.741,11.478,SPACE,_SP,NA,.,"
","
","
","
",FALSE,Newline,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,4,NA,NA,34,4,0,0,12.595,12.595,null,0,FALSE
220552,NA,30,5,35,1,...,â€¦,NA,NA,DANNY;,12.415,13.701,PUNCT,:,punct,talking,...,...,.,...,FALSE,Pause,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,1,NA,NA,35,7,1,0,12.595,12.595,null,0,FALSE
220553,NA,30,5,36,1,And,And,And,And,DANNY;,12.415,13.701,CCONJ,CC,cc,talking,and,and,A,And,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,2,1,4,36,7,0,0,12.595,12.715,null,0,TRUE
220554,NA,30,5,37,1,hearing,hearing,hearing,hearing,DANNY;,12.415,13.701,VERB,VBG,conj,talking,hear,hearing,h,ing,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,3,2,3,37,7,0,0,12.715,13.015,null,0,TRUE
220555,NA,30,5,38,1,from,from,from,from,DANNY;,12.415,13.701,ADP,IN,prep,hearing,from,from,f,rom,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,4,3,2,38,7,0,0,13.015,13.205,null,0,TRUE
220556,NA,30,5,39,1,God,God,God,God,DANNY;,12.415,13.701,PROPN,NNP,pobj,from,God,god,G,God,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,5,4,1,39,7,0,0,13.205,13.685,null,0,TRUE
220557,NA,30,5,40,1,.,.,.,.,DANNY;,12.415,13.701,PUNCT,.,punct,talking,.,.,.,.,FALSE,EndNote,FALSE,FALSE,final,NA,0,NA,NA,NA,NA,NA,NA,6,NA,NA,40,7,0,0,13.685,13.70099,null,0,TRUE
220558,NA,30,5,41,1,"
","
",NA,NA,DANNY;,12.415,13.701,SPACE,_SP,NA,.,"
","
","
","
",FALSE,Newline,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,7,NA,NA,41,7,0,0,13.685,13.70099,null,0,TRUE
220559,NA,30,6,42,1,...,â€¦,NA,NA,DANNY;,14.438,16.82,PUNCT,:,punct,talking,...,...,.,...,FALSE,Pause,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,1,NA,NA,42,13,1,0,14.438,15.298,null,0,TRUE
220560,NA,30,6,43,1,(H),(H),(H),(H),DANNY;,14.438,16.82,PUNCT,-LRB-,punct,trying,(H),(h),(,(H),FALSE,Vocalism,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,2,NA,NA,43,13,0,0,14.438,15.298,null,0,TRUE
220561,NA,30,6,44,1,I,I,I,I,DANNY;,14.438,16.82,PRON,PRP,nsubj,trying,-PRON-,i,I,I,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,3,1,9,44,13,0,0,15.298,15.328,null,0,TRUE
220562,NA,30,6,45,1,was,was,was,was,DANNY;,14.438,16.82,VERB,VBD,aux,trying,be,was,w,was,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,4,2,8,45,13,0,0,15.328,15.418,null,0,TRUE
220563,NA,30,6,46,1,trying,trying,trying,trying,DANNY;,14.438,16.82,VERB,VBG,ccomp,talking,try,trying,t,ing,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,5,3,7,46,13,0,0,15.418,15.638,null,0,TRUE
220564,NA,30,6,47,1,to,to,to,to,DANNY;,14.438,16.82,PART,TO,aux,come,to,to,t,to,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,6,4,6,47,13,0,0,15.638,15.698,null,0,TRUE
220565,NA,30,6,48,1,come,come,come,come,DANNY;,14.438,16.82,VERB,VB,xcomp,trying,come,come,c,ome,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,7,5,5,48,13,0,0,15.698,15.868,null,0,TRUE
220566,NA,30,6,49,1,up,up,up,up,DANNY;,14.438,16.82,PART,RP,prt,come,up,up,u,up,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,8,6,4,49,13,0,0,15.868,15.998,null,0,TRUE
220567,NA,30,6,50,1,with,with,with,with,DANNY;,14.438,16.82,ADP,IN,prep,come,with,with,w,ith,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,9,7,3,50,13,0,0,15.998,16.178,null,0,TRUE
220568,NA,30,6,51,1,a,a,a,a,DANNY;,14.438,16.82,DET,DT,det,definition,a,a,a,a,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,10,8,2,51,13,0,0,16.178,16.218,null,0,TRUE
220569,NA,30,6,52,1,definition,definition,definition,definition,DANNY;,14.438,16.82,NOUN,NN,pobj,with,definition,definition,d,ion,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,11,9,1,52,13,0,0,16.218,16.808,null,0,TRUE
220570,NA,30,6,53,1,",",",",",",",",DANNY;,14.438,16.82,PUNCT,",",punct,trying,",",",",",",",",FALSE,EndNote,FALSE,FALSE,continuing,NA,0,NA,NA,NA,NA,NA,NA,12,NA,NA,53,13,0,0,16.808,16.82,null,0,TRUE
220571,NA,30,6,54,1,"
","
",NA,NA,DANNY;,14.438,16.82,SPACE,_SP,NA,",","
","
","
","
",FALSE,Newline,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,13,NA,NA,54,13,0,0,16.808,16.82,null,0,TRUE
220572,NA,30,7,55,1,in,in,in,in,DANNY;,16.82,17.29,ADP,IN,prep,17.29,in,in,i,in,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,1,1,3,55,5,0,0,16.82,16.89,null,0,TRUE
220573,NA,30,7,56,1,fact,fact,fact,fact,DANNY;,16.82,17.29,NOUN,NN,pobj,in,fact,fact,f,act,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,2,2,2,56,5,0,0,16.89,17.17,null,0,TRUE
220574,NA,30,7,57,1,I,I,I,I,DANNY;,16.82,17.29,PRON,PRP,conj,17.29,-PRON-,i,I,I,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,3,3,1,57,5,0,0,17.17,17.27,null,0,TRUE
220575,NA,30,7,58,1,",",",",",",",",DANNY;,16.82,17.29,PUNCT,",",punct,trying,",",",",",",",",FALSE,EndNote,FALSE,FALSE,continuing,NA,0,NA,NA,NA,NA,NA,NA,4,NA,NA,58,5,0,0,17.27,17.29002,null,0,TRUE
220576,NA,30,7,59,1,"
","
",NA,NA,DANNY;,16.82,17.29,SPACE,_SP,NA,",","
","
","
","
",FALSE,Newline,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,5,NA,NA,59,5,0,0,17.27,17.29002,null,0,TRUE
220577,NA,30,8,60,1,I,I,I,I,DANNY;,17.29,19.602,PRON,PRP,nsubj,looked,-PRON-,i,I,I,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,1,1,9,60,11,0,0,17.29,17.59,null,0,TRUE
220578,NA,30,8,61,1,looked,looked,looked,looked,DANNY;,17.29,19.602,VERB,VBD,conj,talking,look,looked,l,ked,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,2,2,8,61,11,0,0,17.59,17.83,null,0,TRUE
220579,NA,30,8,62,1,it,it,it,it,DANNY;,17.29,19.602,PRON,PRP,dobj,looked,-PRON-,it,i,it,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,3,3,7,62,11,0,0,17.83,17.91,null,0,TRUE
220580,NA,30,8,63,1,up,up,up,up,DANNY;,17.29,19.602,PART,RP,prt,looked,up,up,u,up,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,4,4,6,63,11,0,0,17.91,18.04,null,0,TRUE
220581,NA,30,8,64,1,in,in,in,in,DANNY;,17.29,19.602,ADP,IN,prep,looked,in,in,i,in,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,5,5,5,64,11,0,0,18.04,18.1,null,0,TRUE
220582,NA,30,8,65,1,the,the,the,the,DANNY;,17.29,19.602,DET,DT,det,encyclopedia,the,the,t,the,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,6,6,4,65,11,0,0,18.1,18.17,null,0,TRUE
220583,NA,30,8,66,1,encyclopedia,encyclopedia,encyclopedia,encyclopedia,DANNY;,17.29,19.602,NOUN,NN,pobj,in,encyclopedia,encyclopedia,e,dia,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,7,7,3,66,11,0,0,18.17,18.93,null,0,TRUE
220584,NA,30,8,67,1,for,for,for,for,DANNY;,17.29,19.602,ADP,IN,prep,looked,for,for,f,for,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,8,8,2,67,11,0,0,18.93,19.11,null,0,TRUE
220585,NA,30,8,68,1,vision,vision,vision,vision,DANNY;,17.29,19.602,NOUN,NN,pobj,for,vision,vision,v,ion,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,9,9,1,68,11,0,0,19.11,19.59,null,0,TRUE
220586,NA,30,8,69,1,.,.,.,.,DANNY;,17.29,19.602,PUNCT,.,punct,talking,.,.,.,.,FALSE,EndNote,FALSE,FALSE,final,NA,0,NA,NA,NA,NA,NA,NA,10,NA,NA,69,11,0,0,19.59,19.60197,null,0,TRUE
220587,NA,30,8,70,1,"
","
",NA,NA,DANNY;,17.29,19.602,SPACE,_SP,NA,.,"
","
","
","
",FALSE,Newline,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,11,NA,NA,70,11,0,0,20.22,20.52,null,0,TRUE
220588,NA,30,9,71,1,(H),(H),(H),(H),DANNY;,20.22,21.137,PUNCT,-LRB-,punct,(Hx),(H),(h),(,(H),FALSE,Vocalism,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,1,NA,NA,71,5,0,0,20.22,20.52,null,0,TRUE
220589,NA,30,9,72,1,A=nd,A:nd,And,And,DANNY;,20.22,21.137,NOUN,NN,intj,(Hx),a=nd,a=nd,A,#NAME?,FALSE,Word,FALSE,TRUE,NA,NA,1,NA,NA,NA,NA,NA,NA,2,1,1,72,5,0,0,20.52,21,null,0,TRUE
220590,NA,30,9,73,1,(Hx),(Hx),(Hx),(Hx),DANNY;,20.22,21.137,NOUN,NN,appos,20.22,(hx),(hx),(,Hx),FALSE,Vocalism,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,3,NA,NA,73,5,0,0,21,22.352,null,0,FALSE
220591,NA,30,9,74,1,",",",",",",",",DANNY;,20.22,21.137,PUNCT,",",punct,talking,",",",",",",",",FALSE,EndNote,FALSE,FALSE,continuing,NA,0,NA,NA,NA,NA,NA,NA,4,NA,NA,74,5,0,0,22.352,22.352,null,0,FALSE
220592,NA,30,9,75,1,"
","
",NA,NA,DANNY;,20.22,21.137,SPACE,_SP,NA,",","
","
","
","
",FALSE,Newline,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,5,NA,NA,75,5,0,0,22.352,22.352,null,0,FALSE
220593,NA,30,10,76,1,...,â€¦,NA,NA,DANNY;,22.132,23.891,PUNCT,NFP,punct,is,...,...,.,...,FALSE,Pause,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,1,NA,NA,76,8,1,0,22.352,22.352,null,0,FALSE
220594,NA,30,10,77,1,there,there,there,there,DANNY;,22.132,23.891,ADV,EX,expl,is,there,there,t,ere,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,2,1,5,77,8,0,0,22.352,22.702,null,0,TRUE
220595,NA,30,10,78,1,is,is,is,is,DANNY;,22.132,23.891,VERB,VBZ,ccomp,sharing,be,is,i,is,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,3,2,4,78,8,0,0,22.702,22.812,null,0,TRUE
220596,NA,30,10,79,1,definitely,definitely,definitely,definitely,DANNY;,22.132,23.891,ADV,RB,advmod,is,definitely,definitely,d,ely,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,4,3,3,79,8,0,0,22.812,23.222,null,0,TRUE
220597,NA,30,10,80,1,a,a,a,a,DANNY;,22.132,23.891,DET,DT,det,definition,a,a,a,a,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,5,4,2,80,8,0,0,23.222,23.262,null,0,TRUE
220598,NA,30,10,81,1,definition,definition,definition,definition,DANNY;,22.132,23.891,NOUN,NN,attr,is,definition,definition,d,ion,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,6,5,1,81,8,0,0,23.262,23.872,null,0,TRUE
220599,NA,30,10,82,1,",",",",",",",",DANNY;,22.132,23.891,PUNCT,",",punct,is,",",",",",",",",FALSE,EndNote,FALSE,FALSE,continuing,NA,0,NA,NA,NA,NA,NA,NA,7,NA,NA,82,8,0,0,23.872,23.891,null,0,TRUE
220600,NA,30,10,83,1,"
","
",NA,NA,DANNY;,22.132,23.891,SPACE,_SP,NA,",","
","
","
","
",FALSE,Newline,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,8,NA,NA,83,8,0,0,23.872,23.891,null,0,TRUE
220601,NA,30,11,84,1,..,â€¥,NA,NA,DANNY;,23.902,24.552,PUNCT,NFP,punct,24.552,..,..,.,..,FALSE,Pause,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,1,NA,NA,84,4,0,1,23.891,24.062,null,0,FALSE
220602,NA,30,11,85,1,several,several,several,several,DANNY;,23.902,24.552,ADJ,JJ,amod,24.552,several,several,s,ral,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,2,1,1,85,4,0,0,24.062,24.532,null,0,TRUE
220603,NA,30,11,86,1,",",",",",",",",DANNY;,23.902,24.552,PUNCT,",",punct,is,",",",",",",",",FALSE,EndNote,FALSE,FALSE,continuing,NA,0,NA,NA,NA,NA,NA,NA,3,NA,NA,86,4,0,0,24.532,24.55202,null,0,TRUE
220604,NA,30,11,87,1,"
","
",NA,NA,DANNY;,23.902,24.552,SPACE,_SP,NA,",","
","
","
","
",FALSE,Newline,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,4,NA,NA,87,4,0,0,24.532,24.55202,null,0,TRUE
220605,NA,30,12,88,1,...,â€¦,NA,NA,DANNY;,24.935,25.283,PUNCT,NFP,punct,25.283,...,...,.,...,FALSE,Pause,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,1,NA,NA,88,4,1,0,24.55202,25.095,null,0,FALSE
220606,NA,30,12,89,1,uh=,uh:,uh,uh,DANNY;,24.935,25.283,PROPN,NNP,amod,26.859,uh=,uh=,u,uh=,FALSE,Word,FALSE,TRUE,NA,NA,1,NA,NA,NA,NA,NA,NA,2,1,1,89,4,0,0,25.095,25.265,null,0,TRUE
220607,NA,30,12,90,1,",",",",",",",",DANNY;,24.935,25.283,PUNCT,",",punct,26.859,",",",",",",",",FALSE,EndNote,FALSE,FALSE,continuing,NA,0,NA,NA,NA,NA,NA,NA,3,NA,NA,90,4,0,0,25.265,25.28298,null,0,TRUE
220608,NA,30,12,91,1,"
","
",NA,NA,DANNY;,24.935,25.283,SPACE,_SP,NA,",","
","
","
","
",FALSE,Newline,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,4,NA,NA,91,4,0,0,25.265,25.28298,null,0,TRUE
220609,NA,30,13,92,1,and,and,and,and,DANNY;,25.31,26.859,CCONJ,CC,cc,like,and,and,a,and,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,1,1,9,92,11,0,0,25.31,25.56,null,0,TRUE
220610,NA,30,13,93,1,I,I,I,I,DANNY;,25.31,26.859,PRON,PRP,nsubj,like,-PRON-,i,I,I,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,2,2,8,93,11,0,0,25.56,25.66,null,0,TRUE
220611,NA,30,13,94,1,did,did,did,did,DANNY;,25.31,26.859,VERB,VBD,aux,like,do,did,d,did,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,3,3,7,94,11,0,0,25.66,25.93,host,0,TRUE
220612,NA,30,13,95,1,n't,n't,n't,n't,DANNY;,25.31,26.859,ADV,RB,neg,like,not,not,n,n't,FALSE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,4,4,6,95,11,0,0,25.66,25.93,clitic,94,TRUE
220613,NA,30,13,96,1,really,really,really,really,DANNY;,25.31,26.859,ADV,RB,advmod,like,really,really,r,lly,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,5,5,5,96,11,0,0,25.96,26.21,null,0,TRUE
220614,NA,30,13,97,1,like,like,like,like,DANNY;,25.31,26.859,VERB,VB,parataxis,is,like,like,l,ike,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,6,6,4,97,11,0,0,26.21,26.47,null,0,TRUE
