X1,Unnamed: 0.1,discoID,uID,wID,turnID,Token_dt1,Token_dft,Word_dt1,Word_dft,speaker,unitStartTime,unitEndTime,partOfSpeech_Spacy,Tag,DepRel_Spacy,Head,Lemma,Norm,Prefix,Suffix,Is Alpha,kind,Is Overlap,Is Lengthened,EndNote,overlap,lag,laugh,unclear,%word,_word,Pseudograph,Pre-phonation,tokenPlace,place,placeBack,turnPlace,unitLenTokens,pause,microPause,wordStart,wordStop,clitic,hostID,timeExact
405599,NA,55,5,27,2,...,â€¦,NA,NA,PERROT;,34.49,37.085,PUNCT,:,punct,37.085,...,...,.,...,FALSE,Pause,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,1,NA,NA,25,8,1,0,35.41,35.41,null,0,TRUE
405600,NA,55,5,28,2,to,to,to,to,PERROT;,34.49,37.085,PART,TO,aux,have,to,to,t,to,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,2,1,4,26,8,0,0,35.41,35.6,null,0,TRUE
405601,NA,55,5,29,2,have,have,have,have,PERROT;,34.49,37.085,VERB,VB,xcomp,'s,have,have,h,ave,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,3,2,3,27,8,0,0,35.6,35.97,null,0,TRUE
405602,NA,55,5,30,2,%,(%),%,%,PERROT;,34.49,37.085,NOUN,NN,dobj,have,%,%,%,%,FALSE,Vocalism,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,4,NA,NA,28,8,0,0,35.97,36.03,null,0,TRUE
405603,NA,55,5,31,2,among,among,among,among,PERROT;,34.49,37.085,ADP,IN,prep,have,among,among,a,ong,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,5,3,2,29,8,0,0,36.03,36.43,null,0,TRUE
405604,NA,55,5,32,2,us,us,us,us,PERROT;,34.49,37.085,PRON,PRP,pobj,among,-PRON-,us,u,us,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,6,4,1,30,8,0,0,36.43,36.93,null,0,TRUE
405605,NA,55,5,33,2,",",",",",",",",PERROT;,34.49,37.085,PUNCT,",",punct,'s,",",",",",",",",FALSE,EndNote,FALSE,FALSE,continuing,NA,0,NA,NA,NA,NA,NA,NA,7,NA,NA,31,8,0,0,36.93,37.08497,null,0,TRUE
405606,NA,55,5,34,2,"
","
",NA,NA,PERROT;,34.49,37.085,SPACE,_SP,NA,",","
","
","
","
",FALSE,Newline,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,8,NA,NA,32,8,0,0,37.085,37.755,null,0,TRUE
405607,NA,55,6,35,2,...,â€¦,NA,NA,PERROT;,37.085,40.826,PUNCT,:,punct,40.826,...,...,.,...,FALSE,Pause,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,1,NA,NA,33,10,1,0,37.755,37.755,null,0,TRUE
405608,NA,55,6,36,2,a,a,a,a,PERROT;,37.085,40.826,DET,DT,det,citizen,a,a,a,a,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,2,1,7,34,10,0,0,37.755,37.855,null,0,TRUE
405609,NA,55,6,37,2,citizen,citizen,citizen,citizen,PERROT;,37.085,40.826,NOUN,NN,appos,40.826,citizen,citizen,c,zen,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,3,2,6,35,10,0,0,37.855,38.655,null,0,TRUE
405610,NA,55,6,38,2,who,who,who,who,PERROT;,37.085,40.826,PRON,WP,nsubj,contributed,who,who,w,who,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,4,3,5,36,10,0,0,38.655,38.835,null,0,TRUE
405611,NA,55,6,39,2,has,has,has,has,PERROT;,37.085,40.826,VERB,VBZ,aux,contributed,have,has,h,has,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,5,4,4,37,10,0,0,38.835,39.065,null,0,TRUE
405612,NA,55,6,40,2,contributed,contributed,contributed,contributed,PERROT;,37.085,40.826,VERB,VBN,relcl,citizen,contribute,contributed,c,ted,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,6,5,3,38,10,0,0,39.065,39.805,null,0,TRUE
405613,NA,55,6,41,2,so,so,so,so,PERROT;,37.085,40.826,ADV,RB,advmod,much,so,so,s,so,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,7,6,2,39,10,0,0,39.895,40.255,null,0,TRUE
405614,NA,55,6,42,2,much,much,much,much,PERROT;,37.085,40.826,ADV,RB,advmod,contributed,much,much,m,uch,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,8,7,1,40,10,0,0,40.255,40.815,null,0,TRUE
405615,NA,55,6,43,2,",",",",",",",",PERROT;,37.085,40.826,PUNCT,",",punct,40.826,",",",",",",",",FALSE,EndNote,FALSE,FALSE,continuing,NA,0,NA,NA,NA,NA,NA,NA,9,NA,NA,41,10,0,0,40.826,41.526,null,0,TRUE
405616,NA,55,6,44,2,"
","
",NA,NA,PERROT;,37.085,40.826,SPACE,_SP,NA,",","
","
","
","
",FALSE,Newline,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,10,NA,NA,42,10,0,0,41.526,41.526,null,0,TRUE
405617,NA,55,7,45,2,...,â€¦,NA,NA,PERROT;,40.826,44.139,PUNCT,NFP,punct,44.139,...,...,.,...,FALSE,Pause,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,1,NA,NA,43,10,1,0,41.526,41.526,null,0,TRUE
405618,NA,55,7,46,2,not,not,not,not,PERROT;,40.826,44.139,ADV,RB,preconj,to,not,not,n,not,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,2,1,6,44,10,0,0,41.526,41.796,null,0,TRUE
405619,NA,55,7,47,2,only,only,only,only,PERROT;,40.826,44.139,ADV,RB,advmod,not,only,only,o,nly,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,3,2,5,45,10,0,0,41.796,42.116,null,0,TRUE
405620,NA,55,7,48,2,to,to,to,to,PERROT;,40.826,44.139,ADP,IN,prep,44.139,to,to,t,to,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,4,3,4,46,10,0,0,42.116,42.296,null,0,TRUE
405621,NA,55,7,49,2,this,this,this,this,PERROT;,40.826,44.139,DET,DT,det,area,this,this,t,his,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,5,4,3,47,10,0,0,42.296,42.746,null,0,TRUE
405622,NA,55,7,50,2,..,â€¥,NA,NA,PERROT;,40.826,44.139,PUNCT,NFP,punct,area,..,..,.,..,FALSE,Pause,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,6,NA,NA,48,10,0,1,42.746,42.926,null,0,TRUE
405623,NA,55,7,51,2,entire,entire,entire,entire,PERROT;,40.826,44.139,ADJ,JJ,amod,area,entire,entire,e,ire,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,7,5,2,49,10,0,0,42.926,43.496,null,0,TRUE
405624,NA,55,7,52,2,area,area,area,area,PERROT;,40.826,44.139,NOUN,NN,pobj,to,area,area,a,rea,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,8,6,1,50,10,0,0,43.546,43.986,null,0,TRUE
405625,NA,55,7,53,2,",",",",",",",",PERROT;,40.826,44.139,PUNCT,",",punct,40.826,",",",",",",",",FALSE,EndNote,FALSE,FALSE,continuing,NA,0,NA,NA,NA,NA,NA,NA,9,NA,NA,51,10,0,0,44.139,44.979,null,0,TRUE
405626,NA,55,7,54,2,"
","
",NA,NA,PERROT;,40.826,44.139,SPACE,_SP,NA,",","
","
","
","
",FALSE,Newline,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,10,NA,NA,52,10,0,0,44.979,44.979,null,0,TRUE
405627,NA,55,8,55,2,...,â€¦,NA,NA,PERROT;,44.139,47.193,PUNCT,:,punct,40.826,...,...,.,...,FALSE,Pause,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,1,NA,NA,53,10,1,0,44.979,44.979,null,0,TRUE
405628,NA,55,8,56,2,but,but,but,but,PERROT;,44.139,47.193,CCONJ,CC,cc,40.826,but,but,b,but,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,2,1,7,54,10,0,0,44.979,45.229,null,0,TRUE
405629,NA,55,8,57,2,t-,tâ€“,t-,t,PERROT;,44.139,47.193,X,XX,conj,40.826,t-,t-,t,t-,FALSE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,3,2,6,55,10,0,0,45.229,45.369,null,0,TRUE
405630,NA,55,8,58,2,to,to,to,to,PERROT;,44.139,47.193,ADP,IN,prep,t-,to,to,t,to,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,4,3,5,56,10,0,0,45.369,45.569,null,0,TRUE
405631,NA,55,8,59,2,the,the,the,the,PERROT;,44.139,47.193,DET,DT,det,world,the,the,t,the,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,5,4,4,57,10,0,0,45.569,45.699,null,0,TRUE
405632,NA,55,8,60,2,world,world,world,world,PERROT;,44.139,47.193,NOUN,NN,pobj,to,world,world,w,rld,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,6,5,3,58,10,0,0,45.699,46.149,null,0,TRUE
405633,NA,55,8,61,2,of,of,of,of,PERROT;,44.139,47.193,ADP,IN,prep,world,of,of,o,of,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,7,6,2,59,10,0,0,46.149,46.259,null,0,TRUE
405634,NA,55,8,62,2,ceramics,ceramics,ceramics,ceramics,PERROT;,44.139,47.193,NOUN,NNS,pobj,of,ceramic,ceramics,c,ics,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,8,7,1,60,10,0,0,46.259,47.179,null,0,TRUE
405635,NA,55,8,63,2,",",",",",",",",PERROT;,44.139,47.193,PUNCT,",",punct,'s,",",",",",",",",FALSE,EndNote,FALSE,FALSE,continuing,NA,0,NA,NA,NA,NA,NA,NA,9,NA,NA,61,10,0,0,47.179,47.19301,null,0,TRUE
405636,NA,55,8,64,2,"
","
",NA,NA,PERROT;,44.139,47.193,SPACE,_SP,NA,",","
","
","
","
",FALSE,Newline,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,10,NA,NA,62,10,0,0,47.893,47.893,null,0,TRUE
405637,NA,55,9,65,2,...,â€¦,NA,NA,PERROT;,47.193,49.959,PUNCT,:,punct,49.959,...,...,.,...,FALSE,Pause,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,1,NA,NA,63,10,1,0,47.893,47.893,null,0,TRUE
405638,NA,55,9,66,2,and,and,and,and,PERROT;,47.193,49.959,CCONJ,CC,cc,49.959,and,and,a,and,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,2,1,7,64,10,0,0,47.893,48.083,null,0,TRUE
405639,NA,55,9,67,2,also,also,also,also,PERROT;,47.193,49.959,ADV,RB,advmod,to,also,also,a,lso,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,3,2,6,65,10,0,0,48.083,48.493,null,0,TRUE
405640,NA,55,9,68,2,to,to,to,to,PERROT;,47.193,49.959,ADP,IN,conj,49.959,to,to,t,to,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,4,3,5,66,10,0,0,48.493,48.663,null,0,TRUE
405641,NA,55,9,69,2,the,the,the,the,PERROT;,47.193,49.959,DET,DT,det,world,the,the,t,the,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,5,4,4,67,10,0,0,48.663,48.753,null,0,TRUE
405642,NA,55,9,70,2,world,world,world,world,PERROT;,47.193,49.959,NOUN,NN,pobj,to,world,world,w,rld,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,6,5,3,68,10,0,0,48.753,49.193,null,0,TRUE
405643,NA,55,9,71,2,of,of,of,of,PERROT;,47.193,49.959,ADP,IN,prep,world,of,of,o,of,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,7,6,2,69,10,0,0,49.193,49.333,null,0,TRUE
405644,NA,55,9,72,2,literature,literature,literature,literature,PERROT;,47.193,49.959,NOUN,NN,pobj,of,literature,literature,l,ure,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,8,7,1,70,10,0,0,49.333,49.823,null,0,TRUE
405645,NA,55,9,73,2,",",",",",",",",PERROT;,47.193,49.959,PUNCT,",",punct,49.959,",",",",",",",",FALSE,EndNote,FALSE,FALSE,continuing,NA,0,NA,NA,NA,NA,NA,NA,9,NA,NA,71,10,0,0,49.959,50.849,null,0,TRUE
405646,NA,55,9,74,2,"
","
",NA,NA,PERROT;,47.193,49.959,SPACE,_SP,NA,",","
","
","
","
",FALSE,Newline,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,10,NA,NA,72,10,0,0,50.849,50.849,null,0,TRUE
405647,NA,55,10,75,2,...,â€¦,NA,NA,PERROT;,49.959,52.204,PUNCT,:,punct,'s,...,...,.,...,FALSE,Pause,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,1,NA,NA,73,7,1,0,50.849,50.849,null,0,TRUE
405648,NA,55,10,76,2,[and,[and,and,and,PERROT;,49.959,52.204,X,XX,nmod,%,[and,[and,[,and,FALSE,Word,TRUE,FALSE,NA,],0,NA,NA,NA,NA,NA,NA,2,1,3,74,7,0,0,50.849,51.159,null,0,TRUE
405649,NA,55,10,77,2,been],been],been,been,PERROT;,49.959,52.204,ADJ,JJ,compound,part,been],been],b,en],FALSE,Word,TRUE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,3,2,2,75,7,0,0,51.159,51.359,null,0,TRUE
405650,NA,55,10,78,2,part,part,part,part,PERROT;,49.959,52.204,NOUN,NN,compound,%,part,part,p,art,TRUE,Word,FALSE,FALSE,NA,],0,NA,NA,NA,NA,NA,NA,4,3,1,76,7,0,0,51.449,52.189,null,0,TRUE
405651,NA,55,10,79,2,%,(%),%,%,PERROT;,49.959,52.204,NOUN,NN,attr,'s,%,%,%,%,FALSE,Vocalism,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,5,NA,NA,77,7,0,0,52.189,52.20399,null,0,TRUE
405652,NA,55,10,80,2,",",",",",",",",PERROT;,49.959,52.204,PUNCT,",",punct,%,",",",",",",",",FALSE,EndNote,FALSE,FALSE,continuing,NA,0,NA,NA,NA,NA,NA,NA,6,NA,NA,78,7,0,0,50.849,50.849,null,0,TRUE
405653,NA,55,10,81,2,"
","
",NA,NA,PERROT;,49.959,52.204,SPACE,_SP,NA,",","
","
","
","
",FALSE,Newline,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,7,NA,NA,79,7,0,0,50.849,50.849,null,0,TRUE
405654,NA,55,11,82,3,[@@],[@@],@@,@@,WOOD;,50.784,51.354,X,XX,npadvmod,'s,[@@],[@@],[,@@],FALSE,Laugh,TRUE,FALSE,NA,[],0,NA,NA,NA,NA,NA,NA,1,NA,NA,1,2,0,0,NA,NA,null,0,TRUE
405655,NA,55,11,83,3,"
","
",NA,NA,WOOD;,50.784,51.354,SPACE,_SP,NA,[@@],"
","
","
","
",FALSE,Newline,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,2,NA,NA,2,2,0,0,50.784,51.354,null,0,FALSE
405656,NA,55,12,84,4,of,of,of,of,PERROT;,52.204,55.142,ADP,IN,prep,PERROT:,of,of,o,of,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,1,1,7,1,10,0,0,52.204,52.364,null,0,FALSE
405657,NA,55,12,85,4,one,one,one,one,PERROT;,52.204,55.142,NUM,CD,pobj,of,one,one,o,one,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,2,2,6,2,10,0,0,52.364,52.724,null,0,TRUE
405658,NA,55,12,86,4,of,of,of,of,PERROT;,52.204,55.142,ADP,IN,prep,one,of,of,o,of,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,3,3,5,3,10,0,0,52.724,52.844,null,0,TRUE
405659,NA,55,12,87,4,the,the,the,the,PERROT;,52.204,55.142,DET,DT,det,movements,the,the,t,the,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,4,4,4,4,10,0,0,52.844,52.974,null,0,TRUE
405660,NA,55,12,88,4,great,great,great,great,PERROT;,52.204,55.142,ADJ,JJ,amod,movements,great,great,g,eat,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,5,5,3,5,10,0,0,52.974,53.384,null,0,TRUE
405661,NA,55,12,89,4,..,â€¥,NA,NA,PERROT;,52.204,55.142,PUNCT,NFP,punct,movements,..,..,.,..,FALSE,Pause,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,6,NA,NA,6,10,0,1,53.384,53.474,null,0,TRUE
405662,NA,55,12,90,4,artistic,artistic,artistic,artistic,PERROT;,52.204,55.142,ADJ,JJ,amod,movements,artistic,artistic,a,tic,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,7,6,2,7,10,0,0,53.474,54.324,null,0,TRUE
405663,NA,55,12,91,4,movements,movements,movements,movements,PERROT;,52.204,55.142,NOUN,NNS,pobj,of,movement,movements,m,nts,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,8,7,1,8,10,0,0,54.324,55.124,null,0,TRUE
405664,NA,55,12,92,4,",",",",",",",",PERROT;,52.204,55.142,PUNCT,",",punct,PERROT:,",",",",",",",",FALSE,EndNote,FALSE,FALSE,continuing,NA,0,NA,NA,NA,NA,NA,NA,9,NA,NA,9,10,0,0,55.124,55.124,null,0,FALSE
405665,NA,55,12,93,4,"
","
",NA,NA,PERROT;,52.204,55.142,SPACE,_SP,NA,",","
","
","
","
",FALSE,Newline,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,10,NA,NA,10,10,0,0,55.124,55.124,null,0,FALSE
405666,NA,55,13,94,4,...,â€¦,NA,NA,PERROT;,55.142,58.058,PUNCT,NFP,punct,58.058,...,...,.,...,FALSE,Pause,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,1,NA,NA,11,6,1,0,55.124,55.142,null,0,TRUE
405667,NA,55,13,95,4,which,which,which,which,PERROT;,55.142,58.058,DET,WDT,nsubj,revolutionized,which,which,w,ich,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,2,1,2,12,6,0,0,56.022,56.572,null,0,TRUE
405668,NA,55,13,96,4,..,â€¥,NA,NA,PERROT;,55.142,58.058,PUNCT,NFP,punct,revolutionized,..,..,.,..,FALSE,Pause,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,3,NA,NA,13,6,0,1,56.572,56.572,null,0,FALSE
405669,NA,55,13,97,4,revolutionized,revolutionized,revolutionized,revolutionized,PERROT;,55.142,58.058,VERB,VBD,relcl,58.058,revolutionize,revolutionized,r,zed,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,4,2,1,14,6,0,0,56.572,58.042,null,0,TRUE
