X1,Unnamed: 0.1,discoID,uID,wID,turnID,Token_dt1,Token_dft,Word_dt1,Word_dft,speaker,unitStartTime,unitEndTime,partOfSpeech_Spacy,Tag,DepRel_Spacy,Head,Lemma,Norm,Prefix,Suffix,Is Alpha,kind,Is Overlap,Is Lengthened,EndNote,overlap,lag,laugh,unclear,%word,_word,Pseudograph,Pre-phonation,tokenPlace,place,placeBack,turnPlace,unitLenTokens,pause,microPause,wordStart,wordStop,clitic,hostID,timeExact
185151,NA,25,3,15,1,hatched,hatched,hatched,hatched,#FOSTER;,8.315,9.54,VERB,VBD,relcl,8.315,hatch,hatched,h,hed,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,3,3,1,15,5,0,0,8.915,9.464999,null,0,TRUE
185152,NA,25,3,16,1,.,.,.,.,#FOSTER;,8.315,9.54,PUNCT,.,punct,laid,.,.,.,.,FALSE,EndNote,FALSE,FALSE,final,NA,0,NA,NA,NA,NA,NA,NA,4,NA,NA,16,5,0,0,9.464999,9.464999,null,0,FALSE
185153,NA,25,3,17,1,"
","
",NA,NA,#FOSTER;,8.315,9.54,SPACE,_SP,NA,.,"
","
","
","
",FALSE,Newline,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,5,NA,NA,17,5,0,0,9.464999,9.464999,null,0,FALSE
185154,NA,25,4,18,1,...,â€¦,NA,NA,#FOSTER;,10.225,11.185,PUNCT,NFP,punct,laid,...,...,.,...,FALSE,Pause,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,1,NA,NA,18,6,1,0,9.464999,9.464999,null,0,FALSE
185155,NA,25,4,19,1,(TSK),(TSK),(TSK),(TSK),#FOSTER;,10.225,11.185,X,XX,cc,laid,(tsk),(tsk),(,SK),FALSE,Vocalism,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,2,NA,NA,19,6,0,0,9.464999,9.539989,null,0,TRUE
185156,NA,25,4,20,1,And,And,And,And,#FOSTER;,10.225,11.185,CCONJ,CC,cc,(TSK),and,and,A,And,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,3,1,2,20,6,0,0,10.335,10.715,null,0,TRUE
185157,NA,25,4,21,1,um,um,um,um,#FOSTER;,10.225,11.185,INTJ,UH,intj,(TSK),um,um,u,um,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,4,2,1,21,6,0,0,10.715,11.165,null,0,TRUE
185158,NA,25,4,22,1,",",",",",",",",#FOSTER;,10.225,11.185,PUNCT,",",punct,(TSK),",",",",",",",",FALSE,EndNote,FALSE,FALSE,continuing,NA,0,NA,NA,NA,NA,NA,NA,5,NA,NA,22,6,0,0,11.165,11.175,null,0,FALSE
185159,NA,25,4,23,1,"
","
",NA,NA,#FOSTER;,10.225,11.185,SPACE,_SP,NA,",","
","
","
","
",FALSE,Newline,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,6,NA,NA,23,6,0,0,11.175,11.175,null,0,FALSE
185160,NA,25,5,24,1,..,â€¥,NA,NA,#FOSTER;,11.175,12.25,PUNCT,NFP,punct,11.175,..,..,.,..,FALSE,Pause,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,1,NA,NA,24,7,0,1,11.175,11.175,null,0,FALSE
185161,NA,25,5,25,1,when,when,when,when,#FOSTER;,11.175,12.25,ADV,WRB,advmod,come,when,when,w,hen,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,2,1,4,25,7,0,0,11.175,11.385,null,0,TRUE
185162,NA,25,5,26,1,you,you,you,you,#FOSTER;,11.175,12.25,PRON,PRP,nsubj,come,-PRON-,you,y,you,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,3,2,3,26,7,0,0,11.385,11.465,null,0,TRUE
185163,NA,25,5,27,1,come,come,come,come,#FOSTER;,11.175,12.25,VERB,VBP,advcl,laid,come,come,c,ome,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,4,3,2,27,7,0,0,11.465,11.785,null,0,TRUE
185164,NA,25,5,28,1,then,then,then,then,#FOSTER;,11.175,12.25,ADV,RB,advmod,come,then,then,t,hen,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,5,4,1,28,7,0,0,11.785,12.195,null,0,TRUE
185165,NA,25,5,29,1,",",",",",",",",#FOSTER;,11.175,12.25,PUNCT,",",punct,12.85,",",",",",",",",FALSE,EndNote,FALSE,FALSE,continuing,NA,0,NA,NA,NA,NA,NA,NA,6,NA,NA,29,7,0,0,12.195,12.195,null,0,FALSE
185166,NA,25,5,30,1,"
","
",NA,NA,#FOSTER;,11.175,12.25,SPACE,_SP,NA,",","
","
","
","
",FALSE,Newline,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,7,NA,NA,30,7,0,0,12.195,12.195,null,0,FALSE
185167,NA,25,6,31,1,..,â€¥,NA,NA,#FOSTER;,12.25,12.85,PUNCT,NFP,punct,12.85,..,..,.,..,FALSE,Pause,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,1,NA,NA,31,5,0,1,12.195,12.25001,null,0,TRUE
185168,NA,25,6,32,1,to=,to:,to,to,#FOSTER;,12.25,12.85,VERB,MD,appos,12.85,to=,to=,t,to=,FALSE,Word,FALSE,TRUE,NA,NA,1,NA,NA,NA,NA,NA,NA,2,1,1,32,5,0,0,12.25,12.69,null,0,TRUE
185169,NA,25,6,33,1,(Hx),(Hx),(Hx),(Hx),#FOSTER;,12.25,12.85,NOUN,NN,dobj,to=,(hx),(hx),(,Hx),FALSE,Vocalism,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,3,NA,NA,33,5,0,0,12.69,12.69,null,0,FALSE
185170,NA,25,6,34,1,",",",",",",",",#FOSTER;,12.25,12.85,PUNCT,",",punct,12.85,",",",",",",",",FALSE,EndNote,FALSE,FALSE,continuing,NA,0,NA,NA,NA,NA,NA,NA,4,NA,NA,34,5,0,0,12.69,12.69,null,0,FALSE
185171,NA,25,6,35,1,"
","
",NA,NA,#FOSTER;,12.25,12.85,SPACE,_SP,NA,",","
","
","
","
",FALSE,Newline,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,5,NA,NA,35,5,0,0,12.69,12.85005,null,0,TRUE
185172,NA,25,7,36,1,uh,uh,uh,uh,#FOSTER;,12.85,13.185,INTJ,UH,intj,12.85,uh,uh,u,uh,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,1,1,1,36,3,0,0,12.85,13.17,null,0,TRUE
185173,NA,25,7,37,1,",",",",",",",",#FOSTER;,12.85,13.185,PUNCT,",",punct,laid,",",",",",",",",FALSE,EndNote,FALSE,FALSE,continuing,NA,0,NA,NA,NA,NA,NA,NA,2,NA,NA,37,3,0,0,13.17,13.17,null,0,FALSE
185174,NA,25,7,38,1,"
","
",NA,NA,#FOSTER;,12.85,13.185,SPACE,_SP,NA,",","
","
","
","
",FALSE,Newline,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,3,NA,NA,38,3,0,0,13.17,13.18497,null,0,TRUE
185175,NA,25,8,39,1,however,however,however,however,#FOSTER;,13.185,14.345,ADV,RB,advmod,debate,however,however,h,ver,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,1,1,3,39,5,0,0,13.185,13.565,null,0,TRUE
185176,NA,25,8,40,1,this,this,this,this,#FOSTER;,13.185,14.345,DET,DT,det,debate,this,this,t,his,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,2,2,2,40,5,0,0,13.565,13.785,null,0,TRUE
185177,NA,25,8,41,1,debate,debate,debate,debate,#FOSTER;,13.185,14.345,NOUN,NN,npadvmod,laid,debate,debate,d,ate,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,3,3,1,41,5,0,0,13.785,14.325,null,0,TRUE
185178,NA,25,8,42,1,.,.,.,.,#FOSTER;,13.185,14.345,PUNCT,.,punct,laid,.,.,.,.,FALSE,EndNote,FALSE,FALSE,final,NA,0,NA,NA,NA,NA,NA,NA,4,NA,NA,42,5,0,0,14.325,14.345,null,0,FALSE
185179,NA,25,8,43,1,"
","
",NA,NA,#FOSTER;,13.185,14.345,SPACE,_SP,NA,.,"
","
","
","
",FALSE,Newline,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,5,NA,NA,43,5,0,0,14.345,14.345,null,0,FALSE
185180,NA,25,9,44,1,..,â€¥,NA,NA,#FOSTER;,14.345,15.65,PUNCT,.,punct,laid,..,..,.,..,FALSE,Pause,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,1,NA,NA,44,8,0,1,14.345,14.345,null,0,FALSE
185181,NA,25,9,45,1,This,This,This,This,#FOSTER;,14.345,15.65,DET,DT,det,freedom,this,this,T,his,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,2,1,5,45,8,0,0,14.345,14.585,null,0,TRUE
185182,NA,25,9,46,1,freedom,freedom,freedom,freedom,#FOSTER;,14.345,15.65,NOUN,NN,dobj,laid,freedom,freedom,f,dom,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,3,2,4,46,8,0,0,14.585,15.005,null,0,TRUE
185183,NA,25,9,47,1,of,of,of,of,#FOSTER;,14.345,15.65,ADP,IN,prep,freedom,of,of,o,of,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,4,3,3,47,8,0,0,15.005,15.115,null,0,TRUE
185184,NA,25,9,48,1,the,the,the,the,#FOSTER;,14.345,15.65,DET,DT,det,will,the,the,t,the,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,5,4,2,48,8,0,0,15.115,15.205,null,0,TRUE
185185,NA,25,9,49,1,will,will,will,will,#FOSTER;,14.345,15.65,NOUN,NN,pobj,of,will,will,w,ill,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,6,5,1,49,8,0,0,15.205,15.635,null,0,TRUE
185186,NA,25,9,50,1,.,.,.,.,#FOSTER;,14.345,15.65,PUNCT,.,punct,laid,.,.,.,.,FALSE,EndNote,FALSE,FALSE,final,NA,0,NA,NA,NA,NA,NA,NA,7,NA,NA,50,8,0,0,15.635,15.635,null,0,FALSE
185187,NA,25,9,51,1,"
","
",NA,NA,#FOSTER;,14.345,15.65,SPACE,_SP,NA,.,"
","
","
","
",FALSE,Newline,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,8,NA,NA,51,8,0,0,15.635,15.64999,null,0,TRUE
185188,NA,25,10,52,1,(H),(H),(H),(H),#FOSTER;,16.04,16.64,ADP,IN,punct,laid,(h),(h),(,(H),FALSE,Vocalism,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,1,NA,NA,52,4,0,0,16.04,16.07,null,0,TRUE
185189,NA,25,10,53,1,Um,Um,Um,Um,#FOSTER;,16.04,16.64,INTJ,UH,intj,17.72,um,um,U,Um,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,2,1,1,53,4,0,0,16.07,16.62,null,0,TRUE
185190,NA,25,10,54,1,",",",",",",",",#FOSTER;,16.04,16.64,PUNCT,",",punct,17.72,",",",",",",",",FALSE,EndNote,FALSE,FALSE,continuing,NA,0,NA,NA,NA,NA,NA,NA,3,NA,NA,54,4,0,0,16.62,16.62,null,0,FALSE
185191,NA,25,10,55,1,"
","
",NA,NA,#FOSTER;,16.04,16.64,SPACE,_SP,NA,",","
","
","
","
",FALSE,Newline,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,4,NA,NA,55,4,0,0,16.62,16.62,null,0,FALSE
185192,NA,25,11,56,1,...,â€¦,NA,NA,#FOSTER;,16.935,17.72,PUNCT,:,punct,laid,...,...,.,...,FALSE,Pause,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,1,NA,NA,56,6,1,0,16.62,16.64,null,0,TRUE
185193,NA,25,11,57,1,I,I,I,I,#FOSTER;,16.935,17.72,PRON,PRP,nsubj,think,-PRON-,i,I,I,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,2,1,3,57,6,0,0,16.64,17.105,null,0,FALSE
185194,NA,25,11,58,1,think,think,think,think,#FOSTER;,16.935,17.72,VERB,VBP,ccomp,wrote,think,think,t,ink,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,3,2,2,58,6,0,0,17.105,17.515,null,0,TRUE
185195,NA,25,11,59,1,uh,uh,uh,uh,#FOSTER;,16.935,17.72,INTJ,UH,intj,think,uh,uh,u,uh,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,4,3,1,59,6,0,0,17.515,17.705,null,0,TRUE
185196,NA,25,11,60,1,",",",",",",",",#FOSTER;,16.935,17.72,PUNCT,",",punct,think,",",",",",",",",FALSE,EndNote,FALSE,FALSE,continuing,NA,0,NA,NA,NA,NA,NA,NA,5,NA,NA,60,6,0,0,17.705,17.705,null,0,FALSE
185197,NA,25,11,61,1,"
","
",NA,NA,#FOSTER;,16.935,17.72,SPACE,_SP,NA,",","
","
","
","
",FALSE,Newline,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,6,NA,NA,61,6,0,0,17.705,17.71999,null,0,TRUE
185198,NA,25,12,62,1,let,let,let,let,#FOSTER;,17.715,19.685,VERB,VB,ccomp,think,let,let,l,let,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,1,1,8,62,11,0,0,17.71999,17.815,null,0,FALSE
185199,NA,25,12,63,1,me,me,me,me,#FOSTER;,17.715,19.685,PRON,PRP,nsubj,read,-PRON-,me,m,me,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,2,2,7,63,11,0,0,17.815,17.935,null,0,TRUE
185200,NA,25,12,64,1,read,read,read,read,#FOSTER;,17.715,19.685,VERB,VB,ccomp,let,read,read,r,ead,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,3,3,6,64,11,0,0,17.935,18.175,null,0,TRUE
185201,NA,25,12,65,1,you,you,you,you,#FOSTER;,17.715,19.685,PRON,PRP,dative,read,-PRON-,you,y,you,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,4,4,5,65,11,0,0,18.175,18.395,null,0,TRUE
185202,NA,25,12,66,1,a,a,a,a,#FOSTER;,17.715,19.685,DET,DT,det,page,a,a,a,a,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,5,5,4,66,11,0,0,18.395,18.455,null,0,TRUE
185203,NA,25,12,67,1,..,â€¥,NA,NA,#FOSTER;,17.715,19.685,PUNCT,NFP,punct,page,..,..,.,..,FALSE,Pause,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,6,NA,NA,67,11,0,1,18.455,18.505,null,0,TRUE
185204,NA,25,12,68,1,page,page,page,page,#FOSTER;,17.715,19.685,NOUN,NN,dobj,read,page,page,p,age,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,7,6,3,68,11,0,0,18.505,19.005,null,0,TRUE
185205,NA,25,12,69,1,from,from,from,from,#FOSTER;,17.715,19.685,ADP,IN,prep,page,from,from,f,rom,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,8,7,2,69,11,0,0,19.005,19.235,null,0,TRUE
185206,NA,25,12,70,1,Brendler,Brendler,Brendler,Brendler,#FOSTER;,17.715,19.685,PROPN,NNP,pobj,from,Brendler,brendler,B,ler,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,9,8,1,70,11,0,0,19.235,19.665,null,0,TRUE
185207,NA,25,12,71,1,.,.,.,.,#FOSTER;,17.715,19.685,PUNCT,.,punct,think,.,.,.,.,FALSE,EndNote,FALSE,FALSE,final,NA,0,NA,NA,NA,NA,NA,NA,10,NA,NA,71,11,0,0,19.665,19.665,null,0,FALSE
185208,NA,25,12,72,1,"
","
",NA,NA,#FOSTER;,17.715,19.685,SPACE,_SP,NA,.,"
","
","
","
",FALSE,Newline,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,11,NA,NA,72,11,0,0,19.665,19.665,null,0,FALSE
185209,NA,25,13,73,1,..,â€¥,NA,NA,#FOSTER;,19.665,22.155,PUNCT,NFP,punct,think,..,..,.,..,FALSE,Pause,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,1,NA,NA,73,11,0,1,19.665,19.68498,null,0,TRUE
185210,NA,25,13,74,1,Because,Because,Because,Because,#FOSTER;,19.665,22.155,ADP,IN,mark,sets,because,because,B,use,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,2,1,8,74,11,0,0,19.805,20.145,null,0,TRUE
185211,NA,25,13,75,1,it,it,it,it,#FOSTER;,19.665,22.155,PRON,PRP,nsubj,sets,-PRON-,it,i,it,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,3,2,7,75,11,0,0,20.145,20.275,null,0,TRUE
185212,NA,25,13,76,1,sets,sets,sets,sets,#FOSTER;,19.665,22.155,VERB,VBZ,advcl,think,set,sets,s,ets,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,4,3,6,76,11,0,0,20.275,20.805,null,0,TRUE
185213,NA,25,13,77,1,the,the,the,the,#FOSTER;,19.665,22.155,DET,DT,det,stage,the,the,t,the,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,5,4,5,77,11,0,0,20.805,20.995,null,0,TRUE
185214,NA,25,13,78,1,sa-,saâ€“,sa-,sa,#FOSTER;,19.665,22.155,NOUN,NN,compound,stage,sa-,sa-,s,sa-,FALSE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,6,5,4,78,11,0,0,20.995,21.095,null,0,TRUE
185215,NA,25,13,79,1,stage,stage,stage,stage,#FOSTER;,19.665,22.155,NOUN,NN,dobj,sets,stage,stage,s,age,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,7,6,3,79,11,0,0,21.095,21.515,null,0,TRUE
185216,NA,25,13,80,1,very,very,very,very,#FOSTER;,19.665,22.155,ADV,RB,advmod,nicely,very,very,v,ery,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,8,7,2,80,11,0,0,21.515,21.725,null,0,TRUE
185217,NA,25,13,81,1,nicely,nicely,nicely,nicely,#FOSTER;,19.665,22.155,ADV,RB,advmod,sets,nicely,nicely,n,ely,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,9,8,1,81,11,0,0,21.725,22.145,null,0,TRUE
185218,NA,25,13,82,1,.,.,.,.,#FOSTER;,19.665,22.155,PUNCT,.,punct,think,.,.,.,.,FALSE,EndNote,FALSE,FALSE,final,NA,0,NA,NA,NA,NA,NA,NA,10,NA,NA,82,11,0,0,22.145,22.17,null,0,FALSE
185219,NA,25,13,83,1,"
","
",NA,NA,#FOSTER;,19.665,22.155,SPACE,_SP,NA,.,"
","
","
","
",FALSE,Newline,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,11,NA,NA,83,11,0,0,22.17,22.17,null,0,FALSE
185220,NA,25,14,84,1,This,This,This,This,#FOSTER;,22.17,24.81,DET,DT,nsubj,is,this,this,T,his,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,1,1,11,84,13,0,0,22.17,22.36,null,0,TRUE
185221,NA,25,14,85,1,is,is,is,is,#FOSTER;,22.17,24.81,VERB,VBZ,ccomp,think,be,is,i,is,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,2,2,10,85,13,0,0,22.36,22.53,null,0,TRUE
185222,NA,25,14,86,1,in,in,in,in,#FOSTER;,22.17,24.81,ADP,IN,prep,is,in,in,i,in,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,3,3,9,86,13,0,0,22.53,22.67,null,0,TRUE
185223,NA,25,14,87,1,the,the,the,the,#FOSTER;,22.17,24.81,DET,DT,det,book,the,the,t,the,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,4,4,8,87,13,0,0,22.67,22.74,null,0,TRUE
185224,NA,25,14,88,1,Luther,Luther,Luther,Luther,#FOSTER;,22.17,24.81,PROPN,NNP,compound,book,Luther,luther,L,her,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,5,5,7,88,13,0,0,22.74,23.04,null,0,TRUE
185225,NA,25,14,89,1,book,book,book,book,#FOSTER;,22.17,24.81,NOUN,NN,pobj,in,book,book,b,ook,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,6,6,6,89,13,0,0,23.04,23.28,null,0,TRUE
185226,NA,25,14,90,1,some,some,some,some,#FOSTER;,22.17,24.81,DET,DT,nsubj,reading,some,some,s,ome,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,7,7,5,90,13,0,0,23.28,23.48,null,0,TRUE
185227,NA,25,14,91,1,of,of,of,of,#FOSTER;,22.17,24.81,ADP,IN,prep,some,of,of,o,of,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,8,8,4,91,13,0,0,23.48,23.59,null,0,TRUE
185228,NA,25,14,92,1,you,you,you,you,#FOSTER;,22.17,24.81,PRON,PRP,pobj,of,-PRON-,you,y,you,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,9,9,3,92,13,0,0,23.59,23.76,null,0,TRUE
185229,NA,25,14,93,1,are,are,are,are,#FOSTER;,22.17,24.81,VERB,VBP,aux,reading,be,are,a,are,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,10,10,2,93,13,0,0,23.76,23.79,null,0,TRUE
185230,NA,25,14,94,1,reading,reading,reading,reading,#FOSTER;,22.17,24.81,VERB,VBG,advcl,is,read,reading,r,ing,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,11,11,1,94,13,0,0,23.79,24.3,null,0,TRUE
185231,NA,25,14,95,1,",",",",",",",",#FOSTER;,22.17,24.81,PUNCT,",",punct,is,",",",",",",",",FALSE,EndNote,FALSE,FALSE,continuing,NA,0,NA,NA,NA,NA,NA,NA,12,NA,NA,95,13,0,0,24.3,24.3,null,0,FALSE
185232,NA,25,14,96,1,"
","
",NA,NA,#FOSTER;,22.17,24.81,SPACE,_SP,NA,",","
","
","
","
",FALSE,Newline,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,13,NA,NA,96,13,0,0,24.3,24.80996,null,0,TRUE
