X1,Unnamed: 0.1,discoID,uID,wID,turnID,Token_dt1,Token_dft,Word_dt1,Word_dft,speaker,unitStartTime,unitEndTime,partOfSpeech_Spacy,Tag,DepRel_Spacy,Head,Lemma,Norm,Prefix,Suffix,Is Alpha,kind,Is Overlap,Is Lengthened,EndNote,overlap,lag,laugh,unclear,%word,_word,Pseudograph,Pre-phonation,tokenPlace,place,placeBack,turnPlace,unitLenTokens,pause,microPause,wordStart,wordStop,clitic,hostID,timeExact
313100,NA,43,6,50,1,And,And,And,And,ALICE;,7.179,9.818,CCONJ,CC,cc,is,and,and,A,And,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,2,1,8,50,12,0,0,7.919,8.089,null,0,TRUE
313101,NA,43,6,51,1,so,so,so,so,ALICE;,7.179,9.818,ADV,RB,advmod,is,so,so,s,so,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,3,2,7,51,12,0,0,8.089,8.239,null,0,TRUE
313102,NA,43,6,52,1,Mike,Mike,Mike,Mike,ALICE;,7.179,9.818,PROPN,NNP,nsubj,is,Mike,mike,M,ike,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,4,3,6,52,12,0,0,8.239,8.469,null,0,TRUE
313103,NA,43,6,53,1,..,â€¥,NA,NA,ALICE;,7.179,9.818,PUNCT,NFP,punct,is,..,..,.,..,FALSE,Pause,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,5,NA,NA,53,12,0,1,8.469,8.669,null,0,TRUE
313104,NA,43,6,54,1,is,is,is,is,ALICE;,7.179,9.818,VERB,VBZ,ccomp,says,be,is,i,is,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,6,4,5,54,12,0,0,8.669,8.819,null,0,TRUE
313105,NA,43,6,55,1,there,there,there,there,ALICE;,7.179,9.818,ADV,RB,advmod,is,there,there,t,ere,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,7,5,4,55,12,0,0,8.819,8.989,null,0,TRUE
313106,NA,43,6,56,1,at,at,at,at,ALICE;,7.179,9.818,ADP,IN,prep,is,at,at,a,at,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,8,6,3,56,12,0,0,8.989,9.049,null,0,TRUE
313107,NA,43,6,57,1,seven,seven,seven,seven,ALICE;,7.179,9.818,NUM,CD,nummod,fifteen,seven,seven,s,ven,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,9,7,2,57,12,0,0,9.049,9.299,null,0,TRUE
313108,NA,43,6,58,1,fifteen,fifteen,fifteen,fifteen,ALICE;,7.179,9.818,NUM,CD,pobj,at,fifteen,fifteen,f,een,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,10,8,1,58,12,0,0,9.299,9.799,null,0,TRUE
313109,NA,43,6,59,1,",",",",",",",",ALICE;,7.179,9.818,PUNCT,",",punct,is,",",",",",",",",FALSE,EndNote,FALSE,FALSE,continuing,NA,0,NA,NA,NA,NA,NA,NA,11,NA,NA,59,12,0,0,9.799,9.818,null,0,FALSE
313110,NA,43,6,60,1,"
","
",NA,NA,ALICE;,7.179,9.818,SPACE,_SP,NA,",","
","
","
","
",FALSE,Newline,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,12,NA,NA,60,12,0,0,9.818,9.818,null,0,FALSE
313111,NA,43,7,61,1,he,he,he,he,ALICE;,9.818,10.068,PRON,PRP,nsubj,says,-PRON-,he,h,he,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,1,1,2,61,4,0,0,9.818,9.878,null,0,TRUE
313112,NA,43,7,62,1,says,says,says,says,ALICE;,9.818,10.068,VERB,VBZ,parataxis,is,say,says,s,ays,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,2,2,1,62,4,0,0,9.878,10.048,null,0,TRUE
313113,NA,43,7,63,1,",",",",",",",",ALICE;,9.818,10.068,PUNCT,",",punct,says,",",",",",",",",FALSE,EndNote,FALSE,FALSE,continuing,NA,0,NA,NA,NA,NA,NA,NA,3,NA,NA,63,4,0,0,10.048,10.068,null,0,FALSE
313114,NA,43,7,64,1,"
","
",NA,NA,ALICE;,9.818,10.068,SPACE,_SP,NA,",","
","
","
","
",FALSE,Newline,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,4,NA,NA,64,4,0,0,10.068,10.068,null,0,FALSE
313115,NA,43,8,65,1,I,I,I,I,ALICE;,10.068,11.519,PRON,PRP,nsubj,wonder,-PRON-,i,I,I,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,1,1,5,65,8,0,0,10.068,10.158,null,0,TRUE
313116,NA,43,8,66,1,wonder,wonder,wonder,wonder,ALICE;,10.068,11.519,VERB,VBP,ccomp,is,wonder,wonder,w,der,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,2,2,4,66,8,0,0,10.158,10.418,null,0,TRUE
313117,NA,43,8,67,1,where,where,where,where,ALICE;,10.068,11.519,ADV,WRB,advmod,is,where,where,w,ere,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,3,3,3,67,8,0,0,10.418,10.688,null,0,TRUE
313118,NA,43,8,68,1,..,â€¥,NA,NA,ALICE;,10.068,11.519,PUNCT,NFP,punct,is,..,..,.,..,FALSE,Pause,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,4,NA,NA,68,8,0,1,10.688,10.928,null,0,TRUE
313119,NA,43,8,69,1,she,she,she,she,ALICE;,10.068,11.519,PRON,PRP,nsubj,is,-PRON-,she,s,she,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,5,4,2,69,8,0,0,10.928,11.248,null,0,TRUE
313120,NA,43,8,70,1,is,is,is,is,ALICE;,10.068,11.519,VERB,VBZ,ccomp,wonder,be,is,i,is,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,6,5,1,70,8,0,0,11.248,11.498,null,0,TRUE
313121,NA,43,8,71,1,.,.,.,.,ALICE;,10.068,11.519,PUNCT,.,punct,is,.,.,.,.,FALSE,EndNote,FALSE,FALSE,final,NA,0,NA,NA,NA,NA,NA,NA,7,NA,NA,71,8,0,0,11.498,11.519,null,0,FALSE
313122,NA,43,8,72,1,"
","
",NA,NA,ALICE;,10.068,11.519,SPACE,_SP,NA,.,"
","
","
","
",FALSE,Newline,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,8,NA,NA,72,8,0,0,11.519,11.519,null,0,FALSE
313123,NA,43,9,73,1,..,â€¥,NA,NA,ALICE;,11.519,12.066,PUNCT,.,punct,is,..,..,.,..,FALSE,Pause,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,1,NA,NA,73,5,0,1,11.519,11.799,null,0,TRUE
313124,NA,43,9,74,1,You,You,You,You,ALICE;,11.519,12.066,PRON,PRP,nsubj,know,-PRON-,you,Y,You,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,2,1,2,74,5,0,0,11.799,11.859,null,0,TRUE
313125,NA,43,9,75,1,know,know,know,know,ALICE;,11.519,12.066,VERB,VBP,parataxis,is,know,know,k,now,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,3,2,1,75,5,0,0,11.859,11.989,null,0,TRUE
313126,NA,43,9,76,1,",",",",",",",",ALICE;,11.519,12.066,PUNCT,",",punct,know,",",",",",",",",FALSE,EndNote,FALSE,FALSE,continuing,NA,0,NA,NA,NA,NA,NA,NA,4,NA,NA,76,5,0,0,11.989,12.066,null,0,FALSE
313127,NA,43,9,77,1,"
","
",NA,NA,ALICE;,11.519,12.066,SPACE,_SP,NA,",","
","
","
","
",FALSE,Newline,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,5,NA,NA,77,5,0,0,12.066,12.066,null,0,FALSE
313128,NA,43,10,78,1,...,â€¦,NA,NA,ALICE;,12.066,13.8,PUNCT,:,punct,is,...,...,.,...,FALSE,Pause,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,1,NA,NA,78,9,1,0,12.066,13.106,null,0,TRUE
313129,NA,43,10,79,1,and,and,and,and,ALICE;,12.066,13.8,CCONJ,CC,cc,is,and,and,a,and,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,2,1,6,79,9,0,0,13.106,13.216,null,0,TRUE
313130,NA,43,10,80,1,he,he,he,he,ALICE;,12.066,13.8,PRON,PRP,nsubj,says,-PRON-,he,h,he,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,3,2,5,80,9,0,0,13.216,13.306,null,0,TRUE
313131,NA,43,10,81,1,says,says,says,says,ALICE;,12.066,13.8,VERB,VBZ,conj,is,say,says,s,ays,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,4,3,4,81,9,0,0,13.306,13.396,null,0,TRUE
313132,NA,43,10,82,1,I,I,I,I,ALICE;,12.066,13.8,PRON,PRP,nsubj,get,-PRON-,i,I,I,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,5,4,3,82,9,0,0,13.396,13.536,null,0,TRUE
313133,NA,43,10,83,1,get,get,get,get,ALICE;,12.066,13.8,VERB,VBP,ccomp,says,get,get,g,get,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,6,5,2,83,9,0,0,13.536,13.666,null,0,TRUE
313134,NA,43,10,84,1,up,up,up,up,ALICE;,12.066,13.8,PART,RP,prt,get,up,up,u,up,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,7,6,1,84,9,0,0,13.666,13.786,null,0,TRUE
313135,NA,43,10,85,1,",",",",",",",",ALICE;,12.066,13.8,PUNCT,",",punct,says,",",",",",",",",FALSE,EndNote,FALSE,FALSE,continuing,NA,0,NA,NA,NA,NA,NA,NA,8,NA,NA,85,9,0,0,13.786,13.786,null,0,FALSE
313136,NA,43,10,86,1,"
","
",NA,NA,ALICE;,12.066,13.8,SPACE,_SP,NA,",","
","
","
","
",FALSE,Newline,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,9,NA,NA,86,9,0,0,13.786,13.80001,null,0,TRUE
313137,NA,43,11,87,1,I,I,I,I,ALICE;,13.8,15.158,PRON,PRP,nsubj,planning,-PRON-,i,I,I,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,1,1,9,87,13,0,0,13.8,13.87,null,0,TRUE
313138,NA,43,11,88,1,was,was,was,was,ALICE;,13.8,15.158,VERB,VBD,aux,planning,was,was,w,was,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,2,2,8,88,13,0,0,13.87,14.1,host,0,TRUE
313139,NA,43,11,89,1,n't,n't,n't,n't,ALICE;,13.8,15.158,ADV,RB,neg,planning,not,not,n,n't,FALSE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,3,3,7,89,13,0,0,13.87,14.1,clitic,88,TRUE
313140,NA,43,11,90,1,planning,planning,planning,planning,ALICE;,13.8,15.158,VERB,VBG,ccomp,says,plan,planning,p,ing,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,4,4,6,90,13,0,0,14.1,14.3,null,0,TRUE
313141,NA,43,11,91,1,on,on,on,on,ALICE;,13.8,15.158,ADP,IN,prep,planning,on,on,o,on,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,5,5,5,91,13,0,0,14.3,14.37,null,0,TRUE
313142,NA,43,11,92,1,coming,coming,coming,coming,ALICE;,13.8,15.158,VERB,VBG,pcomp,on,come,coming,c,ing,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,6,6,4,92,13,0,0,14.37,14.59,null,0,TRUE
313143,NA,43,11,93,1,in,in,in,in,ALICE;,13.8,15.158,ADV,RB,prt,coming,in,in,i,in,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,7,7,3,93,13,0,0,14.59,14.65,null,0,TRUE
313144,NA,43,11,94,1,until,until,until,until,ALICE;,13.8,15.158,ADP,IN,prep,coming,until,until,u,til,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,8,8,2,94,13,0,0,14.65,14.94,null,0,TRUE
313145,NA,43,11,95,1,<VOX,<VOX,NA,NA,ALICE;,13.8,15.158,X,ADD,nmod,VOX>,<vox,<vox,<,VOX,FALSE,Tag,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,9,NA,NA,95,13,0,0,14.94,14.94,null,0,FALSE
313146,NA,43,11,96,1,eight,eight,eight,eight,ALICE;,13.8,15.158,NUM,CD,nummod,VOX>,eight,eight,e,ght,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,10,9,1,96,13,0,0,14.94,15.14,null,0,TRUE
313147,NA,43,11,97,1,VOX>,VOX>,NA,NA,ALICE;,13.8,15.158,PROPN,NNP,pobj,until,VOX>,vox>,V,OX>,FALSE,Tag,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,11,NA,NA,97,13,0,0,15.14,15.158,null,0,FALSE
