X1,Unnamed: 0.1,discoID,uID,wID,turnID,Token_dt1,Token_dft,Word_dt1,Word_dft,speaker,unitStartTime,unitEndTime,partOfSpeech_Spacy,Tag,DepRel_Spacy,Head,Lemma,Norm,Prefix,Suffix,Is Alpha,kind,Is Overlap,Is Lengthened,EndNote,overlap,lag,laugh,unclear,%word,_word,Pseudograph,Pre-phonation,tokenPlace,place,placeBack,turnPlace,unitLenTokens,pause,microPause,wordStart,wordStop,clitic,hostID,timeExact
112496,NA,15,2,11,1,real,real,real,real,JOANNE;,2.805,4.685,ADV,RB,advmod,interesting,real,real,r,eal,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,8,6,2,11,11,0,0,3.785,4.035,null,0,TRUE
112497,NA,15,2,12,1,interesting,interesting,interesting,interesting,JOANNE;,2.805,4.685,ADJ,JJ,acomp,be,interesting,interesting,i,ing,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,9,7,1,12,11,0,0,4.035,4.585,null,0,TRUE
112498,NA,15,2,13,1,.,.,.,.,JOANNE;,2.805,4.685,PUNCT,.,punct,be,.,.,.,.,FALSE,EndNote,FALSE,FALSE,final,NA,0,NA,NA,NA,NA,NA,NA,10,NA,NA,13,11,0,0,4.585,4.685,null,0,TRUE
112499,NA,15,2,14,1,"
","
",NA,NA,JOANNE;,2.805,4.685,SPACE,_SP,NA,.,"
","
","
","
",FALSE,Newline,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,11,NA,NA,14,11,0,0,4.585,4.685,null,0,FALSE
112500,NA,15,3,15,2,...,â€¦,NA,NA,KEN;,6.14,6.325,PUNCT,.,punct,be,...,...,.,...,FALSE,Pause,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,1,NA,NA,1,4,1,0,6.14,6.14,null,0,FALSE
112501,NA,15,3,16,2,Yeah,Yeah,Yeah,Yeah,KEN;,6.14,6.325,INTJ,UH,intj,be,yeah,yeah,Y,eah,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,2,1,1,2,4,0,0,6.14,6.31,null,0,TRUE
112502,NA,15,3,17,2,.,.,.,.,KEN;,6.14,6.325,PUNCT,.,punct,6.325,.,.,.,.,FALSE,EndNote,FALSE,FALSE,final,NA,0,NA,NA,NA,NA,NA,NA,3,NA,NA,3,4,0,0,6.31,6.31,null,0,FALSE
112503,NA,15,3,18,2,"
","
",NA,NA,KEN;,6.14,6.325,SPACE,_SP,NA,.,"
","
","
","
",FALSE,Newline,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,4,NA,NA,4,4,0,0,6.31,6.324988,null,0,TRUE
112504,NA,15,4,19,2,I,I,I,I,KEN;,6.325,7.71,PRON,PRP,nsubj,think,-PRON-,i,I,I,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,1,1,7,5,8,0,0,6.325,6.435,null,0,TRUE
112505,NA,15,4,20,2,think,think,think,think,KEN;,6.325,7.71,VERB,VBP,parataxis,be,think,think,t,ink,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,2,2,6,6,8,0,0,6.435,6.605,null,0,TRUE
112506,NA,15,4,21,2,it,it,it,it,KEN;,6.325,7.71,PRON,PRP,nsubj,be,it,it,i,it,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,3,3,5,7,8,0,0,6.605,6.695,host,0,TRUE
112507,NA,15,4,22,2,'ll,'ll,'ll,'ll,KEN;,6.325,7.71,VERB,MD,aux,be,will,will,','ll,FALSE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,4,4,4,8,8,0,0,6.605,6.695,clitic,21,TRUE
112508,NA,15,4,23,2,be,be,be,be,KEN;,6.325,7.71,VERB,VB,ccomp,think,be,be,b,be,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,5,5,3,9,8,0,0,6.695,6.805,null,0,TRUE
112509,NA,15,4,24,2,real,real,real,real,KEN;,6.325,7.71,ADV,RB,advmod,interesting,real,real,r,eal,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,6,6,2,10,8,0,0,6.805,7.065,null,0,TRUE
112510,NA,15,4,25,2,interesting,interesting,interesting,interesting,KEN;,6.325,7.71,ADJ,JJ,acomp,be,interesting,interesting,i,ing,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,7,7,1,11,8,0,0,7.065,7.585,null,0,TRUE
112511,NA,15,4,26,2,"
","
",NA,NA,KEN;,6.325,7.71,SPACE,_SP,NA,interesting,"
","
","
","
",FALSE,Newline,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,8,NA,NA,12,8,0,0,7.585,7.710034,null,0,TRUE
112512,NA,15,5,27,2,I,I,I,I,KEN;,7.71,8.535,PRON,PRP,nsubj,think,-PRON-,i,I,I,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,1,1,7,13,9,0,0,7.71,7.74,null,0,TRUE
112513,NA,15,5,28,2,think,think,think,think,KEN;,7.71,8.535,VERB,VBP,relcl,8.535,think,think,t,ink,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,2,2,6,14,9,0,0,7.74,7.91,null,0,TRUE
112514,NA,15,5,29,2,it,it,it,it,KEN;,7.71,8.535,PRON,PRP,nsubj,be,it,it,i,it,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,3,3,5,15,9,0,0,7.91,8,host,0,TRUE
112515,NA,15,5,30,2,'ll,'ll,'ll,'ll,KEN;,7.71,8.535,VERB,MD,aux,be,will,will,','ll,FALSE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,4,4,4,16,9,0,0,7.91,8,clitic,29,TRUE
112516,NA,15,5,31,2,be,be,be,be,KEN;,7.71,8.535,VERB,VB,ccomp,think,be,be,b,be,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,5,5,3,17,9,0,0,8,8.14,null,0,TRUE
112517,NA,15,5,32,2,a,a,a,a,KEN;,7.71,8.535,DET,DT,det,real,a,a,a,a,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,6,6,2,18,9,0,0,8.14,8.18,null,0,TRUE
112518,NA,15,5,33,2,real,real,real,real,KEN;,7.71,8.535,ADJ,JJ,attr,be,real,real,r,eal,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,7,7,1,19,9,0,0,8.18,8.38,null,0,TRUE
112519,NA,15,5,34,2,",",",",",",",",KEN;,7.71,8.535,PUNCT,",",punct,show,",",",",",",",",FALSE,EndNote,FALSE,FALSE,continuing,NA,0,NA,NA,NA,NA,NA,NA,8,NA,NA,20,9,0,0,8.38,8.38,null,0,FALSE
112520,NA,15,5,35,2,"
","
",NA,NA,KEN;,7.71,8.535,SPACE,_SP,NA,",","
","
","
","
",FALSE,Newline,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,9,NA,NA,21,9,0,0,8.38,8.534988,null,0,TRUE
112521,NA,15,6,36,2,(H),(H),(H),(H),KEN;,8.535,9.815,ADP,IN,punct,8.535,(h),(h),(,(H),FALSE,Vocalism,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,1,NA,NA,22,7,0,0,8.535,9.025,null,0,TRUE
112522,NA,15,6,37,2,a,a,a,a,KEN;,8.535,9.815,DET,DT,det,show,a,a,a,a,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,2,1,4,23,7,0,0,9.025,9.055,null,0,TRUE
112523,NA,15,6,38,2,good,good,good,good,KEN;,8.535,9.815,ADJ,JJ,amod,show,good,good,g,ood,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,3,2,3,24,7,0,0,9.055,9.215,null,0,TRUE
112524,NA,15,6,39,2,slide,slide,slide,slide,KEN;,8.535,9.815,NOUN,NN,compound,show,slide,slide,s,ide,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,4,3,2,25,7,0,0,9.215,9.535,null,0,TRUE
112525,NA,15,6,40,2,show,show,show,show,KEN;,8.535,9.815,NOUN,NN,attr,be,show,show,s,how,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,5,4,1,26,7,0,0,9.535,9.725,null,0,TRUE
112526,NA,15,6,41,2,.,.,.,.,KEN;,8.535,9.815,PUNCT,.,punct,be,.,.,.,.,FALSE,EndNote,FALSE,FALSE,final,NA,0,NA,NA,NA,NA,NA,NA,6,NA,NA,27,7,0,0,9.725,9.725,null,0,FALSE
112527,NA,15,6,42,2,"
","
",NA,NA,KEN;,8.535,9.815,SPACE,_SP,NA,.,"
","
","
","
",FALSE,Newline,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,7,NA,NA,28,7,0,0,9.725,9.725,null,0,FALSE
112528,NA,15,7,43,2,..,â€¥,NA,NA,KEN;,9.815,11.065,PUNCT,.,punct,be,..,..,.,..,FALSE,Pause,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,1,NA,NA,29,10,0,1,9.725,9.815,null,0,TRUE
112529,NA,15,7,44,2,Too,Too,Too,Too,KEN;,9.815,11.065,ADV,RB,advmod,bad,too,too,T,Too,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,2,1,7,30,10,0,0,9.815,9.915,null,0,FALSE
112530,NA,15,7,45,2,bad,bad,bad,bad,KEN;,9.815,11.065,ADJ,JJ,acomp,make,bad,bad,b,bad,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,3,2,6,31,10,0,0,9.915,10.085,null,0,TRUE
112531,NA,15,7,46,2,you,you,you,you,KEN;,9.815,11.065,PRON,PRP,nsubj,make,-PRON-,you,y,you,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,4,3,5,32,10,0,0,10.085,10.155,null,0,TRUE
112532,NA,15,7,47,2,ca,ca,ca,ca,KEN;,9.815,11.065,VERB,MD,aux,make,ca,ca,c,ca,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,5,4,4,33,10,0,0,10.155,10.385,host,0,TRUE
112533,NA,15,7,48,2,n't,n't,n't,n't,KEN;,9.815,11.065,ADV,RB,neg,make,not,not,n,n't,FALSE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,6,5,3,34,10,0,0,10.155,10.385,clitic,47,TRUE
112534,NA,15,7,49,2,make,make,make,make,KEN;,9.815,11.065,VERB,VB,advcl,be,make,make,m,ake,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,7,6,2,35,10,0,0,10.385,10.685,null,0,TRUE
112535,NA,15,7,50,2,@it,@it,it,it,KEN;,9.815,11.065,PROPN,NNP,dobj,make,@it,@it,@,@it,FALSE,Word,FALSE,FALSE,NA,NA,0,@word,NA,NA,NA,NA,NA,8,7,1,36,10,0,0,10.685,10.745,null,0,TRUE
112536,NA,15,7,51,2,.,.,.,.,KEN;,9.815,11.065,PUNCT,.,punct,be,.,.,.,.,FALSE,EndNote,FALSE,FALSE,final,NA,0,NA,NA,NA,NA,NA,NA,9,NA,NA,37,10,0,0,10.745,10.745,null,0,FALSE
112537,NA,15,7,52,2,"
","
",NA,NA,KEN;,9.815,11.065,SPACE,_SP,NA,.,"
","
","
","
",FALSE,Newline,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,10,NA,NA,38,10,0,0,10.745,11.06498,null,0,TRUE
112538,NA,15,8,53,3,...,â€¦,NA,NA,LENORE;,11.625,13.805,PUNCT,:,punct,LENORE:,...,...,.,...,FALSE,Pause,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,1,NA,NA,1,19,1,0,11.625,11.745,null,0,TRUE
112539,NA,15,8,54,3,(TSK),(TSK),(TSK),(TSK),LENORE;,11.625,13.805,PUNCT,-LRB-,punct,know,(TSK),(tsk),(,SK),FALSE,Vocalism,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,2,NA,NA,2,19,0,0,11.745,11.745,null,0,TRUE
112540,NA,15,8,55,3,Who,Who,Who,Who,LENORE;,11.625,13.805,PRON,WP,npadvmod,know,who,who,W,Who,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,3,1,14,3,19,0,0,11.745,11.875,null,0,TRUE
112541,NA,15,8,56,3,else,else,else,else,LENORE;,11.625,13.805,ADV,RB,advmod,Who,else,else,e,lse,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,4,2,13,4,19,0,0,11.875,12.025,null,0,TRUE
112542,NA,15,8,57,3,do,do,do,do,LENORE;,11.625,13.805,VERB,VBP,aux,know,do,do,d,do,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,5,3,12,5,19,0,0,12.025,12.115,null,0,TRUE
112543,NA,15,8,58,3,you,you,you,you,LENORE;,11.625,13.805,PRON,PRP,nsubj,know,-PRON-,you,y,you,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,6,4,11,6,19,0,0,12.115,12.175,null,0,TRUE
112544,NA,15,8,59,3,know,know,know,know,LENORE;,11.625,13.805,VERB,VB,punct,be,know,know,k,now,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,7,5,10,7,19,0,0,12.175,12.255,null,0,TRUE
112545,NA,15,8,60,3,that,that,that,that,LENORE;,11.625,13.805,DET,DT,nsubjpass,been,that,that,t,hat,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,8,6,9,8,19,0,0,12.255,12.445,host,0,TRUE
112546,NA,15,8,61,3,'s,'s,'s,'s,LENORE;,11.625,13.805,VERB,VBZ,auxpass,been,be,is,','s,FALSE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,9,7,8,9,19,0,0,12.255,12.445,clitic,60,TRUE
112547,NA,15,8,62,3,been,been,been,been,LENORE;,11.625,13.805,VERB,VBN,ccomp,'s,be,been,b,een,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,10,8,7,10,19,0,0,12.445,12.535,null,0,TRUE
112548,NA,15,8,63,3,there,there,there,there,LENORE;,11.625,13.805,ADV,RB,advmod,been,there,there,t,ere,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,11,9,6,11,19,0,0,12.535,12.655,null,0,TRUE
112549,NA,15,8,64,3,besides,besides,besides,besides,LENORE;,11.625,13.805,ADV,RB,advmod,been,besides,besides,b,des,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,12,10,5,12,19,0,0,12.655,13.145,null,0,TRUE
112550,NA,15,8,65,3,..,â€¥,NA,NA,LENORE;,11.625,13.805,PUNCT,NFP,punct,'s,..,..,.,..,FALSE,Pause,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,13,NA,NA,13,19,0,1,13.145,13.145,null,0,TRUE
112551,NA,15,8,66,3,what,what,what,what,LENORE;,11.625,13.805,PRON,WP,attr,'s,what,what,w,hat,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,14,11,4,14,19,0,0,13.145,13.325,host,0,TRUE
112552,NA,15,8,67,3,'s,'s,'s,'s,LENORE;,11.625,13.805,VERB,VBZ,ccomp,know,[GENITIVE],[GENITIVE],','s,FALSE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,15,12,3,15,19,0,0,13.145,13.325,clitic,66,TRUE
112553,NA,15,8,68,3,her,her,her,her,LENORE;,11.625,13.805,DET,PRP$,poss,name,-PRON-,her,h,her,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,16,13,2,16,19,0,0,13.325,13.385,null,0,TRUE
112554,NA,15,8,69,3,name,name,name,name,LENORE;,11.625,13.805,NOUN,NN,nsubj,'s,name,name,n,ame,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,17,14,1,17,19,0,0,13.385,13.475,null,0,TRUE
112555,NA,15,8,70,3,.,.,.,.,LENORE;,11.625,13.805,PUNCT,.,punct,know,.,.,.,.,FALSE,EndNote,FALSE,FALSE,final,NA,0,NA,NA,NA,NA,NA,NA,18,NA,NA,18,19,0,0,13.475,13.805,null,0,TRUE
112556,NA,15,8,71,3,"
","
",NA,NA,LENORE;,11.625,13.805,SPACE,_SP,NA,.,"
","
","
","
",FALSE,Newline,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,19,NA,NA,19,19,0,0,13.475,13.805,null,0,FALSE
112557,NA,15,9,72,4,(TSK),(TSK),(TSK),(TSK),KEN;,13.805,15.45,X,XX,npadvmod,be,(tsk),(tsk),(,SK),FALSE,Vocalism,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,1,NA,NA,1,9,0,0,13.855,13.855,null,0,TRUE
112558,NA,15,9,73,4,(H),(H),(H),(H),KEN;,13.805,15.45,PUNCT,-LRB-,punct,and],(H),(h),(,(H),FALSE,Vocalism,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,2,NA,NA,2,9,0,0,13.855,13.855,null,0,TRUE
112559,NA,15,9,74,4,%,(%),%,%,KEN;,13.805,15.45,NOUN,NN,compound,and],%,%,%,%,FALSE,Vocalism,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,3,NA,NA,3,9,0,0,13.855,13.855,null,0,TRUE
112560,NA,15,9,75,4,[Just,[Just,Just,Just,KEN;,13.805,15.45,X,XX,compound,and],[just,[just,[,ust,FALSE,Word,TRUE,FALSE,NA,],0,NA,NA,NA,NA,NA,NA,4,1,4,4,9,0,0,13.855,13.995,null,0,TRUE
112561,NA,15,9,76,4,~Jessie,~Jessie,Jessie,Jessie,KEN;,13.805,15.45,PUNCT,NFP,punct,and],~Jessie,~jessie,~,sie,FALSE,Word,TRUE,FALSE,NA,NA,0,NA,NA,NA,NA,~,NA,5,2,3,5,9,0,0,13.995,14.195,null,0,TRUE
112562,NA,15,9,77,4,and],and],and,and,KEN;,13.805,15.45,ADV,RB,appos,(TSK),and],and],a,nd],FALSE,Word,TRUE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,6,3,2,6,9,0,0,14.875,14.965,null,0,TRUE
112563,NA,15,9,78,4,~Shana,~Shana,Shana,Shana,KEN;,13.805,15.45,PUNCT,NFP,punct,(TSK),~Shana,~shana,~,ana,FALSE,Word,FALSE,FALSE,NA,],0,NA,NA,NA,NA,~,NA,7,4,1,7,9,0,0,14.965,14.965,null,0,TRUE
112564,NA,15,9,79,4,",",",",",",",",KEN;,13.805,15.45,PUNCT,",",punct,be,",",",",",",",",FALSE,EndNote,FALSE,FALSE,continuing,NA,0,NA,NA,NA,NA,NA,NA,8,NA,NA,8,9,0,0,14.965,14.965,null,0,TRUE
112565,NA,15,9,80,4,"
","
",NA,NA,KEN;,13.805,15.45,SPACE,_SP,NA,",","
","
","
","
",FALSE,Newline,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,9,NA,NA,9,9,0,0,14.965,14.965,null,0,TRUE
112566,NA,15,10,81,5,[~Shana,[~Shana,Shana,Shana,JOANNE;,14.2,14.715,X,XX,dep,be,[~shana,[~shana,[,ana,FALSE,Word,TRUE,FALSE,NA,],0,NA,NA,NA,NA,~,NA,1,1,1,1,3,0,0,14.2,14.23,null,0,TRUE
112567,NA,15,10,82,5,",",",",",",",",JOANNE;,14.2,14.715,PUNCT,",",punct,be,",",",",",",",",FALSE,EndNote,TRUE,FALSE,continuing,NA,0,NA,NA,NA,NA,NA,NA,2,NA,NA,2,3,0,0,14.23,14.71501,null,0,TRUE
112568,NA,15,10,83,5,"
","
",NA,NA,JOANNE;,14.2,14.715,SPACE,_SP,NA,",","
","
","
","
",FALSE,Newline,TRUE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,3,NA,NA,3,3,0,0,14.715,14.715,null,0,TRUE
112569,NA,15,11,84,5,her],her],her,her,JOANNE;,14.715,15.21,PROPN,NNP,npadvmod,be,her],her],h,er],FALSE,Word,TRUE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,1,1,1,4,3,0,0,14.715,14.775,null,0,TRUE
112570,NA,15,11,85,5,",",",",",",",",JOANNE;,14.715,15.21,PUNCT,",",punct,be,",",",",",",",",FALSE,EndNote,FALSE,FALSE,continuing,],0,NA,NA,NA,NA,NA,NA,2,NA,NA,5,3,0,0,14.775,15.21001,null,0,TRUE
112571,NA,15,11,86,5,"
","
",NA,NA,JOANNE;,14.715,15.21,SPACE,_SP,NA,",","
","
","
","
",FALSE,Newline,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,3,NA,NA,6,3,0,0,14.775,15.21001,null,0,FALSE
112572,NA,15,12,87,6,that,that,that,that,KEN;,15.45,16.14,DET,DT,nsubj,'s,that,that,t,hat,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,1,1,3,1,5,0,0,15.45,15.73,host,0,TRUE
112573,NA,15,12,88,6,'s,'s,'s,'s,KEN;,15.45,16.14,VERB,VBZ,relcl,KEN:,be,is,','s,FALSE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,2,2,2,2,5,0,0,15.45,15.73,clitic,87,TRUE
112574,NA,15,12,89,6,all,all,all,all,KEN;,15.45,16.14,DET,DT,attr,'s,all,all,a,all,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,3,3,1,3,5,0,0,15.73,15.94,null,0,TRUE
112575,NA,15,12,90,6,.,.,.,.,KEN;,15.45,16.14,PUNCT,.,punct,be,.,.,.,.,FALSE,EndNote,FALSE,FALSE,final,NA,0,NA,NA,NA,NA,NA,NA,4,NA,NA,4,5,0,0,15.94,16.14002,null,0,TRUE
112576,NA,15,12,91,6,"
","
",NA,NA,KEN;,15.45,16.14,SPACE,_SP,NA,.,"
","
","
","
",FALSE,Newline,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,5,NA,NA,5,5,0,0,16.675,16.795,null,0,TRUE
112577,NA,15,13,92,6,...,â€¦,NA,NA,KEN;,16.675,17.009,PUNCT,.,punct,be,...,...,.,...,FALSE,Pause,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,1,NA,NA,6,4,1,0,16.795,16.795,null,0,TRUE
112578,NA,15,13,93,6,Yeah,Yeah,Yeah,Yeah,KEN;,16.675,17.009,INTJ,UH,intj,17.453,yeah,yeah,Y,eah,TRUE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,2,1,1,7,4,0,0,16.795,16.985,null,0,TRUE
112579,NA,15,13,94,6,",",",",",",",",KEN;,16.675,17.009,PUNCT,",",punct,17.009,",",",",",",",",FALSE,EndNote,FALSE,FALSE,continuing,NA,0,NA,NA,NA,NA,NA,NA,3,NA,NA,8,4,0,0,17.009,17.009,null,0,TRUE
112580,NA,15,13,95,6,"
","
",NA,NA,KEN;,16.675,17.009,SPACE,_SP,NA,",","
","
","
","
",FALSE,Newline,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,4,NA,NA,9,4,0,0,17.009,17.009,null,0,TRUE
112581,NA,15,14,96,6,~Shana,~Shana,Shana,Shana,KEN;,17.009,17.453,PUNCT,NFP,punct,Yeah,shana,shana,~,ana,FALSE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,~,NA,1,1,2,10,3,0,0,17.009,17.009,null,0,TRUE
112582,NA,15,14,97,6,"'s,","'s,",'s,'s,KEN;,17.009,17.453,NUM,CD,meta,17.453,[GENITIVE],[GENITIVE],',"'s,",FALSE,Word,FALSE,FALSE,NA,NA,0,NA,NA,NA,NA,NA,NA,2,2,1,11,3,0,0,17.009,17.039,null,0,TRUE
